,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
284,284,2022-03-21 01:40:14-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2173.913,2.34375,12.5,4.6875,0.78125,4.6875,3.882575,4.81376648,23,25,23,24,32,23,32,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,12.90963,11.2436466,0.8089324,1.64255953,100.137993,39.2935143,6.224766,9.616947,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
285,285,2022-03-21 01:40:15-04:00,60.7843132,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1920.34143,2173.913,3.90625,21.875,14.0625,7.8125,6.25,4.6875,9.765625,23,34,23,24,25,33,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.8249187,15.0518942,0.8557649,1.82495093,100.138016,39.4710579,6.25289154,9.588821,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
286,286,2022-03-21 01:40:16-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2173.913,1.5625,11.71875,7.03125,3.90625,7.03125,11.71875,7.161456,23,24,23,23,25,24,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,12.9525642,11.1627026,0.874932051,1.77088559,100.138016,39.6026077,6.273731,9.567982,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
287,287,2022-03-21 01:40:17-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1925.82031,2173.913,1.5625,10.9375,3.90625,1.5625,3.125,2.34375,3.90625,22,26,22,23,26,23,26,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,12.8265486,11.0288935,0.9010237,1.76569164,100.138023,39.81699,6.30769348,9.534019,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
288,288,2022-03-21 01:40:18-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2173.913,7.03125,14.84375,3.125,7.8125,9.375,1.5625,7.291669,23,23,22,23,24,23,25,4005.51953,4005.51953,4005.51953,3705.10547,4005.51953,4005.51953,12.8266554,10.9925365,0.914291561,1.78164744,100.137985,39.71169,6.291012,9.550701,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
289,289,2022-03-21 01:40:19-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2173.913,2.34375,11.71875,6.25,3.90625,4.6875,3.1129837,5.336541,22,23,22,22,23,23,25,4005.52075,4005.52075,4005.52075,3705.10669,4005.52075,4005.52075,11.8541241,10.06721,0.8963858,1.7275455,100.138023,39.8004227,6.305069,9.536644,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
290,290,2022-03-21 01:40:20-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1931.33044,2173.913,3.90625,14.0997047,10.1686478,0.0,8.668155,3.125,6.66129,23,24,23,24,24,23,24,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.967658,12.1269588,0.9257868,1.84807146,100.138008,39.823925,6.308792,9.532921,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
291,291,2022-03-21 01:40:21-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.016,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2173.913,3.88221145,3.88221145,4.6754837,0.78125,7.00721169,11.71875,5.324525,23,24,22,22,24,23,24,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,3705.1062,12.5038929,10.69933,0.898136139,1.74041867,100.138008,39.9228973,6.32447052,9.517242,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
292,292,2022-03-21 01:40:22-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,6.25,25.78125,7.03125,0.78125,10.15625,17.96875,11.328125,26,34,25,27,28,31,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,18.5859737,16.7490273,0.9126086,1.93654549,100.138,40.0078964,6.3379364,9.503777,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
293,293,2022-03-21 01:40:23-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2173.913,7.69230747,16.1538486,11.5384579,3.076923,8.4615345,43.07692,15.00001,28,26,35,35,32,27,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,22.80003,20.9308662,0.9195686,2.12887168,100.138016,40.232132,6.373459,9.468254,100,1112.62781,69.10974,25,1.51965666,99,2094.72339,81.96474,26,1.52377045
