,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4767,4767,2022-03-21 02:55:41-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2180.937,1.5625,1.5625,1.5625,2.34375,0.0,0.78125,1.30208135,22,22,22,22,24,23,25,3705.10645,2904.00244,4005.52051,3404.69238,4005.52051,4005.52051,9.400879,6.52937,1.92182326,1.73047006,100.138016,43.047287,6.81942749,9.022285,100,1112.93323,69.10974,26,1.519511,99,2098.034,81.9729843,25,1.5239892
4768,4768,2022-03-21 02:55:42-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,1.5625,9.375,3.125,0.793647766,0.78125,1.5625,2.86664963,22,21,22,22,22,23,25,4005.52,2904.002,4005.52,3104.278,4005.52,4005.52,8.871891,6.54875851,1.41663551,1.69644654,100.138,43.0579758,6.821121,9.020592,100,1112.93323,69.10974,26,1.519511,99,2098.034,81.9729843,25,1.5239892
4769,4769,2022-03-21 02:55:43-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,3.076923,2.30768919,1.53846145,3.06526423,2.30768919,3.8461566,2.690369,21,23,21,22,21,23,25,3404.69238,4005.52026,3104.27832,4005.52026,3705.10645,3404.69238,7.56475067,5.54447746,1.13388431,1.64992785,100.138008,43.0550156,6.820652,9.021061,100,1112.93323,69.10974,26,1.519511,99,2098.034,81.9729843,25,1.5239892
4770,4770,2022-03-21 02:55:44-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2170.418,1.53846145,0.78125,1.5625,0.0,0.0,2.30768919,1.03165507,21,22,22,22,22,23,25,3705.10645,2904.00244,3404.69238,4005.52051,2904.00244,2904.00244,7.34582472,5.373919,1.057771,1.66306221,100.138008,43.0357971,6.817608,9.024105,100,1112.93323,69.10974,26,1.519511,99,2098.034,81.9729843,25,1.5239892
4771,4771,2022-03-21 02:55:45-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,0.78125,4.639423,1.53846145,2.30768919,2.30768919,1.5625,2.18949914,21,21,22,22,22,23,25,3705.1062,3705.1062,3705.1062,4005.52026,2904.0022,4005.52026,7.54847145,5.56638336,1.077427,1.66981208,100.138008,43.0155945,6.81440735,9.027306,100,1112.93323,69.10974,26,1.519511,99,2098.034,81.9729843,25,1.5239892
4772,4772,2022-03-21 02:55:46-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2173.913,3.076923,4.615384,4.615384,1.53846145,2.30768919,6.153846,3.717953,21,21,22,21,22,22,25,4005.52051,3705.10645,4005.52051,3705.10645,4005.52051,3705.10645,8.2439,6.25593758,1.07676065,1.69243765,100.138008,42.9589844,6.805439,9.036274,100,1112.93323,69.10974,25,1.5195111,99,2098.04077,81.973114,25,1.523988
4773,4773,2022-03-21 02:55:47-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2177.41943,0.0,2.34375,1.57489777,0.0,0.78125,2.34375,1.17394328,22,22,22,22,21,22,24,4005.52051,4005.52051,3104.27832,3705.10645,2904.0022,4005.52051,7.48298836,5.50375175,1.07745087,1.66980076,100.138008,42.9466553,6.803486,9.038227,100,1112.93323,69.10974,25,1.5195111,99,2098.04077,81.973114,25,1.523988
4774,4774,2022-03-21 02:55:48-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,1.5625,3.90625,5.44471169,0.7692337,2.35614777,2.34375,2.73043513,23,23,23,22,22,23,25,4005.52026,4005.52026,3404.69214,4005.52026,4005.52026,4005.52026,9.309184,7.2962513,1.07365012,1.80345941,100.138008,42.9833527,6.80929947,9.03241348,100,1112.93323,69.10974,25,1.5195111,99,2098.04077,81.973114,25,1.523988
4775,4775,2022-03-21 02:55:49-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2177.41943,1.5504837,7.03125,2.34375,1.57489777,3.1129837,1.5504837,2.86064148,22,22,23,22,22,24,24,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,3705.10645,9.542271,7.60081244,1.03375709,1.74821663,100.138008,42.996357,6.81135941,9.030354,100,1112.93323,69.10974,25,1.5195111,99,2098.04077,81.973114,25,1.523988
4776,4776,2022-03-21 02:55:50-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,3.91864777,3.8942337,2.34375,5.46875,3.125,3.125,3.645897,29,23,23,23,22,24,29,4005.52075,4005.52075,4005.52075,3104.27856,2904.00244,3404.69263,9.761064,7.87528324,0.961082,1.79081547,100.138016,43.0238075,6.815708,9.026005,100,1112.93323,69.10974,25,1.5195111,99,2098.04077,81.973114,25,1.523988
