,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2482,2482,2022-03-21 02:17:05-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,10.9375,15.625,14.84375,16.40625,6.25,6.25,11.71875,26,32,29,26,28,30,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.164257,14.7279119,0.633677959,1.46067929,100.138016,29.5667267,4.683876,11.1578369,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2483,2483,2022-03-21 02:17:06-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2177.41943,2.34375,27.34375,20.3125,10.9375,3.125,4.6875,11.4583311,23,32,33,24,24,24,33,4105.65771,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,16.5276089,15.1643448,0.6019754,1.27425528,100.137985,30.3368149,4.80587,11.0358429,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2484,2484,2022-03-21 02:17:07-04:00,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,3.90625,48.4375,24.21875,28.90625,4.6875,6.25,19.4010429,24,33,24,35,24,24,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,22.50995,21.0566044,0.6424245,1.32569122,100.138023,30.5553589,4.84049225,11.0012207,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2485,2485,2022-03-21 02:17:08-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2173.913,2.34375,21.09375,17.1875,26.0836716,25.0,14.1741037,17.64713,24,25,24,33,33,25,33,4105.658,4105.658,4005.52051,4005.52051,4105.658,4005.52051,21.63863,20.237484,0.6412029,1.26995182,100.138008,30.795433,4.878525,10.9631882,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2486,2486,2022-03-21 02:17:11-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2166.934,10.1442337,24.21875,8.59375,23.839962,7.03125,38.95433,18.797039,27,25,23,34,24,31,31,4005.52,4105.65771,4105.65771,4005.52,4005.52,4005.52,17.1964436,15.7515154,0.6449518,1.26681352,100.138,31.0699,4.9220047,10.9197083,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2487,2487,2022-03-21 02:17:12-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,0.0,28.4090881,1.13636255,7.95455,50.0,2.272725,14.9621191,23,23,24,23,32,24,32,4005.52026,4105.658,4105.658,4105.658,4005.52026,4105.658,17.93342,16.4954071,0.6446814,1.23333049,100.138008,31.1440887,4.933758,10.9079552,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2488,2488,2022-03-21 02:17:13-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,0.78125,0.0,8.59375,0.0,50.0,0.0,9.895831,22,23,24,24,32,24,32,4105.658,4005.52,4005.52,4005.52,4105.658,4005.52,15.0196238,13.58832,0.6470018,1.209206,100.138,31.32183,4.961914,10.8797989,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2489,2489,2022-03-21 02:17:14-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,14.84375,16.40625,3.90625,5.46875,34.06498,13.34325,14.6722021,28,26,24,25,24,28,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,18.3404083,16.8866329,0.6413874,1.32666957,100.138008,31.2022476,4.94297028,10.8987427,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2490,2490,2022-03-21 02:17:15-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,32.8125,41.40625,16.40625,24.21875,27.259613,10.12019,25.3705921,23,32,23,25,31,24,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4105.658,26.6725254,25.23374,0.6412101,1.36198151,100.138,31.1759262,4.938801,10.9029121,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
2491,2491,2022-03-21 02:17:16-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,27.34375,16.40625,14.84375,5.46875,22.65625,4.6875,15.234375,29,25,34,24,31,25,34,4105.65771,4105.65771,4005.51953,4105.65771,4005.51953,4005.51953,18.2963123,16.8413181,0.6471865,1.37294376,100.137985,31.24234,4.94932175,10.8923912,100,1112.80139,69.10974,26,1.51956153,99,2097.21338,81.96599,26,1.52389288
