,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10404,2022-03-21 04:30:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,10.0000019,26.9230785,19.23077,25.3846169,11.55048,33.07692,21.0276375,24,27,24,24,25,31,31,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,23.67623,20.7680073,1.9505285,1.897818,100.137993,57.91045,9.174007,6.66770554,100,1112.95,69.10958,26,1.51950443,99,2100.98267,82.02881,26,1.52411652
10405,2022-03-21 04:30:50,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,7.69230747,23.84615,25.3846169,3.8461566,6.08391762,6.92307949,12.2960386,24,27,23,24,24,24,27,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,17.4209747,13.3228025,3.189111,1.76927638,100.138031,58.0372353,9.194092,6.647621,100,1112.95,69.10958,26,1.51950443,99,2100.98267,82.02881,26,1.52411652
10406,2022-03-21 04:30:51,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,2.30768919,21.53846,36.1538467,6.153846,7.69230747,1.53846145,12.564105,23,27,23,25,24,24,27,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,17.3982086,13.3657455,3.116452,1.80927682,100.137993,58.10909,9.205475,6.636238,100,1112.95,69.10958,26,1.51950443,99,2100.98267,82.02881,26,1.52411652
10407,2022-03-21 04:30:52,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2170.418,5.384612,19.23077,22.3317261,6.92307949,4.615384,13.11298,11.933094,23,24,23,23,24,28,27,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,16.70429,12.7512875,3.044502,1.73071373,100.138008,57.95281,9.180717,6.66099548,100,1112.95,69.10958,26,1.51950443,99,2100.98267,82.02881,26,1.52411652
10408,2022-03-21 04:30:53,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,9.375,31.25,13.28125,15.625,2.34375,3.90625,12.6302061,23,28,23,24,24,24,28,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.8993473,12.9272556,3.05768442,1.79732978,100.138016,57.9806671,9.185131,6.656582,100,1112.95,69.10958,26,1.51950467,99,2100.991,82.02901,26,1.5241152
10409,2022-03-21 04:30:54,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,2.34375,12.5,3.125,2.34375,37.5,6.25,10.6770811,23,23,22,23,24,26,26,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.2031069,11.2245932,3.07913017,1.69590878,100.138016,58.0028725,9.188648,6.65306473,100,1112.95,69.10958,26,1.51950467,99,2100.991,82.02901,26,1.5241152
10410,2022-03-21 04:30:55,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,15.625,4.6875,10.15625,0.78125,16.40625,18.75,11.0677061,30,24,23,24,24,24,30,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,16.3240681,12.3006392,3.11394429,1.79224694,100.138,57.997982,9.187874,6.653839,100,1112.95,69.10958,26,1.51950467,99,2100.991,82.02901,26,1.5241152
10411,2022-03-21 04:30:56,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,14.84375,23.4375,7.03125,8.59375,16.40625,2.34375,12.109375,22,27,23,24,26,24,27,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,16.6443653,11.76322,3.96931553,1.76090634,100.138,58.0832748,9.2013855,6.64032745,100,1112.95,69.10958,26,1.51950467,99,2100.991,82.02901,26,1.5241152
10412,2022-03-21 04:30:57,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,6.25,29.6875,7.03125,7.03125,10.9375,9.375,11.71875,23,28,23,24,24,24,28,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,18.0200424,12.4571533,4.632756,1.83125234,100.138023,58.086834,9.20195,6.639763,100,1112.95,69.10958,26,1.51950467,99,2100.991,82.02901,26,1.5241152
10413,2022-03-21 04:30:58,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,16.1538486,21.53846,12.4278841,11.5384579,15.58894,0.7692337,13.0028067,30,34,24,25,25,24,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,20.8148575,14.1622581,5.68281,1.976873,100.138,58.15236,9.21233,6.629383,100,1112.95,69.10958,26,1.51950467,99,2100.991,82.02901,26,1.5241152
