,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5682,2022-03-21 03:11:09,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2177.41943,7.69230747,13.89423,11.6346121,7.64569044,10.6876488,10.699296,10.3756371,23,23,22,23,24,24,27,4005.52026,4005.52026,3705.1062,2904.0022,3705.1062,2904.0022,18.2389145,11.7228413,5.59815645,1.82432318,100.138008,52.2486458,8.277081,7.56463242,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5683,2022-03-21 03:11:10,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,3.076923,6.92307949,0.0,2.33211517,4.615384,3.076923,3.337407,23,23,22,22,23,23,27,3104.27856,4005.52075,3104.27856,3404.69263,3404.69263,4005.52075,13.93905,7.539241,5.544738,1.64899242,100.138016,52.4313431,8.306023,7.53569031,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5684,2022-03-21 03:11:11,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2180.937,6.92307949,12.2494164,6.153846,4.569459,5.384612,3.8461566,6.521106,23,23,23,23,24,23,29,4005.51953,4005.51953,4005.51953,3404.69165,4005.51953,2904.00171,16.8451843,10.4014511,5.53707,1.81452918,100.137993,52.36127,8.294922,7.546791,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5685,2022-03-21 03:11:12,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,2.31971145,9.2427845,5.384612,3.10096145,5.44471169,5.506718,5.166584,23,23,22,23,24,24,27,4005.521,4005.521,3404.69287,2904.00269,2904.00269,4005.521,15.9348354,9.439571,5.605958,1.77300823,100.138023,52.4203835,8.304287,7.537426,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5686,2022-03-21 03:11:13,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,6.2379837,9.33894,7.8125,5.44471169,9.290862,5.4214,7.257742,23,24,23,23,24,24,27,4005.51953,4005.51953,4005.51953,4005.51953,3104.27759,4005.51953,17.7682171,11.263073,5.559661,1.86743367,100.137985,52.4600449,8.31057,7.531143,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5687,2022-03-21 03:11:14,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,4.6875,13.28125,8.64335251,0.78125,3.125,7.8125,6.38847351,23,23,22,23,24,23,27,4005.52148,3705.10742,2904.00317,2904.00317,4005.52148,3705.10742,15.5448151,9.799713,4.8325057,1.7940228,100.138039,52.5598564,8.326382,7.51533127,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5688,2022-03-21 03:11:15,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,8.59375,17.1875,2.3317337,7.03125,6.25,7.8125,8.201122,24,25,23,24,24,24,27,4005.52,4005.52,4005.52,4005.52,4005.52,3705.1062,16.8317986,11.2096415,4.66795635,1.92589319,100.138,52.64792,8.340332,7.501381,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5689,2022-03-21 03:11:16,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,4.6875,10.9375,3.90625,3.125,3.90625,7.068455,5.605155,23,25,22,24,24,30,30,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,14.8290758,9.207677,4.6899724,1.82311451,100.138023,52.6465454,8.340115,7.50159836,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5690,2022-03-21 03:11:17,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,8.4615345,9.230768,6.1899066,6.153846,6.153846,10.76923,7.826519,24,25,23,24,31,24,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,16.40853,10.7858305,4.670706,1.921743,100.138,52.75758,8.357704,7.484009,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
5691,2022-03-21 03:11:18,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2170.418,4.615384,10.0000019,3.06526423,5.384612,3.076923,9.137529,5.87995625,24,24,23,23,24,24,26,4005.519,3705.10522,4005.519,2904.00146,2904.00146,2904.00146,14.4662313,8.8958025,4.641734,1.78100848,100.137978,52.7852745,8.362091,7.479622,100,1112.93323,69.10974,25,1.51951253,99,2098.24487,81.97683,26,1.52395451
