,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6601,6601,2022-03-21 03:26:39-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,26,25.5,15,23,25,1928.57141,2173.913,10.9375,17.96875,6.25,10.15625,7.8125,27.34375,13.4114561,24,25,23,25,25,34,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,16.8843975,14.9424849,1.1506424,1.40391994,100.138,39.41384,6.243828,9.597885,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6602,6602,2022-03-21 03:26:40-04:00,61.9607849,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,26,25.5,15,23,25,1939.65515,2173.913,7.8125,10.15625,3.125,47.65625,3.125,7.8125,13.28125,24,34,23,38,27,25,38,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,20.3111782,18.5216236,0.957188547,1.59419262,100.138008,39.1542358,6.20270157,9.639011,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6603,6603,2022-03-21 03:26:41-04:00,60.7843132,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,26,25.5,15,23,25,1936.87231,2173.913,21.09375,17.1875,10.9375,19.3990345,26.5625,24.8677845,20.0080147,26,28,25,27,26,32,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,25.99078,24.1325645,0.876512051,2.131943,100.138008,37.995697,6.019169,9.822544,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6604,6604,2022-03-21 03:26:42-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,26,25.5,15,23,25,1923.0769,2177.41943,28.125,22.65625,16.40625,15.6373978,10.15625,46.09375,23.17915,25,26,24,26,25,31,31,4005.52051,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,28.3872871,26.9071083,0.64259696,1.73115253,100.138016,38.6035233,6.11545944,9.72625351,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6605,6605,2022-03-21 03:26:43-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1914.89368,2173.913,50.0,41.40625,36.71875,27.259613,22.65625,43.75,36.9651451,34,30,32,30,36,33,36,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,42.2461548,40.5589447,0.64387095,2.45015144,100.13797,39.48093,6.25445557,9.587257,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6606,6606,2022-03-21 03:26:44-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,26,25.5,15,23,25,1914.89368,2173.913,78.90625,78.125,75.78125,71.875,71.875,80.0,76.09375,45,44,40,45,43,42,45,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,58.523,56.7761879,0.63809,2.73945069,100.138039,42.067852,6.66426849,9.177444,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6607,6607,2022-03-21 03:26:45-04:00,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1925.82031,2173.913,96.09375,100.0,98.4375,96.09375,99.21875,100.0,98.3073,41,40,42,42,40,37,42,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,66.46932,64.31219,0.638360262,3.69494152,100.138023,46.98746,7.443619,8.398094,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6608,6608,2022-03-21 03:26:46-04:00,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1925.82031,2173.913,99.23077,99.23077,98.46154,99.23077,100.0,100.0,99.35898,43,43,43,46,41,42,45,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,66.9616547,64.71381,0.690232754,3.82949781,100.13797,48.44221,7.674076,8.167637,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6609,6609,2022-03-21 03:26:47-04:00,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1936.87231,2173.913,98.4127,98.4127,99.2063446,98.4127,98.4127,99.2063446,98.6772461,43,43,40,43,39,42,42,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,65.60233,62.90671,0.8659423,4.266584,100.138046,50.54958,8.007919,7.83379364,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6610,6610,2022-03-21 03:26:48-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1923.0769,2173.913,99.21875,99.21875,98.4375,100.0,99.21875,99.21875,99.21875,44,42,40,43,40,41,45,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,65.5891647,62.8103638,0.9513794,4.44505358,100.137917,51.1014252,8.095341,7.746372,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6611,6611,2022-03-21 03:26:49-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,26,25.5,15,23,25,1912.18127,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,43,41,42,42,42,44,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,65.29876,62.4265862,0.965161443,4.62516069,100.138062,51.20198,8.111271,7.730442,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
6612,6612,2022-03-21 03:26:50-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,26,25.5,15,23,25,1912.18127,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,43,44,45,43,42,45,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,66.04366,63.1449966,0.959652066,4.50860834,100.137993,51.2039566,8.111584,7.73012924,100,1112.93335,69.10974,25,1.519514,99,2098.666,81.9780045,26,1.52406466
