,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6111,6111,2022-03-21 03:18:28-04:00,63.92157,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2166.934,5.384612,9.195805,9.230768,7.622373,27.6923065,10.76923,11.6491852,23,25,24,24,34,26,34,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,17.4500713,15.7588739,0.9021774,1.41164017,100.138016,37.604126,5.957138,9.884575,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6112,6112,2022-03-21 03:18:29-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,5.46875,11.71875,15.625,7.03125,4.6875,39.84375,14.0625,24,32,24,26,25,35,35,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,19.3142471,17.4279652,0.961192846,1.82668257,100.137993,37.0512466,5.86955261,9.97216,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6113,6113,2022-03-21 03:18:30-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2180.937,26.1538448,28.46154,23.84615,15.3846149,13.8461533,27.6923065,22.5641079,29,28,26,29,26,35,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,26.08943,24.242485,0.8902488,2.054229,100.138016,36.4023628,5.766758,10.074955,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6114,6114,2022-03-21 03:18:31-04:00,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,29.9999962,29.9999962,14.6153812,11.5384579,10.76923,42.3076935,23.2051315,34,32,27,28,31,32,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,29.0949745,27.5869923,0.6502039,1.81838715,100.138,37.05756,5.870552,9.971161,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6115,6115,2022-03-21 03:18:32-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,48.4375,44.90327,43.75,27.34375,19.53125,38.28125,37.04117,38,35,34,31,28,32,38,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,42.5367661,40.8118057,0.6397135,2.50785041,100.138008,37.7963829,5.9875946,9.854118,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6116,6116,2022-03-21 03:18:33-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2180.937,82.8125,82.89664,80.46875,76.5625,79.6875,85.9375,81.39423,42,42,44,42,40,42,44,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,61.36991,59.60702,0.6387509,2.86543679,100.138008,40.0585861,6.34596634,9.495747,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6117,6117,2022-03-21 03:18:34-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,99.21875,98.4375,99.21875,98.4375,98.4375,99.21875,98.828125,43,43,43,45,41,42,45,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,65.4424057,63.25035,0.6392031,3.76208472,100.138008,44.8102341,7.098709,8.743004,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6118,6118,2022-03-21 03:18:35-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,26.0,15,23,25,1912.18127,2173.913,97.65625,98.4375,100.0,100.0,98.4375,100.0,99.08855,42,43,45,46,40,42,46,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,66.36582,64.05557,0.690924168,3.80940366,100.13797,46.4259377,7.354664,8.487049,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6119,6119,2022-03-21 03:18:36-04:00,65.8823547,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,99.21875,100.0,98.4375,100.0,99.609375,41,41,43,44,41,44,44,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,64.96851,62.30722,0.891694546,4.3088007,100.138023,48.17962,7.632477,8.209236,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
6120,6120,2022-03-21 03:18:37-04:00,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1934.09741,2173.913,100.0,99.23077,100.0,99.23077,98.46154,98.46154,99.23077,40,42,42,46,41,42,46,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,65.25127,62.46114,0.9733323,4.408396,100.137978,48.7675819,7.72562027,8.116093,100,1112.93335,69.10974,25,1.51951313,99,2098.39771,81.9771,26,1.5239296
