,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7425,7425,2022-03-21 03:40:40-04:00,60.7843132,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1925.82031,2180.937,4.639423,21.76683,9.375,7.78846169,6.213939,6.178975,9.327107,30,31,29,31,30,29,31,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,13.69145,12.2616558,0.607790768,1.52908468,100.138062,36.4154625,5.768833,10.07288,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7426,7426,2022-03-21 03:40:41-04:00,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,27.34375,27.34375,23.4375,42.1875,28.90625,23.4375,28.7760429,27,28,27,41,28,29,41,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,36.5323219,35.02221,0.6533614,1.91218233,100.138008,36.5602341,5.791767,10.0499458,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7427,7427,2022-03-21 03:40:42-04:00,71.76471,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1928.57141,2173.913,19.53125,21.875,26.5625,32.03125,49.21875,25.0,29.0364571,29,29,34,37,39,26,39,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,30.01113,28.4966431,0.6510478,1.76661789,100.138008,36.73149,5.81889725,10.0228157,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7428,7428,2022-03-21 03:40:44-04:00,66.6666641,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2180.937,51.5625,2.3317337,10.15625,0.0,1.5625,0.0,10.9354973,38,25,25,25,24,24,37,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,16.502142,15.06672,0.6499978,1.24911976,100.138,36.9276466,5.849972,9.991741,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7429,7429,2022-03-21 03:40:45-04:00,63.92157,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,40.67012,15.5405407,5.479455,2.702701,0.0,13.5135174,12.984395,33,26,25,25,24,24,33,4105.65771,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,18.52501,16.9425,0.642912567,1.91529691,100.137993,37.194355,5.89222336,9.94949,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7430,7430,2022-03-21 03:40:46-04:00,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,47.3737373,1.85185075,47.7186966,12.9629612,6.4814806,0.9433985,19.5553474,36,26,32,26,24,25,36,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,23.62206,22.1589375,0.6427656,1.48162675,100.138031,37.3078232,5.910198,9.931515,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7431,7431,2022-03-21 03:40:47-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,32.03125,26.5504837,4.6875,2.34375,6.25,46.1778831,19.6734734,24,33,24,26,34,29,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,22.6679783,21.2257233,0.646618664,1.47357273,100.138016,37.44679,5.932213,9.9095,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7432,7432,2022-03-21 03:40:48-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,3.076923,20.7692261,30.76923,10.76923,23.0769215,43.07692,21.9230652,26,26,27,31,28,35,35,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,22.7232,21.2637062,0.6459066,1.59521377,100.138008,37.1983337,5.892853,9.94886,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7433,7433,2022-03-21 03:40:49-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2180.937,22.7318535,21.875,29.6875,30.46875,30.567955,17.96875,25.5499668,25,26,32,26,35,26,35,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,28.0997925,26.6233139,0.644009531,1.74094415,100.138016,37.39733,5.92437744,9.91733551,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
7434,7434,2022-03-21 03:40:50-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,37.9734879,7.8125,7.8125,47.65625,20.7812481,10.15625,22.03204,34,34,28,38,28,27,38,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,27.3896542,25.9103165,0.646909356,1.53409755,100.138008,37.8064728,5.989193,9.85252,100,1112.93433,69.10974,25,1.51951337,99,2099.49316,82.02364,27,1.5240922
