,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5955,2022-03-21 03:15:49,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,3.125,3.90625,3.125,2.34375,0.0,7.8125,3.38541865,21,22,21,22,22,22,24,801.104248,801.104248,801.104248,801.104248,801.104248,801.104248,6.23338938,4.926807,0.551913738,1.12812638,100.138031,32.5870667,5.1623497,10.6793633,100,1112.93323,69.10974,25,1.51951277,99,2098.32666,81.97747,26,1.52394068
5956,2022-03-21 03:15:50,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,0.0,24.2311478,2.34375,3.125,4.651439,11.5985575,7.6583147,23,32,22,24,24,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,10.8772354,9.504179,0.5980719,1.22590184,100.138046,32.8039856,5.19671249,10.645,100,1112.93323,69.10974,25,1.51951277,99,2098.32666,81.97747,26,1.52394068
5957,2022-03-21 03:15:52,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,8.59375,12.5,3.125,34.3873978,3.125,3.125,10.8093557,22,24,22,32,22,24,36,4005.52026,4005.52026,4105.658,4105.658,4105.658,4105.658,14.9370489,13.5017262,0.635379553,1.29055214,100.138008,32.9578247,5.22108459,10.6206284,100,1112.93323,69.10974,25,1.51951277,99,2098.32666,81.97747,26,1.52394068
5958,2022-03-21 03:15:54,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2166.934,0.78125,47.65625,9.375,9.375,0.78125,0.0,11.328125,23,30,30,30,23,24,32,4005.52051,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,14.8186169,13.3855572,0.644259,1.21009457,100.138016,33.1143265,5.24587631,10.5958366,100,1112.93323,69.10974,25,1.51951277,99,2098.32666,81.97747,26,1.52394068
5959,2022-03-21 03:15:55,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,5.619961,0.78125,23.4375,4.6875,1.5625,23.4375,9.921032,23,24,22,23,22,29,29,4105.65869,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,14.9334917,13.5094109,0.642625034,1.40344512,100.138016,34.3419037,5.440346,10.4013672,100,1112.93323,69.10974,25,1.51951277,99,2098.32666,81.97747,26,1.52394068
5960,2022-03-21 03:15:56,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2166.934,26.5384617,15.6373978,1.5625,2.34375,1.5625,7.03125,9.112644,23,34,23,25,22,24,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,14.8599033,13.3801031,0.6348367,1.47802973,100.138,33.0703049,5.238903,10.60281,100,1112.93323,69.10974,25,1.51951277,99,2098.32666,81.97747,26,1.52394068
5961,2022-03-21 03:15:57,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2180.937,11.71875,11.71875,3.125,6.262398,0.0,8.59375,6.90310574,32,24,23,24,22,24,31,4005.52051,4005.52051,4105.658,4005.52051,4105.658,4005.52051,12.42594,10.9784765,0.6263856,1.47145677,100.138008,34.53189,5.47044373,10.3712692,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5962,2022-03-21 03:15:58,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2170.418,21.851326,21.09375,5.46875,3.10096145,0.78125,10.9375,10.53893,27,25,29,24,23,24,29,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.792202,15.3273239,0.6472547,1.48547149,100.138016,34.05983,5.3956604,10.4460526,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5963,2022-03-21 03:15:59,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,4.6875,28.90625,10.15625,11.71875,5.46875,14.0625,12.5,22,23,22,23,23,25,25,4005.52026,4005.52026,801.104065,1201.656,2403.312,4105.658,15.0461807,13.5989237,0.634622157,1.34655058,100.138008,34.2321472,5.42295837,10.4187546,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5964,2022-03-21 03:16:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,17.9567337,11.71875,2.34375,1.5625,0.0,10.15625,7.289666,23,24,23,23,23,30,30,4105.65869,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,14.1681528,12.7227926,0.64599067,1.40962625,100.138016,34.8042374,5.513588,10.328125,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5965,2022-03-21 03:16:01,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,29.6875,21.09375,14.0625,2.34375,1.5625,10.1810513,13.1551743,29,25,23,26,23,24,30,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,17.0065441,15.5420952,0.643621266,1.41947687,100.138,34.38568,5.447281,10.3944321,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5966,2022-03-21 03:16:02,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,23.4623013,17.1875,7.03125,4.6875,6.25,13.28125,11.9832993,36,25,24,24,22,24,36,4105.65869,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,15.3121948,13.7496557,0.7634876,1.386378,100.138008,34.6838837,5.494522,10.3471909,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5967,2022-03-21 03:16:03,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,26.51515,21.875,10.9375,2.34375,1.5625,10.15625,12.2316895,33,35,24,25,23,25,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,17.8919086,16.1580162,0.938892245,1.4775759,100.138008,34.8461456,5.52022552,10.3214874,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5968,2022-03-21 03:16:04,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2177.41943,14.1369047,28.9566517,18.7872047,10.21825,28.90625,14.90575,19.3185024,28,37,24,26,24,25,37,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,24.0658321,22.2530937,0.94796735,1.570729,100.138016,35.5913925,5.63828659,10.2034264,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5969,2022-03-21 03:16:05,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,14.0144234,38.18655,15.58894,21.0817337,25.78125,21.009613,22.6104259,31,35,35,32,34,31,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,28.2805328,26.49547,0.923283637,1.64765739,100.138008,37.5051346,5.941456,9.900257,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5970,2022-03-21 03:16:06,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,14.0625,36.71875,24.21875,8.59375,17.1875,16.40625,19.53125,28,35,23,25,24,24,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,21.1767979,19.3974,0.8889043,1.81140053,100.138,38.3203926,6.070606,9.771107,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5971,2022-03-21 03:16:07,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,26.5625,25.0,3.125,7.043648,7.03125,6.25,12.5020685,37,28,25,25,24,24,37,4005.52026,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,18.743824,16.8409653,1.06318235,1.55017626,100.138008,39.100296,6.19415665,9.647556,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5972,2022-03-21 03:16:08,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,25.0,28.125,28.90625,18.8522568,11.71875,21.875,22.4128723,36,27,26,36,26,27,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,26.5625343,24.39028,1.25244164,2.078366,100.138008,40.92629,6.483425,9.358288,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5973,2022-03-21 03:16:09,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2180.937,18.75,38.28125,33.59375,33.29327,25.0,26.5625,29.24679,30,33,28,30,32,30,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,30.14257,27.8570213,1.26991963,2.180881,100.138008,43.0083,6.8132515,9.028461,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5974,2022-03-21 03:16:10,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,27.34375,47.65625,32.03125,27.34375,29.6875,38.28125,33.7239571,28,28,29,38,33,30,38,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,31.6570148,28.5526543,2.07881117,2.27424359,100.138,43.6757736,6.918991,8.922722,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5975,2022-03-21 03:16:11,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,7.03125,20.3125,10.9375,14.84375,14.0625,17.96875,14.1927061,23,23,24,23,24,24,28,2904.003,3404.693,2904.003,2904.003,2904.003,4005.52124,22.3859425,15.7545986,5.5962534,2.09675241,100.138031,44.7236481,7.08499146,8.7567215,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5976,2022-03-21 03:16:12,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2180.937,5.46875,33.59375,10.15625,7.8125,10.15625,7.8125,12.5,25,35,25,27,25,33,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,24.2492828,18.704771,4.63323545,1.884557,100.138,45.77582,7.25167465,8.590038,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
5977,2022-03-21 03:16:13,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,3.90625,46.1185532,10.15625,7.911706,7.8125,6.287205,13.6987391,24,34,23,25,24,24,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,21.6305313,16.8685284,3.91964841,1.60042489,100.138,45.19157,7.15911865,8.682594,100,1112.93335,69.10974,25,1.51951277,99,2098.33667,81.97731,26,1.52393973
