,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12924,12924,2022-03-30 22:36:40-04:00,60.0,100,100,60,60,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,16.40625,17.96875,17.96875,18.75,14.84375,17.96875,17.3177071,24,24,25,23,23,23,25,2904.00024,2904.00024,4005.51758,4005.51758,2904.00024,2904.00024,17.4388275,15.5893793,0.9371639,1.87230062,100.137939,38.7204781,6.13398743,9.707726,99,2207.79834,81.50186,26,1.528181,100,1223.3855,46.5730247,25,1.55734169
12925,12925,2022-03-30 22:36:41-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2188.00659,3.90625,7.03125,6.25,4.6875,5.46875,9.375,6.119794,22,22,22,22,23,23,24,2904.0,2904.0,2904.0,4005.517,4005.517,4005.517,9.961948,8.390333,0.7283638,1.647583,100.137932,38.7879753,6.14468,9.697033,99,2207.79834,81.50186,26,1.528181,100,1223.3855,46.5730247,25,1.55734169
