,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5880,5880,2022-03-21 03:14:31-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,1.5625,8.59375,0.0,2.34375,0.78125,1.57489777,2.47602463,21,21,21,21,22,22,24,4005.51929,3204.41553,2002.75964,1101.51782,801.1039,801.1039,4.84867954,3.55652976,0.5123885,1.177415,100.137985,33.3841858,5.28862762,10.5530853,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5881,5881,2022-03-21 03:14:32-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,2.30768919,10.0000019,3.076923,0.7692337,1.53846145,1.53846145,3.20513248,22,32,26,23,23,23,32,4005.52173,4105.65967,4005.52173,4105.65967,4005.52173,4005.52173,6.842333,5.55524063,0.5274336,1.13828528,100.138046,33.7412033,5.34518433,10.4965286,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5882,5882,2022-03-21 03:14:36-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,9.375,17.9935513,8.59375,3.94345522,8.59375,23.4375,11.9894981,22,23,22,24,22,29,32,4005.52051,4105.65869,4105.65869,4005.52051,4005.52051,4005.52051,14.8770409,13.4461288,0.63995266,1.234277,100.138016,33.9015961,5.370594,10.4711189,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5883,5883,2022-03-21 03:14:37-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2170.418,10.1694946,35.5932236,4.23728848,4.23728848,2.54237652,18.6732883,12.5755014,23,25,23,23,23,30,30,4105.65869,4105.65869,4105.65869,4005.52075,4005.52075,4105.65869,16.3125153,14.8246775,0.6399156,1.48962653,100.138016,35.12516,5.56442642,10.2772865,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5884,5884,2022-03-21 03:14:38-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2173.913,26.5625,15.625,0.78125,0.0,0.0,8.59375,8.59375,23,23,22,22,23,23,25,4005.52026,4105.658,4105.658,4005.52026,4005.52026,4005.52026,14.6614695,13.250288,0.6291318,1.36985421,100.138008,33.8566437,5.363472,10.478241,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5885,5885,2022-03-21 03:14:39-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1928.57141,2173.913,11.71875,17.1875,2.34375,0.78125,2.34375,4.6875,6.510419,29,30,23,25,24,24,30,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,13.0925131,11.6193027,0.6106168,1.57602751,100.138,35.44639,5.61531448,10.2263985,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5886,5886,2022-03-21 03:14:40-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,42.9206734,8.59375,7.8125,3.125,0.0,5.46875,11.3201141,23,24,23,23,22,24,25,801.1041,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,15.6225576,14.1851492,0.641156,1.42458069,100.138016,34.5373077,5.471302,10.3704109,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5887,5887,2022-03-21 03:14:41-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2166.934,7.8125,36.71875,11.71875,3.125,1.5625,17.1394234,13.01282,23,24,32,24,23,24,32,4005.52026,4005.52026,4005.52026,4005.52026,4105.658,4105.658,17.2725582,15.8262434,0.643853664,1.37417054,100.138008,35.5751648,5.63571548,10.2059975,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5888,5888,2022-03-21 03:14:42-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,7.03125,18.75,4.6875,2.34375,0.0,16.40625,8.203125,35,24,23,24,22,24,35,4105.658,4005.52,4005.52,4005.52,4005.52,4005.52,12.6416245,11.2167645,0.618862331,1.38571751,100.138,35.3603,5.601677,10.240036,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5889,5889,2022-03-21 03:14:43-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,33.4753761,13.28125,9.33894,1.5625,0.78125,6.25,10.7815561,33,24,23,24,22,24,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4105.65869,15.7875061,14.3328733,0.645137966,1.37294352,100.138016,35.476532,5.62009048,10.2216225,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5890,5890,2022-03-21 03:14:44-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,12.5,18.75,8.59375,3.125,10.9254837,18.7379837,12.10537,31,25,23,23,24,24,31,4005.52,4005.52,4005.52,4005.52,4105.658,4005.52,15.346365,13.8594494,0.6717814,1.45501184,100.138,35.6168747,5.64232254,10.19939,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5891,5891,2022-03-21 03:14:45-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1928.57141,2173.913,34.375,7.03125,10.9375,1.58730149,0.793647766,10.15625,10.8134928,35,25,24,23,23,23,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.02952,14.3725033,0.8685352,1.33186364,100.138016,35.5253143,5.627819,10.2138939,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5892,5892,2022-03-21 03:14:46-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1936.87231,2170.418,21.7788467,26.5625,23.3052845,20.92548,19.3750019,31.25,23.8661823,43,32,34,36,37,36,41,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,29.980011,28.1789913,0.914268136,1.99222624,100.138008,37.54494,5.94776154,9.893951,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5893,5893,2022-03-21 03:14:47-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,30.0000019,40.76923,25.3846169,19.9999981,32.30769,19.9999981,28.0769176,25,27,31,31,35,27,35,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,28.89111,27.130722,0.8886434,1.47835636,100.13797,37.1794052,5.88985443,9.95185852,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5894,5894,2022-03-21 03:14:48-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,11.5384579,16.9230766,30.76923,11.5384579,16.9230766,13.0769253,16.7948666,29,25,31,26,28,26,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,24.322197,22.561245,0.90539974,1.65813792,100.138039,40.1299362,6.35726929,9.484444,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5895,5895,2022-03-21 03:14:49-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,17.96875,45.3125,28.125,4.6875,7.03125,10.9375,19.0104179,24,35,36,25,24,24,36,4005.52075,4005.52075,4105.65869,4005.52075,4005.52075,4005.52075,22.0384922,20.2707329,0.9154214,1.69579268,100.138023,39.66885,6.28422546,9.55748749,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5896,5896,2022-03-21 03:14:50-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,9.230768,36.9230728,14.6153812,19.23077,3.8461566,13.0769253,16.1538429,28,33,32,32,29,28,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,23.69732,21.6600266,1.15138173,1.84894073,100.138008,41.12155,6.51435852,9.327354,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5897,5897,2022-03-21 03:14:51-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,18.75,46.09375,37.5,22.65625,20.3125,30.46875,29.296875,31,37,34,34,31,31,35,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,32.45994,30.0905724,1.33313,2.31645727,100.137985,43.94858,6.962208,8.879505,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5898,5898,2022-03-21 03:14:52-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,19.53125,42.1875,35.15625,35.15625,29.6875,25.0,31.1197929,34,35,34,33,32,31,35,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,32.64237,29.8307076,1.78645587,2.2461803,100.138016,45.30761,7.17750168,8.664211,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5899,5899,2022-03-21 03:14:53-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,21.53846,36.1538467,20.7692261,30.76923,26.1538448,25.3846169,26.7948685,31,34,29,31,30,29,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,26.7096348,22.2007,3.46578217,2.28770256,100.138008,46.5232239,7.370075,8.471638,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5900,5900,2022-03-21 03:14:54-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,10.9375,41.40625,12.5,10.15625,11.71875,24.21875,18.4895821,25,33,24,26,24,26,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,23.6990147,19.5291748,3.3055892,1.73853874,100.138008,46.7647934,7.40834427,8.433369,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5901,5901,2022-03-21 03:14:55-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,5.46875,42.1875,9.375,12.5,6.25,6.25,13.671875,23,24,22,23,23,23,26,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,19.755991,15.9377766,2.94426322,1.71622038,100.138,47.0388031,7.45175171,8.389961,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5902,5902,2022-03-21 03:14:56-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,7.03125,14.0625,9.375,4.6875,6.25,4.6875,7.682294,23,32,22,23,23,24,32,4005.521,4005.521,4005.521,4005.521,4005.521,4105.659,14.8400068,10.359271,3.52818847,1.88457155,100.138023,47.0442657,7.45261765,8.389095,100,1112.93323,69.10974,25,1.51951289,99,2098.30566,81.97739,26,1.52394462
5903,5903,2022-03-21 03:14:57-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,3.076923,13.8461533,3.8461566,6.92307949,2.30768919,1.53846145,5.25641441,22,23,22,23,23,23,27,801.104,4005.52,3705.106,3705.106,4005.52,3104.278,13.65467,9.240338,3.49412775,1.77646041,100.138,46.9127426,7.431782,8.409931,100,1112.93323,69.10974,25,1.51951289,99,2098.32031,81.977356,26,1.52394259
5904,5904,2022-03-21 03:14:58-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2177.41943,14.0625,28.125,29.6875,24.21875,11.71875,17.1875,20.8333321,24,33,25,25,25,26,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,25.8732834,22.1103935,2.81819057,2.09643078,100.138023,47.5814438,7.537716,8.303997,100,1112.93323,69.10974,25,1.51951289,99,2098.32031,81.977356,26,1.52394259
5905,5905,2022-03-21 03:14:59-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,3.125,10.9375,3.90625,4.6875,3.90625,2.36855149,4.821843,22,23,22,22,22,23,27,3504.83,2904.0022,2904.0022,2904.0022,4005.52,4105.658,12.8301163,8.601826,3.30354166,1.78365,100.138,47.65005,7.548584,8.293129,100,1112.93323,69.10974,25,1.51951289,99,2098.32031,81.977356,26,1.52394259
5906,5906,2022-03-21 03:15:00-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,14.5571117,19.23077,17.6923027,10.76923,8.4615345,7.622373,13.0555573,27,32,33,28,33,32,35,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,20.876421,16.934763,2.983833,2.05362654,100.137993,49.0342674,7.767868,8.073845,100,1112.93323,69.10974,25,1.51951289,99,2098.32031,81.977356,26,1.52394259
