,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4398,4398,2022-03-21 02:49:30-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,7.03125,5.46875,3.125,4.71230125,0.78125,1.5625,3.78017426,22,22,21,22,22,23,26,4005.52026,4005.52026,4005.52026,4005.52026,3705.1062,4005.52026,10.4128885,7.136485,2.258946,1.94420159,100.138008,43.4302826,6.88010025,8.961613,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4399,4399,2022-03-21 02:49:31-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2180.937,4.6875,7.03125,5.46875,2.3317337,3.90625,2.3317337,4.29286957,22,22,22,22,22,23,25,3705.1062,4005.52026,3104.278,3705.1062,2904.0022,2904.0022,9.358215,6.80834532,1.65154362,1.67553413,100.138008,43.4042,6.875969,8.965744,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4400,4400,2022-03-21 02:49:32-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,6.25,4.6875,7.03125,7.8125,3.125,5.46875,5.729169,22,21,21,22,22,23,25,3104.27856,4005.52051,2904.00244,4005.52051,3705.10645,4005.52051,8.828737,6.58755064,1.32533956,1.6790638,100.138016,43.3191032,6.862488,8.979225,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4401,4401,2022-03-21 02:49:33-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2166.934,3.125,2.34375,0.0,0.78125,0.78125,0.78125,1.30208135,22,21,21,22,21,21,25,4005.52,4005.52,3705.106,2904.002,4005.52,3404.692,7.48610258,5.412029,1.17187393,1.655882,100.138,43.3178978,6.862297,8.979416,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4402,4402,2022-03-21 02:49:34-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,1.53846145,2.30768919,0.7692337,0.0,1.53846145,0.7692337,1.15384459,22,22,22,22,22,22,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,7.781434,5.685912,1.19280338,1.667433,100.138016,43.2337646,6.84896851,8.992744,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4403,4403,2022-03-21 02:49:35-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1928.57141,2173.913,3.125,0.78125,0.78125,0.0,0.78125,0.78125,1.04166865,21,21,22,22,22,22,25,3404.69263,4005.52075,3104.27856,3705.10669,3404.69263,4005.52075,7.21889925,5.12142944,1.194978,1.64148462,100.138016,43.19675,6.84310532,8.998608,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4404,4404,2022-03-21 02:49:36-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,1.5625,2.34375,5.432689,3.90625,1.5625,1.5625,2.72836685,22,22,21,22,22,22,25,3705.1062,4005.52026,3404.69214,3705.1062,2904.0022,4005.52026,7.37724257,5.255032,1.21508169,1.65778685,100.138008,43.1864433,6.84147263,9.00024,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4405,4405,2022-03-21 02:49:37-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2180.937,2.34375,3.95665169,1.5625,0.0,3.125,2.34375,2.221942,21,21,21,21,21,22,24,4005.52026,3404.69214,4005.52026,3404.69214,3705.1062,3404.69214,7.361967,5.31788826,1.13665819,1.66244709,100.138,43.11996,6.83094025,9.010773,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4406,4406,2022-03-21 02:49:38-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2180.937,2.34375,3.101325,6.25,1.5625,3.125,2.34375,3.12106013,22,21,21,22,21,23,25,2904.0022,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,9.799217,7.74924231,1.10470176,1.82921922,100.138008,43.1865921,6.84149551,9.000217,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
4407,4407,2022-03-21 02:49:39-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,3.125,8.59375,0.78125,1.5625,3.125,0.0,2.86458135,22,22,22,22,22,23,25,3404.69263,4005.52051,2904.00244,4005.52051,4005.52051,4005.52051,9.142365,7.28463745,0.960027456,1.727518,100.138016,43.22601,6.84774,8.993973,100,1112.93323,69.10974,26,1.51951039,99,2097.99854,81.97235,26,1.52399433
