,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4894,4894,2022-03-21 02:57:49-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2180.937,5.420673,10.76923,3.8461566,6.9711566,3.076923,5.432689,5.9194746,21,23,22,22,22,23,25,3404.69238,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,12.776247,9.165261,2.54031777,2.14939785,100.138008,43.6379242,6.91299438,8.928719,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4895,4895,2022-03-21 02:57:50-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,6.107223,5.384612,4.615384,1.53846145,3.82283926,2.28438377,3.9588213,23,26,22,22,22,23,26,4005.52026,4005.52026,3404.69238,4005.52026,4005.52026,4005.52026,9.33554649,6.41841459,1.98364246,1.70318556,100.138008,43.6197662,6.910118,8.931595,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4896,4896,2022-03-21 02:57:51-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,3.90625,7.03125,2.34375,0.78125,3.90625,3.125,3.515625,22,22,22,22,22,23,24,4005.52075,3104.27856,3404.69263,2904.00269,4005.52075,3404.69263,9.224081,6.806184,1.50483239,1.68291509,100.138023,43.6032,6.90749359,8.934219,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4897,4897,2022-03-21 02:57:52-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2180.937,1.5625,0.78125,0.78125,0.78125,1.5625,1.5625,1.171875,24,24,22,24,22,23,25,4005.51978,4005.51978,4005.51978,4005.51978,3705.106,2904.002,8.187313,6.019332,1.25959134,1.672601,100.138,43.6090965,6.908428,8.933285,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4898,4898,2022-03-21 02:57:53-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,0.0,3.8461566,1.53846145,0.7692337,0.0,1.53846145,1.28205419,22,21,21,21,22,22,24,2904.00244,4005.52051,3104.27832,4005.52051,3705.10645,4005.52051,7.666009,5.59069347,1.16865158,1.67504132,100.138016,43.5705452,6.902321,8.939392,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4899,4899,2022-03-21 02:57:54-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,1.53846145,2.30768919,2.30768919,0.78125,0.7692337,0.7692337,1.41226649,23,22,21,22,21,23,24,3404.69263,4005.52075,3404.69263,4005.52075,3104.27856,4005.52075,7.399532,5.411683,1.08626556,1.65734923,100.138016,43.5441322,6.898136,8.943577,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4900,4900,2022-03-21 02:57:55-04:00,60.0,100,100,100,100,100,100,0.632,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,3.076923,1.53846145,0.7692337,1.53846145,0.0,0.0,1.15385056,22,21,21,21,21,22,24,3705.1062,2904.0022,4005.52,2904.0022,4005.52,3404.69214,7.361286,5.38801336,1.07739973,1.64364791,100.138,43.4942131,6.89022827,8.951485,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4901,4901,2022-03-21 02:57:56-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2177.41943,0.78125,1.5625,2.34375,1.5625,0.0,1.5625,1.30208135,22,22,21,22,22,23,24,4005.52,3104.278,4005.52,3104.278,4005.52,3104.278,7.80071449,5.81884766,1.07772183,1.671881,100.138,43.48381,6.88858032,8.953133,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4902,4902,2022-03-21 02:57:57-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2173.913,1.5625,7.03125,2.34375,3.125,1.5625,2.34375,2.99479365,22,21,22,22,21,23,24,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,9.385569,7.354212,1.08957875,1.817294,100.138023,43.5292969,6.89578629,8.945927,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
4903,4903,2022-03-21 02:57:58-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,3.90625,5.46875,3.125,1.5625,2.34375,2.34375,3.125,22,23,22,22,23,23,24,4005.52026,4005.52026,4005.52026,3705.10645,3705.10645,2904.0022,9.051342,7.15410328,0.997517467,1.72299027,100.138008,43.5580254,6.900337,8.941376,100,1112.93323,69.10974,25,1.51951134,99,2098.05762,81.97316,25,1.52398574
