,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3251,2022-03-21 02:30:01,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,24.6153831,39.9999962,24.6153831,24.6153831,32.30769,28.46154,29.1025639,26,30,26,27,27,27,31,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,37.7467079,25.9169769,10.5182886,3.21000552,100.138008,56.87202,9.009502,6.83221054,100,1112.832,69.10974,26,1.51954973,99,2097.52832,81.97286,26,1.52403951
3252,2022-03-21 02:30:02,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,18.75,15.625,11.71875,7.8125,36.71875,22.65625,18.8802071,27,28,27,27,32,31,32,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,34.35323,22.6754379,10.3270311,3.265535,100.137993,56.7437,8.989174,6.852539,100,1112.832,69.10974,26,1.51954973,99,2097.52832,81.97286,26,1.52403951
3253,2022-03-21 02:30:03,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,17.6923027,23.84615,13.8461533,8.4615345,34.615387,19.9999981,19.7435856,31,27,26,27,27,31,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,35.1859665,23.5915852,10.1831808,3.398474,100.138039,56.716053,8.984795,6.85691833,100,1112.832,69.10974,26,1.51954973,99,2097.52832,81.97286,26,1.52403951
3254,2022-03-21 02:30:04,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,20.7692261,18.4615364,19.9999981,10.0000019,36.1538467,19.9999981,20.89743,38,27,26,27,31,27,36,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,35.54347,24.3650455,9.858564,3.22886181,100.137932,56.8827858,9.011208,6.83050537,100,1112.84448,69.10974,26,1.5195446,99,2097.54,81.9729462,26,1.5240382
3255,2022-03-21 02:30:05,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,40.4761925,51.5873032,46.0317421,38.0952377,45.23809,38.0952377,43.25397,30,28,36,37,31,30,37,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,42.9718933,37.97733,3.828186,2.61610627,100.138077,57.01111,9.031536,6.810177,100,1112.84448,69.10974,26,1.5195446,99,2097.54,81.9729462,26,1.5240382
3256,2022-03-21 02:30:06,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,37.5,42.96875,45.3125,32.8125,36.71875,50.0,40.8854179,29,26,26,27,29,31,31,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,38.37843,35.0117264,2.30302024,2.29195523,100.138016,58.45635,9.260487,6.58122635,100,1112.84448,69.10974,26,1.5195446,99,2097.54,81.9729462,26,1.5240382
3257,2022-03-21 02:30:07,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,17.6923027,16.1538486,21.53846,13.8461533,40.76923,35.384613,24.230772,28,32,28,35,32,28,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,27.04391,24.5104713,1.67448807,1.65849018,100.138,59.0091972,9.348068,6.49364471,100,1112.84448,69.10974,26,1.5195446,99,2097.54,81.9729462,26,1.5240382
3258,2022-03-21 02:30:08,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,35.384613,36.9230728,29.9999962,30.76923,37.6923065,30.76923,33.5897446,39,40,34,41,36,36,38,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,38.70948,34.516777,2.930559,2.828575,100.137978,60.0527344,9.513382,6.328331,100,1112.84448,69.10974,26,1.5195446,99,2097.54,81.9729462,26,1.5240382
3259,2022-03-21 02:30:09,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2166.934,34.375,26.5625,26.5625,18.75,22.65625,28.125,26.171875,34,32,33,32,33,31,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,37.55997,26.35328,9.851457,3.35902119,100.138016,60.2805824,9.549477,6.29223633,100,1112.84448,69.10974,26,1.5195446,99,2097.54,81.9729462,26,1.5240382
3260,2022-03-21 02:30:10,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2184.466,23.0769215,25.3846169,22.3076935,19.9999981,16.1538486,29.9999962,22.8205032,28,31,29,32,31,32,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,36.04643,24.6628685,10.0184669,3.289851,100.138031,60.4201736,9.57159,6.27012253,100,1112.84448,69.10974,26,1.5195446,99,2097.54,81.9729462,26,1.5240382
