,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13725,13725,2022-03-30 22:50:03-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2184.466,17.1875,29.6875,20.3125,21.875,18.75,20.3125,21.3541679,28,33,27,36,27,28,36,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,22.6438923,21.0405254,0.7394238,1.77387786,100.137924,36.7214241,5.8173027,10.02441,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13726,13726,2022-03-30 22:50:04-04:00,61.9607849,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2180.937,8.59375,21.09375,15.625,26.5625,14.84375,11.71875,16.40625,25,25,24,25,24,25,26,3304.55176,3304.55176,3304.55176,3304.55176,3304.55176,3304.55176,20.4604931,17.6941948,1.77179456,2.093939,100.137932,37.1294136,5.881935,9.959778,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13727,13727,2022-03-30 22:50:05-04:00,60.0,100,100,60,60,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,4.6875,9.375,11.71875,4.6875,2.34375,4.6875,6.25,23,23,22,23,24,23,26,2903.99951,2903.99951,2903.99951,2903.99951,2903.99951,2903.99951,8.58863449,5.858376,1.85534453,1.72399271,100.137917,37.12939,5.8819313,9.959782,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13728,13728,2022-03-30 22:50:06-04:00,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2184.466,3.125,15.625,5.46875,10.15625,2.34375,4.6875,6.901044,24,28,23,24,24,24,28,4005.518,4005.518,4005.518,4005.518,3404.69043,2904.00049,11.1893616,8.749164,1.51925576,1.883166,100.137955,37.0365143,5.867218,9.974495,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13729,13729,2022-03-30 22:50:07-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2180.937,3.90625,7.8125,6.25,6.25,3.90625,2.34375,5.078125,23,23,22,23,22,23,25,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,7.203685,4.93489,1.39903283,1.69478929,100.137924,37.05221,5.869705,9.972008,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13730,13730,2022-03-30 22:50:08-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2184.466,3.125,7.8125,4.6875,7.03125,3.90625,3.125,4.947919,23,22,22,22,22,22,24,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,7.849015,5.601594,1.37063336,1.715362,100.137947,36.93728,5.85149765,9.990215,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13731,13731,2022-03-30 22:50:09-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2184.466,2.34375,5.46875,10.15625,6.25,2.34375,1.5625,4.6875,22,23,23,23,22,23,25,3404.68945,3705.10327,3104.27563,2903.99976,2903.99976,2903.99976,7.22282362,5.02450657,1.33645821,1.69857156,100.137924,36.94356,5.85249329,9.98922,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13732,13732,2022-03-30 22:50:10-04:00,60.0,100,100,60,60,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2184.466,3.90625,5.46875,7.8125,7.03125,3.90625,7.8125,5.989581,23,23,23,22,22,23,25,3104.276,2904.00024,2904.00024,4005.51733,3705.10352,3404.6897,7.18707037,5.11808252,1.198197,1.69138765,100.137932,36.95216,5.853855,9.987858,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13733,13733,2022-03-30 22:50:11-04:00,60.0,100,100,60,60,100,100,0.68,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2180.937,3.125,9.375,7.03125,7.03125,3.125,3.125,5.46875,23,22,22,22,22,22,24,2904.00024,2904.00024,4005.51758,3104.27612,2904.00024,4005.51758,7.176728,5.08015442,1.22310376,1.70805025,100.137939,36.89456,5.84473038,9.996983,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
13734,13734,2022-03-30 22:50:12-04:00,60.0,100,100,60,60,100,100,0.928000033,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,13.1730795,17.96875,13.1490345,23.0769215,14.84375,21.7427845,17.32573,24,23,23,24,24,24,25,2904.00024,2904.00024,2904.00024,4005.51758,4005.51758,4005.51758,17.8317928,15.4657488,1.3898921,2.13178658,100.137939,37.0163574,5.864025,9.977688,99,2207.94238,81.50505,26,1.52816617,100,1223.38562,46.5730247,25,1.55734313
