,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13276,13276,2022-03-30 22:42:33-04:00,60.0,100,100,60,60,100,100,0.640000045,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1914.89368,2184.466,7.03125,13.28125,11.71875,7.8125,3.90625,9.375,8.854169,25,32,28,27,25,24,32,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,14.0987415,12.5489626,0.702069163,1.691963,100.137932,37.72017,5.975521,9.866192,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13277,13277,2022-03-30 22:42:34-04:00,62.7451,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1925.82031,2184.466,22.65625,26.5625,32.8125,30.46875,25.78125,25.78125,27.34375,25,25,24,31,25,25,31,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,27.7181339,25.2672729,1.49591827,1.99566591,100.137947,38.3926773,6.082058,9.759655,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13278,13278,2022-03-30 22:42:35-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1925.82031,2188.00659,4.6875,18.75,14.84375,9.375,13.28125,8.59375,11.5885439,23,23,23,23,24,23,26,2903.99951,2903.99951,2903.99951,2903.99951,2903.99951,2903.99951,13.3879757,10.4149771,2.03531075,1.89840031,100.137917,38.3691025,6.07832336,9.76339,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13279,13279,2022-03-30 22:42:36-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2184.466,3.8461566,10.76923,13.8461533,9.230768,4.615384,3.8461566,7.692313,25,25,34,25,24,24,34,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,10.4192963,7.88430262,1.62451,1.84846914,100.137947,38.3667221,6.07794571,9.763767,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13280,13280,2022-03-30 22:42:37-04:00,60.0,100,100,60,60,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2184.466,3.90625,12.5,8.59375,5.46875,3.90625,3.125,6.25,23,23,24,22,22,23,25,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,8.664148,6.31246,1.45384789,1.73729289,100.137932,38.3049049,6.06815338,9.77356,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13281,13281,2022-03-30 22:42:38-04:00,60.0,100,100,60,60,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1925.82031,2184.466,5.46875,7.03125,6.25,5.46875,5.46875,7.03125,6.119794,22,22,22,22,21,22,25,4005.51685,3705.10327,3404.68945,2903.99976,2903.99976,2903.99976,7.63339758,5.47769976,1.27680373,1.71788037,100.137924,38.2501755,6.05948257,9.78223,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13282,13282,2022-03-30 22:42:39-04:00,60.0,100,100,60,60,100,100,0.68,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1936.87231,2184.466,1.53846145,9.230768,5.384612,8.4615345,2.30768919,4.615384,5.25641441,23,23,22,22,23,22,25,3104.27637,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,7.550727,5.48692,1.19253957,1.70557487,100.137947,38.27989,6.06419,9.777523,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13283,13283,2022-03-30 22:42:40-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2184.466,0.78125,9.375,7.8125,8.59375,2.34375,2.34375,5.208331,22,22,22,21,22,22,24,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,7.84285831,5.78029728,1.19677961,1.70402646,100.137939,38.1789436,6.0481987,9.793514,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13284,13284,2022-03-30 22:42:41-04:00,60.0,100,100,60,60,100,100,0.792000055,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2184.466,3.125,11.71875,7.8125,3.90625,5.46875,10.15625,7.03125,24,24,23,25,22,23,25,3404.689,2903.99951,2903.99951,2903.99951,2903.99951,2903.99951,9.749451,7.66855049,1.19768679,1.73117638,100.137909,38.1726341,6.04719925,9.794514,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
13285,13285,2022-03-30 22:42:42-04:00,60.0,100,100,60,60,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1912.18127,2184.466,11.71875,15.625,10.15625,9.375,8.59375,14.84375,11.71875,24,25,24,25,24,24,25,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,18.557354,16.2901478,1.31317008,2.14075685,100.137939,38.3067856,6.068451,9.773262,99,2207.87329,81.50377,25,1.528174,100,1223.3855,46.5730247,25,1.55734253
