,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7509,7509,2022-03-21 03:42:05-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,29.0,26,25.5,15,23,25,1925.82031,2173.913,8.522725,3.1129837,3.125,1.538825,0.0,1.5625,2.97700763,23,22,23,22,22,22,25,801.103943,801.103943,801.103943,801.103943,3905.38159,3004.13965,5.395204,4.10711765,0.50871706,1.27400756,100.137993,33.6369858,5.32867432,10.5130386,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7510,7510,2022-03-21 03:42:06-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2177.41943,7.03125,24.9879837,3.125,6.25,3.8942337,3.125,8.068913,24,30,29,25,24,24,30,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.60523,13.1966066,0.657484353,1.39950943,100.138039,34.1255646,5.40607452,10.4356384,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7511,7511,2022-03-21 03:42:07-04:00,61.9607849,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,1.5625,32.8125,11.71875,10.9375,4.6875,0.78125,10.4166689,25,30,24,25,24,24,30,4005.52,4105.658,4005.52,4005.52,4005.52,4105.658,14.595562,13.1510439,0.6469165,1.4267869,100.138,34.2949677,5.432911,10.408802,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7512,7512,2022-03-21 03:42:08-04:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,20.0244179,18.4615364,16.1538486,2.30768919,0.7692337,0.0,9.619456,31,25,24,24,24,24,31,4105.65869,4105.65869,4005.52075,4005.52075,4105.65869,4005.52075,14.4540863,13.0200787,0.6561439,1.34669483,100.138016,34.8392334,5.51913071,10.3225822,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7513,7513,2022-03-21 03:42:09-04:00,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,33.5817337,28.125,2.36855149,2.34375,0.78125,0.757575035,11.326313,24,29,24,25,24,24,29,4005.52026,4005.52026,4105.658,4005.52026,4105.658,4005.52026,15.8321009,14.3875628,0.642539,1.4742074,100.138008,34.7030029,5.497551,10.344162,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7514,7514,2022-03-21 03:42:10-04:00,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,28.125,14.0625,3.90625,3.94345522,7.03125,1.57489777,9.773892,23,23,23,23,23,24,25,1702.346,801.104,801.104,801.104,801.104,801.104,13.9010439,12.4906654,0.626767337,1.334753,100.138,35.0481949,5.55223465,10.2894783,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7515,7515,2022-03-21 03:42:11-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,3.125,8.59375,9.362984,2.3317337,0.0,1.5504837,4.16066074,32,25,25,27,24,24,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4105.65869,9.088202,7.73376942,0.544127345,1.36441672,100.138008,35.084816,5.558037,10.2836761,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7516,7516,2022-03-21 03:42:12-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1936.87231,2173.913,37.5,35.35466,25.0,25.0,33.04812,30.46875,31.0619183,30,26,25,28,29,26,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,34.42348,32.8735123,0.6595592,2.00327158,100.138008,37.5171,5.94335175,9.898361,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7517,7517,2022-03-21 03:42:13-04:00,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1923.0769,2173.913,28.125,24.9038467,30.46875,22.65625,19.4350967,14.0625,23.275238,29,36,26,33,25,26,36,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,23.22992,21.707552,0.6530997,1.812264,100.138016,39.32145,6.229191,9.612522,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
7518,7518,2022-03-21 03:42:14-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1914.89368,2170.418,28.90625,31.25,32.03125,32.8125,32.03125,27.34375,30.7291679,38,39,38,39,38,34,39,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,31.0901241,29.49208,0.691017866,1.88184047,100.137993,40.304493,6.384922,9.456791,100,1112.93433,69.10974,25,1.51951349,99,2099.60449,82.02876,27,1.52407384
