,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5648,5648,2022-03-21 03:10:32-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2170.418,7.03125,12.5,0.78125,1.5625,2.34375,1.5625,4.296875,32,24,24,24,23,24,32,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,9.09157848,7.75622368,0.5518811,1.27666831,100.138054,34.6636124,5.49131,10.3504028,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5649,5649,2022-03-21 03:10:33-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1928.57141,2180.937,4.6754837,6.92307949,3.8461566,0.7692337,2.30768919,1.53846145,3.3433497,23,30,22,22,24,23,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,5.2530055,3.97624326,0.5235756,1.101674,100.138016,34.6812439,5.49410248,10.34761,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5650,5650,2022-03-21 03:10:37-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,10.0721121,26.5625,2.34375,19.53125,3.91864777,7.03125,11.5765867,23,24,23,31,30,32,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4105.65869,14.6223392,13.19022,0.640081942,1.243989,100.138016,35.0534,5.55305862,10.2886543,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5651,5651,2022-03-21 03:10:38-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,10.0706215,8.333338,10.1694946,0.0,29.6610184,14.4067764,12.1068716,23,31,22,25,25,32,32,4105.65869,4005.52051,4005.52051,4005.52051,4105.65869,4005.52051,17.4433613,15.9706478,0.6366882,1.51205158,100.138008,36.22417,5.738529,10.1031837,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5652,5652,2022-03-21 03:10:39-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2173.913,18.75,10.15625,0.78125,0.78125,30.59476,3.90625,10.8282986,23,23,22,22,22,23,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,14.4314194,13.008379,0.6302106,1.40539885,100.138016,34.98063,5.54153061,10.3001823,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5653,5653,2022-03-21 03:10:40-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2177.41943,4.6875,8.59375,3.90625,0.78125,2.31971145,7.8125,4.68349457,23,29,22,24,24,28,29,4005.52051,4005.52051,4005.52051,4105.65869,4005.52051,4005.52051,12.3841572,10.9470205,0.610887945,1.437692,100.138016,37.8907051,6.002537,9.839176,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5654,5654,2022-03-21 03:10:41-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2177.41943,28.1754017,22.6089,5.46875,0.0,2.34375,14.9572611,12.2590122,23,23,22,23,23,34,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.50954,15.0381184,0.6433995,1.559486,100.138008,35.4774475,5.62023544,10.2214775,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5655,5655,2022-03-21 03:10:42-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,11.6477251,34.375,7.8004837,1.5504837,6.22596169,11.5625019,12.1936855,23,25,23,23,23,24,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.5160465,15.0803671,0.6365488,1.359651,100.138008,36.2730522,5.746273,10.09544,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5656,5656,2022-03-21 03:10:43-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2177.41943,9.387398,17.1875,6.995189,0.78125,0.78125,10.9375,7.67834759,29,24,22,23,22,24,29,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.1435452,11.7057724,0.6245824,1.40749931,100.138,36.449295,5.774193,10.06752,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5657,5657,2022-03-21 03:10:44-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,35.15625,17.1875,0.78125,1.58770084,0.78125,8.59375,10.6812773,36,24,23,24,22,24,36,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.520771,14.0834856,0.64280355,1.32059574,100.138008,36.6885338,5.812092,10.0296211,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5658,5658,2022-03-21 03:10:45-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,14.0625,14.0625,13.28125,4.64015,8.55769,18.7872047,12.23188,23,24,34,25,35,24,35,4005.52026,4005.52026,801.104065,4005.52026,4005.52026,4005.52026,16.759903,15.2713766,0.661104,1.53833008,100.138008,36.6690254,5.809002,10.032711,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
5659,5659,2022-03-21 03:10:46-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,37.5,9.375,5.481148,3.13739777,0.78125,12.5,11.4624681,35,24,25,24,22,24,35,4105.658,4005.52,4005.52,4005.52,4005.52,4005.52,15.7591372,14.0840769,0.8877281,1.3279115,100.138,37.0038567,5.86204529,9.979668,100,1112.93323,69.10974,26,1.51951253,99,2098.233,81.97594,26,1.523956
