,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7472,2022-03-21 03:41:28,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,25.5,15,23,25,1936.87231,2173.913,100.0,99.21875,100.0,99.21875,98.4375,100.0,99.47917,39,37,38,38,41,38,41,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,66.85967,54.5642662,10.4202042,4.65035343,100.137962,60.5287476,9.588791,6.252922,100,1112.93433,69.10974,26,1.51951349,99,2099.53076,82.0242157,27,1.524088
7473,2022-03-21 03:41:29,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1934.09741,2180.937,99.21875,100.0,100.0,99.21875,99.21875,100.0,99.609375,42,37,40,41,39,42,42,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,66.22774,54.45575,9.938719,4.57895756,100.138077,60.47693,9.580582,6.26113129,100,1112.93433,69.10974,26,1.51951349,99,2099.53076,82.0242157,27,1.524088
7474,2022-03-21 03:41:30,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1923.0769,2173.913,99.23077,99.23077,99.23077,100.0,100.0,100.0,99.61539,44,42,44,44,45,41,45,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,66.97553,60.9465981,4.598734,3.70626688,100.138,60.7051849,9.616741,6.224972,100,1112.93433,69.10974,26,1.51951349,99,2099.53076,82.0242157,27,1.524088
7475,2022-03-21 03:41:31,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1914.89368,2173.913,99.21875,100.0,100.0,100.0,100.0,100.0,99.8698,42,42,43,43,42,42,43,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,66.64335,62.3947868,2.905612,3.529799,100.138023,60.835434,9.637375,6.204338,100,1112.93433,69.10974,26,1.51951349,99,2099.53076,82.0242157,27,1.524088
7476,2022-03-21 03:41:32,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,98.4375,100.0,97.65625,100.0,99.34895,44,43,43,44,41,44,44,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,66.171875,62.4288673,2.34197021,3.519886,100.137993,60.9677773,9.65834,6.1833725,100,1112.93433,69.10974,26,1.51951349,99,2099.53076,82.0242157,27,1.524088
7477,2022-03-21 03:41:33,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1934.09741,2180.937,99.21875,99.21875,100.0,100.0,100.0,100.0,99.73958,44,41,43,43,41,41,44,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,64.92251,61.8026466,1.7557503,3.63113928,100.138016,62.1098251,9.83926,6.002453,100,1112.93433,69.10974,26,1.51951349,99,2099.53076,82.0242157,27,1.524088
7478,2022-03-21 03:41:34,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,99.21875,100.0,100.0,100.0,99.8698,44,42,43,44,43,43,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.6128,61.90361,1.32477,3.572086,100.138016,61.4531631,9.735233,6.10647964,100,1112.93433,69.10974,26,1.51951349,99,2099.58838,82.02723,27,1.52407777
7479,2022-03-21 03:41:35,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,99.21875,100.0,99.8698,42,41,41,43,42,41,43,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,64.6432953,62.23524,1.02914369,3.5408988,100.138008,61.49564,9.741962,6.09975052,100,1112.93433,69.10974,26,1.51951349,99,2099.58838,82.02723,27,1.52407777
7480,2022-03-21 03:41:36,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1912.18127,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,43,43,44,42,42,45,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,63.9893646,61.8195,0.7761979,3.62324619,100.138008,61.6077042,9.759716,6.081997,100,1112.93433,69.10974,26,1.51951349,99,2099.58838,82.02723,27,1.52407777
7481,2022-03-21 03:41:37,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,45,42,43,40,44,44,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,64.08793,62.0206566,0.6931988,3.607945,100.138016,61.41774,9.729622,6.112091,100,1112.93433,69.10974,26,1.51951349,99,2099.58838,82.02723,27,1.52407777
