,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6376,6376,2022-03-21 03:22:54-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1923.0769,2173.913,91.53846,95.38461,95.38461,99.23077,90.76923,96.15385,94.74359,45,45,46,46,43,44,46,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,69.1298447,64.28317,2.990714,4.31387472,100.137978,50.7178764,8.03458,7.80713272,100,1112.93335,69.10974,25,1.51951349,99,2098.53345,81.97806,26,1.52408707
6377,6377,2022-03-21 03:22:55-04:00,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1912.18127,2173.913,87.30159,88.88889,84.12698,88.88889,84.12698,91.26984,87.43386,43,42,42,44,41,41,44,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,67.1051559,62.8184128,2.5173707,4.081055,100.138023,50.6831779,8.029083,7.8126297,100,1112.93335,69.10974,25,1.51951349,99,2098.53345,81.97806,26,1.52408707
6378,6378,2022-03-21 03:22:56-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1912.18127,2173.913,93.84615,99.23077,97.69231,100.0,95.38461,99.23077,97.5641,44,42,44,45,41,44,45,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,69.44639,65.4893951,2.111052,4.25826931,100.138023,50.7886467,8.045792,7.79592133,100,1112.93335,69.10974,25,1.51951349,99,2098.53345,81.97806,26,1.52408707
6379,6379,2022-03-21 03:22:57-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1912.18127,2173.913,99.2063446,100.0,99.2063446,99.2063446,99.2063446,100.0,99.4709,46,45,43,47,41,43,46,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,69.52528,66.58661,1.35274887,3.8389318,100.137978,50.8639946,8.057728,7.783985,100,1112.93335,69.10974,25,1.51951349,99,2098.53345,81.97806,26,1.52408707
6380,6380,2022-03-21 03:22:58-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,41,45,46,45,42,47,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,69.22833,66.56301,1.0006181,3.89459014,100.138031,50.8923874,8.062225,7.77948761,100,1112.93335,69.10974,25,1.51951349,99,2098.53345,81.97806,26,1.52408707
6381,6381,2022-03-21 03:22:59-04:00,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,42,45,47,45,45,47,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,69.3619156,66.96774,0.8689945,3.72823,100.138016,50.86558,8.05798,7.78373337,100,1112.93335,69.10974,25,1.51951349,99,2098.54565,81.9793549,26,1.524086
6382,6382,2022-03-21 03:23:00-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1923.0769,2173.913,96.875,99.21875,98.4375,100.0,100.0,100.0,99.08855,45,44,42,45,44,44,46,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,66.66211,64.10293,0.753768444,4.14853048,100.137993,52.4195175,8.30415,7.53756332,100,1112.93335,69.10974,25,1.51951349,99,2098.54565,81.9793549,26,1.524086
6383,6383,2022-03-21 03:23:01-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1912.18127,2173.913,99.21875,99.21875,99.21875,98.4375,97.65625,98.4375,98.69792,43,43,46,46,45,44,47,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,67.25502,65.0621948,0.780965269,3.590127,100.138031,53.7608757,8.516644,7.32506943,100,1112.93335,69.10974,25,1.51951349,99,2098.54565,81.9793549,26,1.524086
6384,6384,2022-03-21 03:23:02-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,45,46,47,41,42,47,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,67.92996,65.63481,0.782541,3.67692018,100.137985,53.6479645,8.498756,7.34295654,100,1112.93335,69.10974,25,1.51951349,99,2098.54565,81.9793549,26,1.524086
6385,6385,2022-03-21 03:23:03-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1934.09741,2173.913,100.0,99.23077,100.0,100.0,100.0,100.0,99.8717957,46,45,47,47,46,44,47,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,69.70592,67.32439,0.790129,3.665162,100.138039,53.8890533,8.536949,7.304764,100,1112.93335,69.10974,25,1.51951349,99,2098.54565,81.9793549,26,1.524086
