,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11920,2022-03-30 22:19:49,60.0,100,100,60,60,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1928.57141,2180.937,0.78125,3.101325,1.5625,3.053975,9.848488,1.5625,3.31833959,23,23,22,22,22,22,25,1401.93115,1401.93115,1101.51733,4005.51782,4005.51782,4005.51782,8.340456,7.018046,0.5252363,1.36751413,100.137939,27.852951,4.412384,11.4293289,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11921,2022-03-30 22:19:51,60.7843132,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1936.87231,2184.466,17.1875,12.5504017,32.1572533,12.5,10.15625,17.96875,17.0866966,25,23,35,24,24,24,34,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,17.2786827,15.7373209,0.719534457,1.43914056,100.137932,28.11525,4.45393753,11.3877754,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11922,2022-03-30 22:19:52,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2184.466,21.974205,19.630455,12.5,18.75,17.1875,23.5243073,18.927742,27,34,24,25,24,29,34,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,22.2109318,20.5988541,0.6951727,1.82211208,100.137932,30.3952484,4.81512833,11.0265846,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11923,2022-03-30 22:19:53,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1912.18127,2191.55835,1.5504837,6.25,10.3174572,0.0,0.0,44.53125,10.4415359,23,24,23,23,23,28,28,4105.656,4105.656,4105.656,4105.656,4005.51782,4105.656,12.4445772,11.000329,0.6283827,1.27221084,100.137947,30.1291885,4.77297974,11.0687332,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11924,2022-03-30 22:19:54,60.0,100,100,60,60,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1925.82031,2184.466,9.400201,12.5,0.7692337,0.0,0.78125,25.3968239,8.14125,22,22,22,22,22,22,25,801.103,801.103,801.103,801.103,1201.65454,4005.51514,10.1338406,8.801005,0.5582718,1.26096094,100.137878,30.20848,4.78554153,11.0561714,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11925,2022-03-30 22:19:55,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1928.57141,2184.466,5.46875,24.21875,6.25,14.8689508,19.74206,26.1780739,16.1211014,23,34,23,30,24,24,34,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4105.657,19.5830746,18.0907326,0.631135,1.62968159,100.137978,30.69603,4.86277771,10.9789352,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11926,2022-03-30 22:19:56,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1936.87231,2184.466,5.315733,10.0000019,3.75430584,4.59241867,1.52680874,44.0528145,11.5403357,23,23,23,23,22,32,32,4105.656,4105.656,4005.51758,4005.51758,4105.656,4005.51758,16.1231518,14.6558237,0.643494248,1.43821788,100.137939,32.3686829,5.127754,10.7139587,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11927,2022-03-30 22:19:57,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2184.466,1.5625,2.34375,9.375,2.34375,1.5625,50.0,11.1979189,23,23,32,24,24,32,32,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,16.2180767,14.7536154,0.6506684,1.44570565,100.137932,34.1579742,5.411209,10.4305038,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11928,2022-03-30 22:19:58,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2177.41943,9.230768,13.0769253,1.5625,1.53846145,0.0,46.0927963,11.9169054,23,24,22,24,23,28,28,4105.65527,4005.51733,4005.51733,4105.65527,4105.65527,4105.65527,15.6673756,14.1774473,0.6436389,1.453275,100.137932,33.5862427,5.32063675,10.5210762,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
11929,2022-03-30 22:19:59,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1914.89368,2184.466,1.53846145,3.823191,5.303031,0.0,0.0,50.1658363,10.1384163,24,23,22,24,23,34,34,4005.51733,4005.51733,4005.51733,4005.51733,4105.65527,4005.51733,14.4468288,13.0020561,0.6502224,1.35397708,100.137932,34.1211853,5.40538025,10.4363327,99,2207.37451,81.49946,25,1.52787507,100,1223.38477,46.5730247,26,1.55734086
