,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11460,11460,2022-03-30 22:12:06-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1912.18127,2184.466,14.6153812,29.51923,18.4615364,13.8461533,21.53846,17.80048,19.2968788,26,26,26,27,32,27,32,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,30.9419212,21.58712,8.158325,2.80442071,100.137924,52.016922,8.240372,7.60134125,99,2207.15674,81.50168,26,1.52789724,100,1223.3844,46.5730247,26,1.55734074
11461,11461,2022-03-30 22:12:07-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1925.82031,2177.41943,28.46154,20.7692261,19.9999981,16.1538486,17.6923027,19.23077,20.3846149,27,29,26,34,26,28,34,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,33.7130661,23.78094,8.55809,3.24961114,100.137932,53.6721649,8.50259,7.339123,99,2207.15674,81.50168,26,1.52789724,100,1223.3844,46.5730247,26,1.55734074
11462,11462,2022-03-30 22:12:08-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1925.82031,2184.466,14.84375,17.96875,23.4375,17.96875,18.75,27.34375,20.0520821,29,27,28,29,29,31,31,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,32.8960342,21.13836,10.4930363,2.96369624,100.137939,54.0066147,8.55557251,7.28614044,99,2207.15674,81.50168,26,1.52789724,100,1223.3844,46.5730247,26,1.55734074
11463,11463,2022-03-30 22:12:09-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1934.09741,2184.466,10.15625,8.59375,21.09375,17.1875,3.90625,25.78125,14.453125,27,26,25,27,26,32,35,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,33.6746635,21.85277,10.5668058,3.04055548,100.137947,54.2619553,8.596024,7.24568939,99,2207.15674,81.50168,26,1.52789724,100,1223.3844,46.5730247,26,1.55734074
11464,11464,2022-03-30 22:12:10-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1934.09741,2188.00659,24.21875,25.78125,19.53125,19.53125,14.84375,14.0625,19.6614571,28,29,27,27,27,29,30,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,31.73972,20.246767,10.2836227,2.8798995,100.137932,54.23691,8.592056,7.24965668,99,2207.15674,81.50168,26,1.52789724,100,1223.3844,46.5730247,26,1.55734074
11465,11465,2022-03-30 22:12:11-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1920.34143,2180.937,13.8461533,17.6923027,15.3846149,13.0769253,10.0000019,28.46154,16.41025,27,27,25,27,26,28,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,32.3226547,20.53116,10.5310822,2.979296,100.137909,54.5863876,8.647419,7.194294,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11466,11466,2022-03-30 22:12:12-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1923.0769,2184.466,19.53125,21.875,26.0044632,16.40625,15.625,21.875,20.2194939,29,34,35,29,28,26,35,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,35.4414024,23.60208,10.5242758,3.20386958,100.137932,55.434803,8.781822,7.05989075,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11467,11467,2022-03-30 22:12:13-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1912.18127,2184.466,12.3076916,16.1538486,14.4755249,7.69230747,9.230768,18.4615364,13.0536137,24,25,24,25,25,25,31,4005.51782,4005.51782,4005.51782,3104.27612,2904.00024,4005.51782,26.56816,14.9017849,10.4696121,2.775242,100.137947,55.99488,8.870548,6.9711647,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11468,11468,2022-03-30 22:12:14-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1925.82031,2180.937,16.1538486,32.30769,23.84615,32.30769,12.3076916,21.53846,23.0769215,27,32,31,34,27,28,34,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,32.8884,24.0780964,7.70288,2.61780739,100.137909,56.5683,8.961388,6.88032532,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11469,11469,2022-03-30 22:12:15-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1934.09741,2191.55835,21.875,25.0,25.0,13.28125,17.1875,25.78125,21.3541679,27,27,25,26,27,28,31,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,35.53679,24.3161316,9.774835,3.3474412,100.137947,59.8265724,9.477554,6.36415863,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11470,11470,2022-03-30 22:12:16-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1923.0769,2188.00659,13.28125,9.375,8.59375,7.8125,8.59375,24.21875,11.9791689,31,27,25,27,29,29,31,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,31.3272018,19.7037468,10.3587437,3.02150941,100.137932,60.5702667,9.595367,6.24634552,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11471,11471,2022-03-30 22:12:17-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1923.0769,2184.466,13.3184547,16.40625,12.5,10.15625,10.9375,25.8556538,14.8623466,28,28,26,29,28,29,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,34.2055168,22.9068165,9.948353,3.22404742,100.137917,61.22363,9.698872,6.14284134,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11472,11472,2022-03-30 22:12:18-04:00,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1912.18127,2184.466,22.4519253,17.1875,13.28125,17.1875,14.84375,26.39423,18.5576916,28,27,26,27,35,27,35,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,33.6433334,22.0474186,10.282465,3.16912556,100.137955,62.1369629,9.843559,5.99815369,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11473,11473,2022-03-30 22:12:19-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1912.18127,2184.466,15.3846149,14.6153812,14.6153812,16.9230766,16.1538486,29.2307682,17.820507,33,28,26,28,27,32,33,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,32.80472,21.29983,10.1450682,3.22230363,100.137924,64.37916,10.198761,5.642952,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
11474,11474,2022-03-30 22:12:20-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1925.82031,2184.466,13.28125,20.3125,17.1875,17.96875,14.0625,25.0,17.96875,26,25,25,26,29,26,32,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,31.04701,19.502552,10.3244267,2.93116426,100.137932,64.896225,10.280674,5.561039,99,2207.15918,81.4983,25,1.52789688,100,1223.3844,46.5730247,26,1.55734086
