,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1076,2022-03-21 01:53:33,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,7.00721169,36.9474945,6.92307949,9.375,5.396634,3.90625,11.5926085,23,34,22,23,23,24,34,4005.52051,4105.65869,4105.65869,4005.52051,4005.52051,4005.52051,16.7261314,15.2749653,0.674090862,1.3825506,100.138016,29.85051,4.72883224,11.1128807,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1077,2022-03-21 01:53:34,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2166.934,0.78125,48.978363,8.59375,1.5625,0.78125,0.0,10.11619,23,34,23,23,22,24,34,4105.658,4105.658,4105.658,4005.52026,4005.52026,4205.79639,13.8150291,12.3986273,0.642722666,1.16236544,100.138008,29.9537659,4.74518967,11.0965233,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1078,2022-03-21 01:53:35,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,7.741475,26.5384617,17.8030319,9.375,8.569712,14.7964,14.1373453,28,30,26,32,25,26,32,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,21.5404186,19.9881687,0.6903315,1.66939759,100.137978,31.2713547,4.95391846,10.8877945,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1079,2022-03-21 01:53:36,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,10.9747047,25.78125,23.4375,25.0,13.28125,10.15625,18.1051559,25,26,26,33,31,26,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.60975,19.0642185,0.680166662,1.770942,100.138039,32.11885,5.08817673,10.7535362,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1080,2022-03-21 01:53:37,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,11.6225958,44.53125,16.40625,10.9375,8.59375,9.375,16.91106,27,27,30,27,25,25,30,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,22.4953957,20.4614,0.767882347,2.69575834,100.138008,32.1462555,5.092518,10.7491951,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1081,2022-03-21 01:53:38,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2177.41943,4.6875,18.75,6.25,6.25,1.5625,1.5625,6.510419,22,33,21,23,22,23,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,10.2719383,8.896409,0.5749505,1.54286551,100.138008,32.429245,5.137348,10.7043648,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1082,2022-03-21 01:53:39,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2166.934,13.28125,35.15625,13.28125,7.03125,5.46875,1.5625,12.6302061,23,23,22,23,22,23,25,4005.51929,3404.69141,4005.51929,4005.51929,4005.51929,4005.51929,16.663723,15.1954527,0.6456655,1.49856317,100.137978,32.08146,5.0822525,10.75946,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1083,2022-03-21 01:53:40,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,7.8125,16.40625,19.53125,3.90625,4.6875,17.96875,11.71875,22,27,22,23,23,23,27,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.9583607,12.5375156,0.615215063,1.50453639,100.138039,32.3232422,5.120556,10.7211571,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1084,2022-03-21 01:53:41,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,2.34375,20.3125,3.90625,2.34375,2.34375,3.90625,5.859375,22,21,22,22,22,23,24,801.103638,801.103638,4105.65625,4105.65625,4005.518,4005.518,8.897167,7.508135,0.582966745,1.45298421,100.137955,32.17694,5.097378,10.7443352,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
1085,2022-03-21 01:53:42,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,6.25,29.6875,3.90625,3.90625,3.125,3.90625,8.463544,22,32,22,24,23,24,32,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,12.1361113,10.72361,0.6159838,1.4619081,100.138062,32.8842163,5.209423,10.63229,100,1112.62781,69.10974,25,1.51965964,99,2095.21924,81.9652,26,1.52389765
