,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6745,2022-03-21 03:29:05,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,26,25.5,15,23,25,1939.65515,2180.937,13.28125,14.7716341,14.0625,13.1730795,7.8125,18.6899071,13.631815,38,26,26,39,25,26,39,4005.58984,4005.58984,4005.58984,4005.58984,4005.58984,4005.58984,18.3995,16.9564762,0.6127449,1.595737,100.139748,36.9696922,5.856632,9.985081,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6746,2022-03-21 03:29:07,66.6666641,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1923.0769,2173.913,35.7451935,31.25,32.03125,41.40625,39.0625,33.59375,35.5148239,33,29,40,30,29,35,40,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4105.658,32.7387238,31.2250576,0.6517907,1.82903063,100.138008,37.067215,5.87208176,9.969631,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6747,2022-03-21 03:29:08,65.8823547,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,41.1764679,14.7058849,15.4411793,5.882353,1.47058964,0.0,13.1127539,37,25,25,25,24,25,37,4105.658,4005.52,4005.52,4005.52,4005.52,4005.52,15.2254076,13.82151,0.638578951,1.21940494,100.138,37.152626,5.88561249,9.9561,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6748,2022-03-21 03:29:09,63.92157,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,18.75,13.28125,27.34375,1.51515007,0.78125,0.0,10.2785645,24,32,23,25,24,24,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,16.9282761,15.4939442,0.645614,1.29989731,100.138008,37.7321854,5.97742462,9.864288,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6749,2022-03-21 03:29:10,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1936.87231,2173.913,8.680558,17.96875,10.2926617,9.375,35.15625,1.5625,13.8392868,31,31,27,25,24,24,31,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,19.1734581,17.54885,0.6403932,2.01085925,100.138008,37.65029,5.964451,9.877262,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6750,2022-03-21 03:29:11,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1923.0769,2177.41943,50.8293266,49.21875,14.0504837,0.78125,0.0,0.0,19.1466331,40,31,25,26,24,25,40,4105.658,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,22.3592854,20.9259548,0.6430355,1.37310791,100.138008,37.730957,5.97723,9.864483,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6751,2022-03-21 03:29:12,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1914.89368,2173.913,32.8125,50.0,17.96875,9.375,17.1875,1.5625,21.484375,27,31,35,27,35,26,35,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,22.9476986,21.48693,0.64707464,1.54788363,100.138016,37.5349236,5.94617462,9.895538,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6752,2022-03-21 03:29:13,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,28.0,26,25.5,15,23,25,1914.89368,2173.913,3.90625,46.875,15.625,41.3054466,14.84375,3.125,20.9467411,26,32,26,36,25,26,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,22.88117,21.4373589,0.6498426,1.57249689,100.138,37.6170349,5.95918274,9.88253,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6753,2022-03-21 03:29:14,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1925.82031,2173.913,9.375,39.0625,22.65625,30.9185619,23.4375,33.59375,26.50726,28,35,32,39,26,26,39,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,28.6706619,27.17045,0.648485363,1.76480579,100.138008,37.8469276,5.99560165,9.846111,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
6754,2022-03-21 03:29:15,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,26,25.5,15,23,25,1936.87231,2173.913,31.25,27.34375,20.3125,20.3125,3.125,26.5625,21.484375,28,36,34,27,33,26,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,26.3854465,24.932785,0.6417698,1.45524359,100.138008,37.7551842,5.98106766,9.860645,100,1112.93335,69.10974,25,1.519514,99,2098.78857,81.98332,27,1.52404356
