,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7819,7819,2022-03-21 03:47:16-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,3.90625,10.15625,4.699898,1.57489777,2.34375,3.93105149,4.43534851,23,30,22,24,23,23,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,8.295603,6.976104,0.5647769,1.25984,100.138016,34.99356,5.543579,10.2981339,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7820,7820,2022-03-21 03:47:17-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,2.34375,49.21875,10.15625,1.5625,1.57489777,4.6875,11.5906057,23,31,22,24,23,23,31,4005.52,4105.658,4105.658,4005.52,4105.658,4105.658,14.5441875,13.118784,0.649848759,1.38264918,100.138,35.31951,5.595215,10.2464981,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7821,7821,2022-03-21 03:47:18-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,28.125,11.6947117,12.0715733,0.0,3.125,10.1686478,10.8641567,32,24,23,23,36,24,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.487627,14.0682116,0.6486028,1.406429,100.138008,36.18138,5.73175049,10.1099625,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7822,7822,2022-03-21 03:47:19-04:00,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,40.625,16.40625,4.64015,2.2964,6.25,3.07765,12.2159061,31,24,24,25,31,24,31,4005.52051,4105.65869,4005.52051,4005.52051,4105.65869,4105.65869,16.24937,14.8091745,0.635399,1.42973888,100.138016,36.0611763,5.71270752,10.1290054,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7823,7823,2022-03-21 03:47:20-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2180.937,3.90625,12.5,1.5625,2.34375,1.5625,1.57489777,3.90831828,21,21,21,21,22,22,24,801.103638,801.103638,801.103638,3905.38037,4005.51831,4005.51831,5.906335,4.62524462,0.491155654,1.23770237,100.137955,36.18085,5.73166656,10.1100464,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7824,7824,2022-03-21 03:47:21-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,26.0,26,25.5,15,23,25,1920.34143,2173.913,34.19471,44.53125,35.9375,35.9375,31.25,37.2956772,36.524437,31,38,36,30,29,33,38,4005.52222,4105.66,4005.52222,4005.52222,4005.52222,4005.52222,35.83864,34.27868,0.6597693,2.04686618,100.138054,38.5216751,6.10249329,9.73922,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7825,7825,2022-03-21 03:47:22-04:00,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,36.71875,53.125,46.09375,35.15625,30.46875,29.6875,38.5416679,41,40,40,42,40,38,42,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,35.48123,33.9538841,0.6534289,1.87083685,100.138008,41.0865173,6.508808,9.332905,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7826,7826,2022-03-21 03:47:23-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,23.4375,22.755455,23.4375,21.875,12.5,18.75,20.45924,25,36,35,25,25,26,36,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,21.3369179,19.7390785,0.700269461,1.73249006,100.138008,41.6339073,6.595524,9.246189,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7827,7827,2022-03-21 03:47:24-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,5.46875,8.59375,48.4375,8.59375,3.125,3.90625,13.0208311,24,24,35,25,24,24,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,18.3542233,16.847374,0.6828025,1.49278593,100.138,41.90182,6.637966,9.203747,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
7828,7828,2022-03-21 03:47:25-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,6.25,14.0625,50.0,4.71230125,3.90625,6.25,14.1968431,25,33,35,26,26,25,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,19.5839043,18.0601635,0.6877369,1.5759306,100.138023,41.9810677,6.65052032,9.191193,100,1112.93445,69.10974,25,1.51951313,99,2099.95435,82.0292053,26,1.52404273
