,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3892,2022-03-21 02:41:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,10.9375,21.875,3.90625,7.03125,4.6875,13.28125,10.2864561,24,23,23,23,23,24,25,3404.69263,3404.69263,2203.03638,2203.03638,1602.20837,4105.65869,14.0701561,12.6296206,0.637623131,1.45294154,100.138023,32.53643,5.15432739,10.6873856,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3893,2022-03-21 02:41:01,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,3.90625,42.1875,4.6875,1.5625,2.34375,39.0625,15.625,24,32,23,24,35,25,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,21.5494938,20.1417732,0.643859267,1.22364581,100.138023,33.93815,5.37638474,10.4653282,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3894,2022-03-21 02:41:02,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2173.913,5.46875,40.4141846,32.03125,3.90625,17.2371025,11.0243082,18.3469715,25,30,24,25,33,24,34,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,21.0257416,19.5837765,0.642617047,1.3145051,100.138023,33.5652,5.3173027,10.52441,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3895,2022-03-21 02:41:03,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2173.913,10.1686478,46.875,0.78125,8.4615345,34.375,1.5625,17.0373268,23,31,23,24,23,24,31,4105.658,4105.658,4105.658,4105.658,4005.52051,4005.52051,19.6533051,18.2161751,0.640958369,1.20597982,100.138008,33.7197952,5.341793,10.49992,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3896,2022-03-21 02:41:04,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2173.913,1.5625,50.0,2.34375,10.15625,7.03125,0.0,11.8489561,23,31,23,25,33,25,33,4105.65869,4105.65869,4105.65869,4005.52051,4005.52051,4105.65869,16.0578842,14.6050587,0.648263752,1.28838825,100.138016,33.7355957,5.3442955,10.4974174,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3897,2022-03-21 02:41:05,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,0.78125,50.0,1.5625,8.59375,0.0,0.0,10.15625,23,32,22,25,23,24,32,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4105.658,14.2192144,12.7930994,0.64242357,1.17495811,100.138008,33.72516,5.34264374,10.4990692,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3898,2022-03-21 02:41:06,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,0.78125,49.3608,4.71230125,13.3060513,0.78125,20.20433,14.8576555,24,31,35,33,24,32,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,20.11143,18.66065,0.645992756,1.29755437,100.138,34.0250549,5.390152,10.451561,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3899,2022-03-21 02:41:07,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,0.0,46.875,7.03125,19.53125,9.387398,10.9375,15.6270685,23,32,23,25,22,24,32,4005.52,4105.658,4105.658,4005.52,4005.52,4005.52,18.4082947,17.0065956,0.6436369,1.216526,100.138,34.14293,5.408825,10.432888,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3900,2022-03-21 02:41:08,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,26.5625,23.4375,4.699898,32.8125,12.5,6.25,17.7104,32,26,24,33,24,25,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,22.6369476,21.1913815,0.6483594,1.33889258,100.138008,34.21695,5.4205513,10.4211617,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
3901,2022-03-21 02:41:09,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2173.913,43.75,13.28125,38.28125,7.776439,3.125,16.5674572,20.4635677,32,25,25,25,24,24,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,23.0903645,21.6252842,0.6435459,1.35750914,100.138023,34.1279526,5.406452,10.4352608,100,1112.92041,69.10974,26,1.51951432,99,2097.889,81.97322,26,1.52400756
