,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12859,12859,2022-03-30 22:35:35-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1928.57141,2180.937,17.0913467,21.09375,17.96875,17.96875,17.96875,19.3870182,18.5797272,30,27,32,29,32,25,32,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,22.877079,21.2548714,0.7930641,1.75334167,100.137932,38.2471161,6.058998,9.782715,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12860,12860,2022-03-30 22:35:36-04:00,62.7451,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2184.466,9.375,25.78125,17.1875,17.1875,13.28125,21.875,17.4479179,24,24,23,24,24,23,26,4005.5166,4005.5166,3705.103,2903.99951,2903.99951,4005.5166,20.04011,17.2162971,1.795102,2.128799,100.137917,38.44226,6.08991241,9.751801,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12861,12861,2022-03-30 22:35:37-04:00,60.0,100,100,60,60,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,3.125,9.375,3.90625,7.8125,5.46875,1.5625,5.208331,23,22,22,22,22,23,25,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,7.76487255,5.075528,1.81594718,1.70992541,100.137955,38.4185181,6.086151,9.755562,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12862,12862,2022-03-30 22:35:38-04:00,60.0,100,100,60,60,100,100,0.824000061,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,8.59375,10.15625,6.25,8.59375,2.34375,4.6875,6.770831,24,24,24,23,24,24,25,3104.27539,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,11.4002457,8.982629,1.48951972,1.88961923,100.137917,38.3120346,6.06928253,9.77243,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12863,12863,2022-03-30 22:35:39-04:00,60.0,100,100,60,60,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2184.466,3.125,8.59375,3.125,10.9375,3.90625,6.25,5.989581,23,23,22,22,22,23,25,2904.0,4005.517,4005.517,3705.10327,3104.276,2904.0,7.75013638,5.5049,1.37453783,1.70783639,100.137932,38.29812,6.06707764,9.774635,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12864,12864,2022-03-30 22:35:40-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,3.076923,6.92307949,7.69230747,6.92307949,3.076923,2.30768919,5.000001,23,22,22,23,23,22,24,2904.00049,2904.00049,2904.00049,4005.51782,4005.51782,4005.51782,7.90602446,5.804396,1.22131276,1.71230555,100.137947,38.2369766,6.057392,9.784321,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12865,12865,2022-03-30 22:35:41-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2184.466,6.153846,6.92307949,3.076923,4.615384,5.384612,3.076923,4.87179756,23,23,23,22,23,23,24,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,8.264789,6.184274,1.20696,1.70524681,100.137932,38.2300873,6.056301,9.785412,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12866,12866,2022-03-30 22:35:42-04:00,60.0,100,100,60,60,100,100,0.68,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2184.466,2.34375,5.46875,7.8125,7.03125,4.6875,5.46875,5.46875,24,23,22,23,22,22,25,3404.68945,3104.27563,2903.99976,2903.99976,2903.99976,2903.99976,7.5914917,5.54055834,1.18352473,1.70094991,100.137924,38.1545525,6.04433441,9.797379,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12867,12867,2022-03-30 22:35:43-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,3.125,7.03125,4.6875,8.59375,6.25,2.34375,5.338544,25,29,22,23,22,23,28,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,8.803728,6.661503,1.24208629,1.78084588,100.137947,38.31863,6.07032776,9.771385,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12868,12868,2022-03-30 22:35:44-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2184.466,9.375,17.1875,15.625,16.40625,14.84375,14.84375,14.7135439,23,25,24,25,25,24,25,3705.10327,3104.27563,2903.99976,2903.99976,2903.99976,2903.99976,16.2940521,13.9546738,1.3870995,2.058856,100.137924,38.2148476,6.05388641,9.787827,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12869,12869,2022-03-30 22:35:45-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2184.466,3.125,5.46875,7.03125,7.03125,4.6875,3.125,5.078125,22,23,21,22,23,22,24,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,8.751343,6.55029631,1.30598223,1.8413949,100.137924,38.4105949,6.084896,9.756817,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12870,12870,2022-03-30 22:35:46-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,4.6875,10.15625,9.375,12.5,12.5,9.375,9.765625,25,27,25,24,24,24,27,4005.51758,3705.10376,3705.10376,4005.51758,4005.51758,4005.51758,14.6162586,12.4544544,1.22828233,1.88056719,100.137939,38.3987,6.08301163,9.758701,99,2207.79028,81.5084839,26,1.52818191,100,1223.3855,46.5730247,26,1.55734169
12871,12871,2022-03-30 22:35:47-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2184.466,2.34375,7.8125,7.03125,4.6875,2.34375,6.25,5.078125,22,23,22,22,22,23,24,2904.0,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,8.896961,6.82340145,1.19994414,1.75430393,100.137932,38.5194855,6.102146,9.739567,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12872,12872,2022-03-30 22:35:48-04:00,60.0,100,100,60,60,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2184.466,3.076923,16.9230766,11.5384579,4.615384,6.153846,0.7692337,7.17948055,23,23,22,23,23,23,25,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,10.004734,7.907869,1.19831228,1.84799314,100.137924,38.43159,6.0882225,9.75349,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12873,12873,2022-03-30 22:35:49-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,1.5625,12.5,3.90625,4.6875,0.78125,7.8125,5.208331,23,22,22,22,22,22,24,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,8.762385,6.683918,1.20398629,1.76745629,100.137947,38.4518166,6.091427,9.750286,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12874,12874,2022-03-30 22:35:50-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,3.90625,14.84375,6.25,7.8125,7.8125,4.6875,7.552081,23,25,23,25,28,24,28,4005.51733,4005.51733,4005.51733,3104.276,2904.0,2904.0,11.1337709,9.022139,1.196995,1.89300025,100.137932,38.489502,6.097397,9.744316,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12875,12875,2022-03-30 22:35:51-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,3.076923,14.84375,8.59375,5.46875,2.34375,3.10096145,6.2379837,22,22,22,22,22,22,25,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,8.370811,6.32893133,1.1740557,1.76271069,100.137924,38.49757,6.098675,9.743038,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12876,12876,2022-03-30 22:35:52-04:00,60.0,100,100,60,60,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,3.1129837,16.9230766,10.0000019,8.4615345,3.076923,3.10096145,7.44591331,23,25,32,23,23,24,32,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,10.4442425,8.333847,1.19359314,1.89251161,100.137939,38.59847,6.11465836,9.727055,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12877,12877,2022-03-30 22:35:53-04:00,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2184.466,6.153846,13.0769253,3.8461566,8.4615345,2.30768919,3.8461566,6.282049,22,23,22,22,22,24,24,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,8.561252,6.53910255,1.1506114,1.76319528,100.137924,38.6120224,6.116806,9.724907,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12878,12878,2022-03-30 22:35:54-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,1.5625,14.90575,4.6875,4.699898,0.78125,0.78125,4.56969166,23,23,22,22,22,23,24,4005.51782,4105.656,4105.656,4005.51782,4005.51782,4005.51782,9.702027,7.6256094,1.19298553,1.81655967,100.137939,38.78427,6.14409256,9.69762,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12879,12879,2022-03-30 22:35:55-04:00,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,3.90625,13.2572117,4.6875,10.8413458,6.25,6.1899066,7.52204037,23,23,22,23,22,23,24,4005.517,3705.10327,4005.517,4005.517,4005.517,4005.517,9.86335,7.805363,1.16070342,1.85638821,100.137924,38.7158546,6.133255,9.708458,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
12880,12880,2022-03-30 22:35:56-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2184.466,4.6875,12.5,6.25,4.6875,3.125,4.6875,5.989581,22,23,22,22,22,23,25,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,8.367638,6.360877,1.12400556,1.76868451,100.137924,38.81032,6.14822,9.693493,99,2207.7937,81.50866,26,1.5281812,100,1223.3855,46.5730247,25,1.55734169
