,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
716,2022-03-21 01:47:31,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,1.5504837,24.21875,2.30768919,1.5625,2.30768919,0.7692337,5.45272827,22,32,22,24,22,23,32,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4105.66064,10.0046339,8.585597,0.627652,1.33707857,100.138069,28.9865417,4.59196472,11.2497482,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
717,2022-03-21 01:47:32,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1934.09741,2173.913,0.7692337,12.3076916,23.84615,1.5504837,14.0625,0.0,8.756012,23,23,33,23,23,24,33,4005.52026,4005.52026,4005.52026,4105.658,4105.658,4005.52026,12.8237238,11.4232779,0.6449078,1.11885166,100.138008,29.0047684,4.59485245,11.2468605,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
718,2022-03-21 01:47:33,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,3.076923,24.569458,31.4925365,4.56876755,5.303031,9.21911049,13.0383015,29,29,28,32,31,30,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,18.6954956,17.2335434,0.6580278,1.3852576,100.138008,29.839119,4.727028,11.1146851,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
719,2022-03-21 01:47:34,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,14.84375,20.3125,17.1875,9.375,17.1875,15.625,15.7552061,23,24,23,23,22,23,26,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,20.85301,19.2633781,0.7033379,1.82399726,100.137939,31.0995941,4.926708,10.9150047,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
720,2022-03-21 01:47:35,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,16.40625,38.3184547,11.71875,14.0625,5.46875,10.15625,16.0218239,24,30,24,26,25,25,30,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,21.1338444,19.3539066,0.6939352,2.32376623,100.138084,32.579483,5.161148,10.6805649,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
721,2022-03-21 01:47:36,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,8.59375,26.5504837,14.84375,10.15625,7.8125,8.59375,12.7584162,23,23,23,23,22,22,25,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,17.4779224,15.7163143,0.7397073,2.05390859,100.137993,31.4641418,4.984459,10.857254,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
722,2022-03-21 01:47:37,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,4.6875,15.625,8.59375,3.90625,14.0625,3.125,8.333331,23,33,23,25,23,24,33,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,12.7346573,11.3516378,0.609558,1.41961813,100.138023,31.5664063,5.00066,10.841053,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
723,2022-03-21 01:47:38,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,3.125,20.3373013,7.0192337,23.4375,8.59375,19.5072117,13.6699972,23,24,23,25,23,24,25,4005.52,4005.52,4005.52,4005.52,4005.52,801.104,17.0234318,15.5124884,0.65137136,1.65072477,100.138,31.3620453,4.96828461,10.8734283,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
724,2022-03-21 01:47:39,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,3.076923,10.76923,2.30768919,2.30768919,4.615384,3.8461566,4.48718643,21,21,21,21,21,22,25,801.1037,801.1037,801.1037,4005.51831,4005.51831,4005.51831,6.765865,5.45771,0.5302453,1.36666989,100.137962,31.4831161,4.987465,10.854248,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
725,2022-03-21 01:47:40,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,7.03125,13.28125,9.375,1.5625,4.71230125,3.91864777,6.646824,23,30,22,23,22,23,30,4005.52222,4005.52222,4005.52222,1201.65674,4005.52222,4005.52222,10.2235279,8.819233,0.584940732,1.5111779,100.138062,31.37558,4.97042847,10.8712845,100,1112.62781,69.10974,25,1.51965857,99,2094.96948,81.96509,26,1.52374363
