,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5330,2022-03-21 03:05:10,60.0,100,100,100,100,100,100,0.632,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,8.4615345,0.7692337,1.53846145,2.3317337,1.53846145,1.53846145,2.69631743,21,21,20,21,22,22,25,801.104065,801.104065,801.104065,801.104065,801.104065,801.104065,5.880345,4.613739,0.515780449,1.11133957,100.138008,37.047348,5.86893463,9.972778,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5331,2022-03-21 03:05:11,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2177.41943,1.52680874,25.3846169,10.0000019,1.52680874,0.0,5.384612,7.30381,22,23,22,22,22,23,25,801.104248,801.104248,4005.52124,4005.52124,4005.52124,4005.52124,12.2226906,10.8589821,0.590353966,1.25240016,100.138031,37.2567253,5.90210342,9.93961,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5332,2022-03-21 03:05:12,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,45.3846169,15.58894,7.03125,3.08893919,5.46875,0.0,12.7604189,31,25,23,24,23,24,31,4105.659,4005.52124,4005.52124,4105.659,4105.659,4005.52124,16.099,14.6360683,0.64855206,1.31695211,100.138031,37.4317856,5.92983627,9.911877,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5333,2022-03-21 03:05:13,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,51.5625,0.0,8.59375,0.78125,0.0,0.0,10.15625,32,24,24,24,23,24,32,4005.52026,4105.658,4005.52026,4005.52026,4205.79639,4005.52026,13.2909393,11.8673038,0.6426817,1.16770208,100.138008,37.45926,5.934189,9.907524,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5334,2022-03-21 03:05:14,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,50.78125,0.7692337,14.0625,0.0,0.0,0.0,10.9354973,33,25,32,25,23,24,33,4005.52051,4005.52051,4005.52051,4005.52051,4105.65869,4105.65869,15.2831583,13.8257208,0.648346841,1.29193175,100.138008,37.5351143,5.946205,9.895508,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5335,2022-03-21 03:05:15,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,42.1875,19.53125,5.46875,0.78125,4.6875,9.375,13.671875,30,24,23,24,23,25,30,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4105.65869,18.2428741,16.8076019,0.6432176,1.28112388,100.138008,37.50427,5.94131851,9.900394,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5336,2022-03-21 03:05:16,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,10.9375,9.375,3.125,2.35614777,3.90625,32.03125,10.2885246,38,24,35,24,23,24,37,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.3188944,13.8756237,0.6412024,1.52568674,100.138008,39.5215073,6.26088333,9.58083,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5337,2022-03-21 03:05:17,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,17.1875,17.103363,0.78125,0.7692337,0.0,3.90625,6.62460327,22,24,22,22,22,24,26,4005.52026,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,11.9143362,10.4861393,0.6054298,1.36586475,100.138,37.57788,5.95298,9.888733,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5338,2022-03-21 03:05:18,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,17.96875,10.1686478,2.34375,10.9375,0.78125,10.2066517,8.734423,36,25,23,23,22,24,36,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,14.7847223,13.3218327,0.63905,1.55988681,100.138016,39.19057,6.208458,9.633255,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5339,2022-03-21 03:05:19,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,14.84375,25.0,15.625,4.6875,3.125,21.070076,14.05856,24,34,24,26,23,25,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,17.4648151,15.9932756,0.6342561,1.47762036,100.138008,38.53692,6.104908,9.736805,100,1112.93323,69.10974,25,1.519512,99,2098.14331,81.97475,26,1.52397215
5340,2022-03-21 03:05:20,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,6.25,23.4375,3.125,3.13739777,0.793647766,5.46875,7.03538036,31,25,22,23,22,24,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,13.1397829,11.7239342,0.620151639,1.30005312,100.138,38.7598763,6.14022827,9.701485,100,1112.93323,69.10974,25,1.519512,99,2098.15259,81.97478,26,1.52397144
5341,2022-03-21 03:05:21,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2177.41943,23.4375,10.15625,13.28125,3.125,3.88221145,14.84375,11.4543257,24,25,23,25,23,32,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,15.7730389,14.3007288,0.6441473,1.47633612,100.138016,39.2644043,6.220154,9.621559,100,1112.93323,69.10974,25,1.519512,99,2098.15259,81.97478,26,1.52397144
5342,2022-03-21 03:05:22,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2170.418,15.625,25.78125,2.34375,3.90625,3.93145084,8.59375,10.03024,22,24,22,23,23,31,31,4105.658,4005.52,4005.52,4005.52,4105.658,4105.658,14.7129211,13.2818537,0.6386871,1.34458828,100.138,38.9487572,6.17015076,9.671562,100,1112.93323,69.10974,25,1.519512,99,2098.15259,81.97478,26,1.52397144
5343,2022-03-21 03:05:23,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,28.90625,10.9375,11.71875,10.8664751,2.34375,7.8004837,12.0955286,35,33,24,25,23,24,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,17.8913841,16.1888618,0.867772639,1.55718207,100.138008,36.29511,5.7497673,10.0919456,100,1112.93323,69.10974,25,1.519512,99,2098.15259,81.97478,26,1.52397144
5344,2022-03-21 03:05:24,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2177.41943,29.9999962,19.9999981,8.4615345,10.76923,13.0769253,19.9999981,17.0512848,25,37,25,25,31,26,37,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,20.4026031,18.57746,0.972741663,1.54551542,100.138008,35.9267578,5.691414,10.1502991,100,1112.93323,69.10974,25,1.519512,99,2098.15259,81.97478,26,1.52397144
