,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11597,11597,2022-03-30 22:14:23-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1912.18127,2184.466,12.5,15.625,13.28125,12.5,14.84375,16.40625,14.1927061,25,25,29,25,25,24,29,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,27.9000988,18.1782322,8.521293,2.78163123,100.137947,51.8371658,8.211895,7.629818,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11598,11598,2022-03-30 22:14:24-04:00,60.0,100,100,60,60,100,100,1.024,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1925.82031,2184.466,21.875,18.75,22.65625,11.71875,16.40625,35.9375,21.2239571,32,28,30,28,29,28,32,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,31.399765,22.0108662,8.0805645,3.07177019,100.137924,53.3649025,8.453915,7.38779831,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11599,11599,2022-03-30 22:14:25-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1934.09741,2184.466,15.625,17.96875,22.8422642,24.21875,14.0625,31.25,20.994545,27,26,34,28,27,26,35,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,33.90107,22.1182289,10.5179958,3.05507088,100.137909,53.8229561,8.526478,7.315235,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11600,11600,2022-03-30 22:14:26-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1934.09741,2184.466,13.3556547,22.65625,13.9903841,12.6240072,17.96875,17.96875,16.4272957,28,27,33,28,29,28,33,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,33.5416145,21.6356525,10.63997,2.986544,100.137978,53.89464,8.537834,7.303879,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11601,11601,2022-03-30 22:14:27-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1920.34143,2184.466,16.0839138,23.0769215,10.0000019,12.9603748,13.0769253,27.6923065,17.1484051,26,33,26,31,26,27,33,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,31.6069851,19.8908558,10.477602,2.93395543,100.137924,54.61945,8.652657,7.1890564,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11602,11602,2022-03-30 22:14:28-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1914.89368,2184.466,15.3846149,19.9999981,23.84615,16.1538486,10.76923,26.1538448,18.7179565,27,26,32,29,28,27,32,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,32.6085358,20.7733288,10.5797443,3.05131865,100.137932,54.5361824,8.639465,7.20224762,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11603,11603,2022-03-30 22:14:29-04:00,60.0,100,100,60,60,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1925.82031,2184.466,22.3076935,19.23077,14.6153812,6.153846,12.3076916,23.0769215,16.2820511,27,27,25,27,26,27,34,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,33.43036,21.5497227,10.6125565,3.05504775,100.137932,56.0489159,8.879108,6.96260452,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11604,11604,2022-03-30 22:14:30-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1934.09741,2184.466,6.92307949,12.3076916,19.23077,9.278846,13.0769253,11.5384579,12.0593071,24,25,24,25,25,25,34,2904.0,2904.0,4005.517,4005.517,4005.517,4005.517,27.39501,15.6377668,10.517621,2.85523152,100.137924,55.9512,8.863628,6.97808456,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11605,11605,2022-03-30 22:14:31-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1934.09741,2184.466,16.9230766,16.9230766,23.84615,25.2447548,36.9230728,17.6923027,22.9254074,29,33,28,29,30,28,33,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,34.340374,25.172348,8.029367,2.73588562,100.137939,57.1070175,9.04673,6.794983,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11606,11606,2022-03-30 22:14:32-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1923.0769,2184.466,21.875,22.65625,23.4375,19.53125,19.53125,32.03125,23.1770821,32,37,28,30,29,32,37,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,37.0561447,25.7360649,9.868576,3.41501975,100.137932,59.6704636,9.452824,6.38888931,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11607,11607,2022-03-30 22:14:33-04:00,60.0,100,100,60,60,100,100,1.016,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,25,25.5,15,23,25,1923.0769,2184.466,25.78125,14.0997047,17.1875,14.84375,14.84375,19.53125,17.71453,25,27,25,27,26,26,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,32.7572479,21.2407455,10.2389145,3.04818678,100.1379,59.88338,9.486553,6.35515976,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11608,11608,2022-03-30 22:14:34-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1912.18127,2184.466,12.3076916,19.848484,17.6923027,11.5384579,18.4615364,37.6923065,19.5901337,30,28,28,35,34,29,35,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,34.5005226,22.93638,10.2026434,3.26688457,100.137962,61.3058128,9.711891,6.129822,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11609,11609,2022-03-30 22:14:35-04:00,60.0,100,100,60,60,100,100,1.016,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,25,25.5,15,23,25,1912.18127,2184.466,23.4375,19.53125,17.96875,17.1875,17.96875,34.375,21.7447929,29,28,28,28,28,30,31,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,34.81555,23.1990318,10.2550945,3.21861219,100.137932,61.63511,9.764057,6.077656,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11610,11610,2022-03-30 22:14:36-04:00,60.0,100,100,60,60,100,100,0.928000033,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,25,25.5,15,23,25,1925.82031,2177.41943,20.7692261,21.53846,18.4615364,10.0000019,15.3846149,19.23077,17.5641,24,25,24,25,25,25,31,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,32.0521431,20.57215,10.1950312,3.15067363,100.137932,63.92804,10.1272964,5.7144165,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11611,11611,2022-03-30 22:14:37-04:00,60.0,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,25,25.5,15,23,25,1925.82031,2188.00659,17.96875,20.3125,26.5625,20.3125,14.0625,21.09375,20.0520821,26,26,25,27,26,30,34,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,32.70979,21.07454,10.3059387,3.07659578,100.137939,64.40634,10.2030678,5.638645,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11612,11612,2022-03-30 22:14:38-04:00,60.0,100,100,60,60,100,100,0.904000044,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,25,25.5,15,23,25,1936.87231,2180.937,17.1875,14.84375,14.0625,14.84375,11.71875,12.5,14.1927061,24,25,25,26,26,25,31,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,29.5698853,17.83258,10.5829983,2.84774876,100.137939,64.60741,10.2349205,5.60679245,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
11613,11613,2022-03-30 22:14:39-04:00,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,25,25.5,15,23,25,1923.0769,2184.466,23.84615,14.6153812,13.8461533,16.9230766,15.3846149,13.8461533,16.4102554,28,27,32,28,30,27,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,30.5560532,18.70078,10.5457773,3.01302767,100.137917,64.74457,10.256649,5.585064,99,2207.22437,81.50106,26,1.52789044,100,1223.38452,46.5730247,26,1.55734086
