,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7892,7892,2022-03-21 03:48:29-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,5.481148,15.58894,4.724705,3.8461566,4.6875,10.9134617,7.54032135,22,23,22,23,22,24,25,2803.86572,1902.62329,1001.38068,801.1045,801.1045,801.1045,10.3087254,8.8989315,0.6049603,1.374347,100.138062,35.4551239,5.616699,10.2250137,100,1112.93457,69.10974,25,1.51951313,99,2100.03442,82.02935,26,1.52403545
7893,7893,2022-03-21 03:48:30-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,0.757575035,2.34375,2.320075,40.90909,0.0,3.125,8.242583,23,29,22,24,23,24,29,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,13.4299154,12.0478325,0.6428692,1.29987943,100.138,35.6754837,5.65160751,10.1901054,100,1112.93457,69.10974,25,1.51951313,99,2100.03442,82.02935,26,1.52403545
7894,7894,2022-03-21 03:48:31-04:00,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,13.28125,21.8629837,1.5625,25.0,0.78125,10.15625,12.1073723,33,25,23,24,23,24,33,4105.65869,4105.65869,4005.52051,4005.52051,4105.65869,4005.52051,15.9003019,14.4504509,0.648590147,1.45657647,100.138016,36.2437477,5.74163055,10.1000824,100,1112.93457,69.10974,25,1.51951313,99,2100.03442,82.02935,26,1.52403545
7895,7895,2022-03-21 03:48:32-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,13.2572117,10.15625,28.125,0.0,5.46875,0.78125,9.631413,25,32,25,23,25,26,32,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,4005.52051,13.9560556,12.5506763,0.632463038,1.36192858,100.138008,36.3139648,5.752754,10.0889587,100,1112.93457,69.10974,25,1.51951313,99,2100.03442,82.02935,26,1.52403545
7896,7896,2022-03-21 03:48:33-04:00,60.7843132,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,14.0625,17.1875,5.46875,11.7067337,10.1322117,2.34375,10.1502419,23,32,22,23,23,23,32,4005.52026,4105.658,4005.52026,3805.24414,2904.0022,2002.76013,12.6261587,11.2142773,0.59213686,1.41471338,100.138008,36.7994423,5.82966232,10.0120506,100,1112.93457,69.10974,25,1.51951313,99,2100.03442,82.02935,26,1.52403545
7897,7897,2022-03-21 03:48:34-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,10.9747047,13.28125,12.5,4.6875,15.83581,9.375,11.1090422,23,29,23,24,24,24,29,4005.52026,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,14.474453,13.1276264,0.572546363,1.39768314,100.138008,36.9636955,5.85568237,9.986031,100,1112.93457,69.10974,25,1.51951313,99,2100.03442,82.02935,26,1.52403545
7898,7898,2022-03-21 03:48:35-04:00,62.7451,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2166.934,31.1538467,30.3125019,24.3055573,22.65625,20.9615345,28.29861,26.28138,24,30,24,25,33,25,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,27.8664341,26.3139648,0.66554594,1.85709667,100.138023,41.2177048,6.52959061,9.312122,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7899,7899,2022-03-21 03:48:36-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,46.09375,50.78125,36.4663467,37.82242,30.46875,31.7788486,38.9018936,31,26,25,35,24,26,35,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,32.97449,31.365448,0.685369551,1.88172472,100.137993,41.65247,6.598465,9.243248,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7900,7900,2022-03-21 03:48:37-04:00,60.7843132,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,10.15625,24.21875,22.65625,7.00721169,5.46875,4.6875,12.3657885,33,25,27,25,24,24,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,18.4183464,16.8963242,0.691175044,1.53951073,100.138008,42.09222,6.668129,9.173584,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7901,7901,2022-03-21 03:48:38-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,14.84375,42.1875,10.15625,7.8125,5.46875,4.6875,14.1927061,37,29,25,26,25,24,37,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,19.25233,17.7194061,0.686405838,1.55222571,100.138008,42.11197,6.671257,9.170456,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
