,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6540,6540,2022-03-21 03:25:38-04:00,61.9607849,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,26,25.5,15,23,25,1914.89368,2173.913,10.15625,19.53125,14.84375,41.40625,8.59375,15.625,18.359375,24,25,25,33,24,24,33,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,19.5935783,17.9708481,0.807453036,1.51313293,100.138023,37.16912,5.88822556,9.953487,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6541,6541,2022-03-21 03:25:39-04:00,63.92157,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,26,25.5,15,23,25,1914.89368,2173.913,4.6875,28.90625,31.25,7.8125,5.46875,4.6875,13.8020811,25,25,24,26,25,25,27,3705.1062,4005.52,4005.52,4005.52,4005.52,4005.52,19.9114456,18.0538788,0.926545858,1.8516624,100.138,37.4558449,5.933647,9.908066,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6542,6542,2022-03-21 03:25:40-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,26,25.5,15,23,25,1925.82031,2173.913,24.21875,34.375,21.09375,10.132575,7.8125,25.78125,20.5689735,26,28,25,27,25,33,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,26.9774246,25.2242088,0.818849862,1.9413929,100.138016,36.64863,5.805771,10.0359421,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6543,6543,2022-03-21 03:25:41-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,26,25.5,15,23,25,1934.09741,2173.913,24.21875,22.65625,23.4375,16.40625,8.59375,48.4375,23.9583321,36,34,35,38,33,31,38,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,32.24459,30.67043,0.646682739,2.007073,100.137993,37.2443962,5.9001503,9.941563,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6544,6544,2022-03-21 03:25:42-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,26,25.5,15,23,25,1936.87231,2177.41943,46.875,47.65625,42.96875,32.03125,14.84375,43.75,38.0208321,37,29,30,39,29,34,39,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,42.1024857,40.53031,0.6379949,2.32585168,100.138,38.1529121,6.044075,9.797638,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6545,6545,2022-03-21 03:25:43-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,26,25.5,15,23,25,1923.0769,2173.913,89.84375,92.1875,88.28125,91.40625,85.9375,90.625,89.71355,43,41,45,44,43,41,45,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.59318,62.7009468,0.63811636,3.04776525,100.138008,42.11782,6.672184,9.169529,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6546,6546,2022-03-21 03:25:44-04:00,67.84314,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,26,25.5,15,23,25,1914.89368,2173.913,97.69231,100.0,99.23077,100.0,100.0,99.23077,99.35898,43,44,43,44,43,44,46,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,67.3499146,65.03913,0.670443654,3.91015768,100.137993,44.8309,7.101982,8.739731,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6547,6547,2022-03-21 03:25:45-04:00,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,26,25.5,15,23,25,1912.18127,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,42,41,44,41,43,44,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,66.56325,64.29891,0.657670856,4.079762,100.138023,45.745697,7.24690247,8.59481049,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6548,6548,2022-03-21 03:25:46-04:00,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,26,25.5,15,23,25,1925.82031,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,43,41,45,41,42,45,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,64.5945053,61.7317734,0.976644456,4.458056,100.137962,47.8339233,7.577713,8.264,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6549,6549,2022-03-21 03:25:47-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,26,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,99.242424,99.242424,100.0,99.242424,99.6212158,39,42,39,44,42,41,44,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,65.1940155,62.3981361,0.957139432,4.4786377,100.137733,47.86446,7.58255,8.259163,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
6550,6550,2022-03-21 03:25:48-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,43,40,44,43,44,45,4005.53125,4005.53125,4005.53125,4005.53125,4005.53125,4005.53125,65.70477,62.88124,0.957259834,4.53026342,100.138283,47.82463,7.57624054,8.265472,100,1112.93335,69.10974,25,1.51951373,99,2098.63184,81.97784,26,1.52407074
