,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10291,2022-03-21 04:28:55,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,6.153846,18.4615364,10.0000019,6.153846,10.0000019,4.615384,9.230775,23,25,26,26,27,24,27,4005.521,4005.521,3404.69287,3404.69287,3104.27881,2803.86475,15.7740164,13.21272,1.67574906,1.739873,100.138031,45.491127,7.20657349,8.635139,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10292,2022-03-21 04:28:56,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2166.934,10.0000019,34.615387,7.69230747,10.0000019,10.76923,8.4615345,13.58974,31,30,28,34,29,28,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,20.9752045,18.79435,1.2438072,1.99995959,100.138,46.5008774,7.366535,8.475178,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10293,2022-03-21 04:28:57,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,13.0769253,30.76923,22.3076935,16.1538486,15.3846149,13.8461533,18.58974,34,25,25,25,26,31,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,23.738615,21.9320774,0.849321365,2.02021,100.138008,47.623558,7.544388,8.297325,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10294,2022-03-21 04:28:58,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2166.934,14.84375,19.53125,17.96875,20.3125,10.9375,3.90625,14.5833311,30,26,26,32,27,24,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,23.4611416,21.8092976,0.766877,1.900699,100.138016,49.2651978,7.804451,8.037262,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10295,2022-03-21 04:28:59,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2166.934,8.59375,46.1309547,10.9375,19.53125,7.03125,9.486604,16.951889,23,32,23,25,24,24,32,4005.52051,4005.52051,4005.52051,4105.65869,4105.65869,4105.65869,19.8554955,18.3645115,0.643266857,1.50004566,100.138016,50.0874825,7.93471527,7.90699768,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10296,2022-03-21 04:29:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,2.30768919,12.28438,4.615384,12.3076916,2.30768919,0.7692337,5.76534271,22,23,22,22,24,23,29,2904.002,2904.002,3204.416,2904.002,2904.002,3504.83,13.760107,7.674899,5.25599241,1.58486831,100.138,50.1871,7.95049667,7.89121628,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10297,2022-03-21 04:29:01,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,11.5384579,23.84615,9.279609,7.69230747,2.30768919,9.230768,10.6491623,23,24,24,23,24,24,27,2904.00269,4005.521,4105.65869,4005.521,4005.521,4005.521,21.8894882,15.1711473,5.85231924,1.66233516,100.138023,50.8790436,8.060112,7.781601,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10298,2022-03-21 04:29:02,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,50.0,53.0769234,44.8105621,45.3846169,39.9999962,44.6153831,46.31458,25,28,25,27,29,33,33,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,41.9339256,37.8748,3.01018476,2.35791969,100.137993,52.7546425,8.357239,7.484474,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10299,2022-03-21 04:29:04,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2180.937,5.384612,16.1538486,26.1538448,10.0000019,39.9999962,7.69230747,17.564106,27,34,33,32,27,32,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,24.552639,20.6505013,2.94854546,1.99160087,100.138008,53.872776,8.53437,7.30734253,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
10300,2022-03-21 04:29:04,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,10.0000019,25.3846169,23.84615,24.6153831,10.0000019,10.76923,17.4359016,24,25,31,29,32,26,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,23.5352135,19.7983055,2.7811482,1.97264326,100.138008,54.46086,8.627533,7.21418,100,1112.95,69.10958,26,1.51950419,99,2100.96484,82.02831,26,1.52411962
