,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6499,6499,2022-03-21 03:24:57-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.0,26,25.5,15,23,25,1928.57141,2173.913,86.71875,94.53125,86.71875,93.75,81.25,92.1875,89.1927,44,44,43,46,44,42,46,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,67.7865,63.290657,2.66216063,4.133495,100.137993,49.4517174,7.83399963,8.007713,100,1112.93335,69.10974,26,1.51951373,99,2098.599,81.97766,26,1.52407587
6500,6500,2022-03-21 03:24:58-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1934.09741,2173.913,98.46154,96.92308,96.15385,98.46154,94.61538,95.38461,96.6666641,43,43,44,45,43,43,45,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,69.27228,65.28972,2.18788886,4.29180765,100.138008,49.9615173,7.91476059,7.92695236,100,1112.93335,69.10974,26,1.51951373,99,2098.599,81.97766,26,1.52407587
6501,6501,2022-03-21 03:24:59-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1923.0769,2180.937,99.21875,98.4375,98.4375,97.65625,96.09375,98.4375,98.046875,47,44,46,47,43,44,47,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,70.245224,66.84899,1.6954484,3.95766282,100.138016,49.3662148,7.82045364,8.021259,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
6502,6502,2022-03-21 03:25:00-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,26.0,15,23,25,1912.18127,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,44,44,45,44,45,46,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,69.367,66.39812,1.37548018,3.7694428,100.137993,49.6397362,7.863785,7.977928,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
6503,6503,2022-03-21 03:25:01-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1925.82031,2173.913,99.23077,98.46154,98.46154,98.46154,98.46154,98.46154,98.5897446,46,45,44,46,45,44,47,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,69.34051,66.7226,0.999054551,3.8180995,100.138016,49.7251472,7.87731552,7.96439743,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
6504,6504,2022-03-21 03:25:02-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,26,25.5,15,23,25,1934.09741,2180.937,98.46154,100.0,98.46154,98.46154,95.38461,100.0,98.46154,44,42,43,44,42,42,45,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,67.07558,64.30878,1.04253459,4.0649085,100.138016,50.8048248,8.048355,7.793358,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
6505,6505,2022-03-21 03:25:03-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,26,25.5,15,23,25,1920.34143,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,44,44,44,43,44,46,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,68.22105,65.8260651,0.8092879,3.90574169,100.138016,51.3946457,8.141792,7.69992065,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
6506,6506,2022-03-21 03:25:04-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,25.5,15,23,25,1912.18127,2173.913,98.46154,99.23077,97.69231,98.46154,97.69231,99.23077,98.46154,42,44,43,45,43,44,45,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,68.2870255,65.90107,0.771970868,3.82881856,100.137993,51.7411346,8.196682,7.645031,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
6507,6507,2022-03-21 03:25:05-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,30.0,26,25.5,15,23,25,1914.89368,2173.913,67.70833,68.50198,81.75843,65.87302,68.25397,72.42063,70.75273,28,27,37,29,28,28,37,4105.659,4105.659,4005.52124,4005.52124,4005.52124,4005.52124,48.6165428,46.57234,0.813872039,2.70706344,100.138031,52.0496979,8.24556351,7.59614944,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
6508,6508,2022-03-21 03:25:06-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,30.0,26,25.5,15,23,25,1928.57141,2180.937,7.87450075,11.7559547,36.48313,14.0625,4.6875,19.0476189,15.6518755,35,33,34,35,38,41,42,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,26.2669239,24.424057,0.8480377,2.03230476,100.138,52.3593674,8.29462051,7.54709244,100,1112.93335,69.10974,25,1.51951373,99,2098.61182,81.9791,26,1.52407479
