,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1810,1810,2022-03-21 02:05:50-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,9.26682949,6.177884,8.4615345,3.8461566,7.740384,4.615384,6.684703,23,23,22,23,24,24,30,4105.65869,3204.4165,2904.00244,4005.52051,4105.65869,3204.4165,18.0272236,6.954254,9.76352,2.98121428,100.138016,73.80576,11.6920967,4.14961624,100,1112.71179,69.10974,26,1.51961184,99,2096.27173,81.9663,26,1.523977
1811,1811,2022-03-21 02:05:51-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2177.41943,9.350962,5.4567337,3.90625,2.34375,3.1129837,3.125,4.549283,24,24,24,24,23,23,30,2904.0022,2904.0022,2904.0022,4005.52051,4005.52051,4005.52051,17.4755459,6.439716,9.753792,2.96443439,100.138008,73.79078,11.689724,4.151989,100,1112.71179,69.10974,26,1.51961184,99,2096.27173,81.9663,26,1.523977
1812,1812,2022-03-21 02:05:52-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,7.69230747,3.8461566,5.384612,4.615384,5.384612,4.615384,5.25641441,24,24,23,24,24,24,30,3404.69287,2904.00269,4005.521,3404.69287,2904.00269,2904.00269,16.0426273,5.09791,9.667716,2.93102145,100.138023,73.79562,11.6904907,4.151222,100,1112.71179,69.10974,26,1.51961184,99,2096.27173,81.9663,26,1.523977
1813,1813,2022-03-21 02:05:53-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,3.90625,4.6875,3.90625,4.6875,3.125,4.6875,4.166669,24,23,22,23,24,24,30,4005.51929,3104.27734,2904.00146,3404.69141,2904.00146,2904.00146,15.87148,4.92671776,9.665318,2.92315745,100.137978,73.7913361,11.6898117,4.15190125,100,1112.71179,69.10974,26,1.51961184,99,2096.27173,81.9663,26,1.523977
1814,1814,2022-03-21 02:05:54-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,7.8125,6.25,9.375,5.46875,5.46875,9.375,7.291669,23,24,22,23,25,23,30,3504.83081,2904.00269,2904.00269,3805.245,2904.00269,2904.00269,15.8852186,4.880826,9.7101965,2.95027637,100.138023,73.78476,11.68877,4.15294266,100,1112.71179,69.10974,26,1.51961184,99,2096.27173,81.9663,26,1.523977
1815,1815,2022-03-21 02:05:55-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,9.278846,9.314907,7.8125,5.46875,7.03125,5.433452,7.38995075,23,24,22,23,23,24,31,2904.002,2904.002,2904.002,3504.82983,2904.002,4005.51978,15.8345442,4.85706139,9.692174,2.93816161,100.138,73.7596741,11.6847954,4.15691757,100,1112.71179,69.10974,26,1.51961184,99,2096.27173,81.9663,26,1.523977
1816,1816,2022-03-21 02:05:56-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,6.22596169,6.959134,4.639423,6.177884,6.92307949,3.90625,5.80528355,23,23,22,23,23,23,30,2904.0022,4005.52,3404.69214,2904.0022,2904.0022,4005.52,16.21751,5.227296,9.717105,2.92563581,100.138,73.7025757,11.6757507,4.165962,100,1112.71179,69.10974,26,1.51961184,99,2096.27173,81.9663,26,1.523977
