,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5528,5528,2022-03-21 03:08:30-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,10.15625,13.1971121,8.59375,9.375,8.59375,14.9305582,10.8077345,23,24,23,24,24,24,28,3705.1062,4005.52026,2904.0022,4005.52026,4005.52026,4005.52026,20.1537952,13.6431208,5.57939243,1.90890014,100.138008,51.0246048,8.083172,7.758541,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5529,5529,2022-03-21 03:08:31-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2166.934,3.90625,7.8125,1.5625,6.25,2.34375,1.5504837,3.90424728,22,23,22,23,23,23,27,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,14.1240416,7.72245073,5.53712225,1.62964582,100.138008,51.0887337,8.09333,7.74838257,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5530,5530,2022-03-21 03:08:32-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,9.375,14.84375,4.6875,6.25,3.90625,6.25,7.552081,22,23,22,23,23,23,27,2904.0022,3705.1062,2904.0022,4005.52026,4005.52026,4005.52026,15.3123121,8.883758,5.556295,1.718556,100.138008,51.10017,8.095142,7.74657059,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5531,5531,2022-03-21 03:08:33-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,6.177884,9.278846,4.615384,3.125,5.432689,5.396634,5.671072,24,34,23,24,23,24,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,16.95241,10.4528217,5.569651,1.84893155,100.138008,51.8709,8.217239,7.62447357,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5532,5532,2022-03-21 03:08:34-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2177.41943,5.46875,15.5769234,7.8125,9.290862,6.213939,3.8942337,8.042878,24,25,24,25,24,24,27,4005.52051,3104.27832,3705.10645,2904.00244,4005.52051,4005.52051,16.7840118,10.5670481,5.305703,1.82276309,100.138008,51.2887154,8.125011,7.71670151,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5533,5533,2022-03-21 03:08:35-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,6.25,9.375,3.125,3.125,0.78125,6.25,4.817706,22,24,22,23,23,23,27,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,14.8225517,9.217118,4.67364,1.833446,100.138,51.46183,8.152435,7.68927765,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5534,5534,2022-03-21 03:08:36-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,3.076923,18.4615364,4.615384,2.30768919,1.53846145,6.153846,6.025648,23,24,23,24,24,24,27,3705.10669,3705.10669,2904.00244,3705.10669,3705.10669,4005.52075,15.4970074,9.853723,4.705022,1.87857091,100.138016,51.36361,8.136875,7.704838,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5535,5535,2022-03-21 03:08:37-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2177.41943,6.153846,13.0769253,3.076923,3.125,0.7692337,1.53846145,4.623395,22,23,22,22,23,23,27,2904.0022,2904.0022,2904.0022,2904.0022,4005.52,4005.52,14.0063419,8.422427,4.650491,1.82422578,100.138,51.55254,8.166805,7.67490768,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5536,5536,2022-03-21 03:08:38-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2173.913,7.03125,11.71875,7.03125,8.55769,1.5625,4.6875,6.764823,23,24,22,23,23,23,28,3404.69238,4005.52051,4005.52051,4005.52051,3705.10645,2904.00244,15.5702229,9.969939,4.655964,1.88942838,100.138016,51.4877663,8.156544,7.685169,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5537,5537,2022-03-21 03:08:39-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,7.03125,14.0625,3.90625,3.90625,3.125,3.90625,5.989581,23,23,22,23,23,23,28,3404.69263,2904.00244,2904.00244,2904.00244,4005.52075,4005.52075,14.192935,8.588311,4.666819,1.80063224,100.138016,51.5645332,8.168705,7.673008,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5538,5538,2022-03-21 03:08:40-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2166.934,7.03125,13.28125,10.15625,8.59375,3.16220522,4.6875,7.818699,23,23,22,23,23,23,27,4005.51978,4005.51978,3705.10571,3404.692,2904.00171,4005.51978,15.8374424,10.2124424,4.678841,1.917094,100.137993,51.58659,8.172199,7.6695137,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
5539,5539,2022-03-21 03:08:41-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,7.043648,14.0873013,3.13739777,2.34375,3.1129837,3.125,5.47501469,22,23,22,23,23,23,27,4005.521,3104.27881,2904.00269,2904.00269,4005.521,4005.521,14.26369,8.660409,4.672385,1.796128,100.138023,51.6221542,8.177834,7.66387939,100,1112.93323,69.10974,25,1.5195123,99,2098.20361,81.97595,26,1.52396166
