,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10085,2022-03-21 04:25:26,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,5.481148,17.1875,5.53075075,3.125,4.74950075,33.59375,11.6112709,23,24,22,24,24,31,31,4105.65869,4105.65869,4105.65869,4005.52075,4105.65869,4005.52075,13.7759295,12.3389244,0.6544937,1.24244523,100.138023,43.7231636,6.92649841,8.915215,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10086,2022-03-21 04:25:27,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,1.5625,7.8125,0.78125,0.0,0.0,48.4375,9.765625,22,23,22,24,24,31,31,4105.658,4205.79639,4205.79639,4005.52051,4205.79639,4005.52051,14.1467791,12.7357616,0.642656147,1.22922,100.138008,44.1170921,6.988903,8.85281,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10087,2022-03-21 04:25:28,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,1.5625,9.375,8.59375,0.78125,0.0,50.0,11.71875,23,24,23,24,24,31,31,4005.52,4005.52,4005.52,4005.52,4105.658,4005.52,16.3478985,14.891324,0.6483434,1.34735763,100.138,44.3809853,7.03070831,8.811005,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10088,2022-03-21 04:25:29,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,1.5625,7.8125,0.78125,0.78125,0.0,50.0,10.15625,22,23,22,23,24,32,32,4005.52026,4005.52026,4105.658,4005.52026,4105.658,4005.52026,14.2715406,12.84786,0.6426098,1.18351066,100.138008,44.5515442,7.057728,8.783985,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10089,2022-03-21 04:25:30,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,4.639423,6.25,0.78125,8.59375,0.78125,50.7692337,11.9691553,36,25,23,24,23,32,36,4005.52075,4105.65869,4105.65869,4005.52075,4105.65869,4005.52075,15.9177389,14.4680681,0.6485988,1.2944814,100.138016,44.6856232,7.078968,8.762745,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10090,2022-03-21 04:25:31,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,0.78125,0.0,0.0,7.8125,0.793647766,50.0,9.8979,22,23,23,23,24,29,29,4005.52051,4105.65869,4105.65869,4105.65869,4105.65869,4005.52051,13.040452,11.6182413,0.6426995,1.1920476,100.138016,44.7499657,7.089161,8.752552,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10091,2022-03-21 04:25:32,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2180.937,1.5504837,3.8942337,0.0,5.46875,7.8125,49.21875,11.32412,23,30,22,25,24,28,30,4105.658,4005.52026,4105.658,4105.658,4105.658,4005.52026,14.8845415,13.4274731,0.6482237,1.28906035,100.138008,44.775898,7.09326935,8.748444,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10092,2022-03-21 04:25:33,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,26.5625,29.6875,22.5000019,28.125,28.6177864,39.84375,29.2227573,31,28,31,27,33,27,33,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,3705.10571,29.4673615,27.8784237,0.6648303,1.95843518,100.137993,44.31303,7.019943,8.82177,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10093,2022-03-21 04:25:34,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,11.7435513,10.15625,17.1875,20.3125,8.59375,23.4375,15.2385054,23,24,23,24,24,31,31,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,20.114069,18.5851688,0.694128454,1.5901593,100.138016,45.10818,7.14590836,8.695805,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
10094,2022-03-21 04:25:35,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2177.41943,1.5625,0.78125,14.84375,2.34375,2.34375,50.0,11.9791689,23,23,23,24,23,31,31,4005.521,4005.521,4105.65869,4105.65869,4005.521,4005.521,15.0966387,13.6718636,0.643279135,1.3012712,100.138023,45.11822,7.147499,8.694214,100,1112.94885,69.1096,26,1.51950514,99,2100.904,82.02861,26,1.524126
