,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3751,2022-03-21 02:38:37,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,20.3125,25.0,33.59375,16.40625,22.65625,33.59375,25.2604179,28,27,30,28,31,27,31,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,35.0989723,23.1540146,10.595849,3.197777,100.138092,55.80313,8.840172,7.001541,100,1112.89539,69.10974,26,1.51952457,99,2097.837,81.97329,26,1.52401233
3752,2022-03-21 02:38:38,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,15.8730145,33.3333321,35.7142868,28.5714264,23.01587,28.5714264,27.5132236,27,27,32,28,33,36,36,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,36.012394,24.42809,10.2326908,3.30810452,100.138008,55.7174072,8.82659149,7.01512146,100,1112.89539,69.10974,26,1.51952457,99,2097.837,81.97329,26,1.52401233
3753,2022-03-21 02:38:39,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1912.18127,2173.913,17.96875,27.34375,39.0625,21.09375,21.09375,21.09375,24.609375,33,27,33,32,33,37,37,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,37.3849449,25.3854885,10.5644341,3.42839885,100.138008,55.7543678,8.832447,7.009266,100,1112.89539,69.10974,26,1.51952457,99,2097.837,81.97329,26,1.52401233
3754,2022-03-21 02:38:40,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,32.30769,31.5384636,33.8461533,23.0769215,30.76923,33.8461533,30.8974323,38,33,35,30,40,31,40,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,39.2553024,30.80758,7.22792673,2.90066314,100.137955,55.0858574,8.726543,7.11516953,100,1112.89539,69.10974,26,1.51952457,99,2097.837,81.97329,26,1.52401233
3755,2022-03-21 02:38:41,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,43.650795,43.650795,40.4761925,41.26984,40.4761925,50.0,43.2539635,28,35,33,33,29,34,35,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,41.9590721,36.9857559,3.91015863,2.453122,100.138077,57.3041153,9.077953,6.76375961,100,1112.90771,69.10974,26,1.51951945,99,2097.83936,81.9733047,26,1.52401209
3756,2022-03-21 02:38:42,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2180.937,27.34375,26.5625,49.21875,29.6875,30.46875,31.25,32.421875,28,27,33,28,32,31,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,34.78962,31.1187725,2.653552,2.02037334,100.138016,57.71225,9.142609,6.69910431,100,1112.90771,69.10974,26,1.51951945,99,2097.83936,81.9733047,26,1.52401209
3757,2022-03-21 02:38:43,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1923.0769,2177.41943,18.181818,28.0303,42.4242439,19.6969757,26.51515,33.3333359,28.0303059,36,32,34,35,35,34,35,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,29.17164,26.3351,1.91391957,1.80773747,100.137917,58.6712379,9.294529,6.547184,100,1112.90771,69.10974,26,1.51951945,99,2097.83936,81.9733047,26,1.52401209
3758,2022-03-21 02:38:44,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,47.5806465,49.19355,41.12903,44.35484,41.93548,45.16129,44.89248,27,27,26,28,33,28,33,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,44.1735954,34.75054,7.917755,3.63591242,100.138084,59.4568253,9.41898,6.42273331,100,1112.90771,69.10974,26,1.51951945,99,2097.83936,81.9733047,26,1.52401209
3759,2022-03-21 02:38:45,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1928.57141,2173.913,24.21875,28.125,19.53125,25.0,28.90625,28.90625,25.78125,30,27,26,27,33,29,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,37.262,25.95808,9.969749,3.3015132,100.138016,59.74439,9.464535,6.377178,100,1112.90771,69.10974,26,1.51951945,99,2097.83936,81.9733047,26,1.52401209
3760,2022-03-21 02:38:46,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,25.0,36.71875,29.6875,19.53125,34.375,26.5625,28.6458321,28,27,31,28,39,29,39,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,38.3860054,26.9359589,10.08155,3.3434968,100.138016,59.404213,9.410645,6.43106842,100,1112.90771,69.10974,26,1.51951945,99,2097.83936,81.9733047,26,1.52401209
