,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1466,1466,2022-03-21 02:00:05-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2177.41943,4.6875,22.65625,10.90144,8.59375,10.9375,6.25,10.671073,25,26,31,34,24,25,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.763031,14.9631081,0.8734641,1.921756,100.138039,34.5585022,5.474659,10.367054,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1467,1467,2022-03-21 02:00:06-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,18.1955643,8.59375,6.35080338,4.6875,6.27480125,3.125,7.871228,21,22,22,21,22,22,25,2102.89819,1201.65613,801.104065,801.104065,801.104065,801.104065,7.93109369,6.65298176,0.498283476,1.19055557,100.138008,34.9124374,5.53072739,10.3109856,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1468,1468,2022-03-21 02:00:07-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2180.937,2.34375,0.0,0.757575035,0.0,0.0,0.0,0.5168915,25,21,21,21,21,22,25,3905.38257,3004.14038,2102.89844,1201.65625,801.1041,3604.96851,2.70190954,1.53913581,0.417827845,1.05830169,100.138016,34.9162674,5.531334,10.310379,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1469,1469,2022-03-21 02:00:08-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2170.418,14.84375,3.90625,1.5625,3.125,7.03125,1.5625,5.338544,28,30,24,24,23,23,30,4105.658,4105.658,4005.52026,4005.52026,4005.52026,4105.658,10.804533,9.525465,0.536272943,1.15186465,100.138008,35.1279221,5.564865,10.2768478,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1470,1470,2022-03-21 02:00:09-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,39.2788467,9.254807,0.0,1.53846145,3.8461566,0.7692337,9.114581,36,25,24,24,22,23,36,4105.65869,4105.65869,4005.52051,4005.52051,4105.65869,4105.65869,14.4272518,13.0116749,0.640566945,1.15109992,100.138016,35.4879227,5.621895,10.2198181,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1471,1471,2022-03-21 02:00:10-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,14.7355795,18.75,3.8942337,3.125,0.78125,0.78125,7.011223,32,26,26,25,24,25,32,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,16.8004322,15.3913021,0.636812747,1.32636917,100.137993,35.59002,5.638069,10.2036438,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1472,1472,2022-03-21 02:00:11-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,3.14980149,1.5625,0.793647766,1.5625,0.0,0.78125,1.30828023,23,23,23,24,24,24,25,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,12.6435575,11.2575521,0.6353519,1.11127067,100.138016,35.4878,5.621876,10.2198372,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1473,1473,2022-03-21 02:00:12-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,1.5625,0.0,0.0,0.0,0.78125,1.5625,0.651043653,31,23,23,23,22,30,31,4105.658,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,12.43839,11.0643988,0.626849234,1.15344441,100.138008,34.8179626,5.51576233,10.3259506,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1474,1474,2022-03-21 02:00:13-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,52.89663,30.2524033,30.3365345,29.6875,52.5360565,23.4375,36.524437,39,36,37,37,35,32,39,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,39.8034477,38.2456055,0.7103544,1.85142112,100.137993,37.1321564,5.88237,9.959343,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
1475,1475,2022-03-21 02:00:14-04:00,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1912.18127,2177.41943,46.09375,50.78125,43.75,45.3125,37.5,25.78125,41.5364571,38,36,37,37,36,31,38,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,46.18429,44.6499023,0.6320178,1.97497976,100.138016,37.3539124,5.91749954,9.924213,100,1112.661,69.10974,26,1.5196383,99,2095.72363,81.9661,26,1.52384937
