,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5143,5143,2022-03-21 03:01:59-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,3.076923,1.53846145,3.8461566,2.30768919,1.53846145,3.8461566,2.692312,21,22,21,22,22,22,25,4005.522,4005.522,4005.522,3404.6936,2904.00342,2904.00342,9.021261,6.220518,1.86290753,1.71417212,100.138046,43.3449631,6.866585,8.975128,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5144,5144,2022-03-21 03:02:00-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,1.5504837,7.849705,4.724705,0.78125,1.5504837,2.34375,3.13339233,21,22,21,22,22,23,24,3705.1062,4005.52026,3404.69238,4005.52026,3404.69238,4005.52026,8.947819,6.63307762,1.40208209,1.71267533,100.138008,43.3378143,6.865452,8.976261,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5145,5145,2022-03-21 03:02:01-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,5.384612,2.30768919,1.52680874,0.757575035,4.615384,2.30768919,2.81662941,22,22,21,21,22,23,24,4005.52075,3104.27856,3705.10669,2904.00244,4005.52075,3404.69263,7.6039505,5.576107,1.12967658,1.65500486,100.138016,43.3435936,6.86636734,8.975346,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5146,5146,2022-03-21 03:02:02-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,3.125,2.34375,0.78125,1.5625,0.78125,1.5625,1.69270635,21,22,21,21,22,23,25,4005.52026,3404.69214,3404.69214,3705.1062,2904.0022,3705.1062,7.53545666,5.54334259,1.0868926,1.66990077,100.138,43.30692,6.86055756,8.981155,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5147,5147,2022-03-21 03:02:03-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1912.18127,2173.913,3.8461566,1.53846145,3.8461566,5.384612,1.52680874,2.30768919,3.07497978,23,23,22,22,22,23,24,3404.69263,2904.00244,4005.52075,3104.27856,4005.52075,3404.69263,8.67861,6.70214653,1.06956971,1.69000041,100.138016,43.12817,6.832241,9.009472,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5148,5148,2022-03-21 03:02:04-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,2.30768919,2.30768919,2.30768919,1.53846145,2.30768919,2.30768919,2.17948556,21,22,21,22,22,22,24,4005.52,4005.52,3404.692,4005.52,3404.692,4005.52,8.656174,6.657396,1.089151,1.70530343,100.138,43.0607,6.82155228,9.020161,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5149,5149,2022-03-21 03:02:05-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2177.41943,2.3317337,4.615384,2.30768919,2.30768919,3.8461566,2.30768919,2.9527247,21,23,21,22,22,22,24,3705.1062,4005.52026,2904.0022,4005.52026,3404.69238,4005.52026,8.190089,6.221645,1.0597167,1.683351,100.138008,43.04358,6.81884,9.022873,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5150,5150,2022-03-21 03:02:06-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1925.82031,2173.913,7.764423,6.25,3.125,3.125,2.34375,1.5625,4.02844524,23,24,24,23,25,24,25,4005.52026,3705.1062,4005.52026,3705.1062,2904.0022,4005.52026,10.1867189,8.158796,1.07956767,1.82675135,100.138008,43.03544,6.81755066,9.024162,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5151,5151,2022-03-21 03:02:07-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2177.41943,3.90625,7.8125,1.5625,1.5625,0.78125,2.34375,2.99479365,23,23,23,22,23,23,25,3705.10645,2904.00244,3404.69238,2904.00244,3705.10645,3705.10645,9.558033,7.65697861,0.9918303,1.74981284,100.138016,43.0746422,6.823761,9.017952,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
5152,5152,2022-03-21 03:02:08-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,7.8125,10.15625,3.90625,0.78125,3.90625,2.34375,4.817706,21,22,21,22,23,23,24,4005.52051,4005.52051,4005.52051,3705.10645,4005.52051,2904.0022,9.849268,7.996904,0.9280482,1.79918718,100.138008,43.1270866,6.8320694,9.009644,100,1112.93323,69.10974,25,1.51951182,99,2098.08252,81.9738159,25,1.52398169
