,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7138,2022-03-21 03:35:46,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,26.0,15,23,25,1914.89368,2173.913,99.21875,100.0,99.21875,100.0,98.4375,100.0,99.47917,41,40,39,41,43,40,43,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,67.18009,54.90807,10.4597406,4.580427,100.137993,59.7317467,9.462532,6.379181,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7139,2022-03-21 03:35:47,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,25.5,15,23,25,1925.82031,2180.937,100.0,99.23077,99.23077,100.0,99.23077,100.0,99.61539,42,42,42,43,43,40,43,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,66.9560242,57.87739,7.399804,4.21759844,100.137993,59.7536354,9.466,6.37571335,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7140,2022-03-21 03:35:49,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,26,26.0,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,99.23077,100.0,99.8717957,43,42,43,43,43,43,44,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,67.10716,62.06806,3.70531726,3.59350681,100.138031,59.8894,9.487507,6.354206,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7141,2022-03-21 03:35:50,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1936.87231,2173.913,100.0,100.0,99.21875,100.0,100.0,100.0,99.8698,42,42,42,42,42,41,42,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,66.63962,62.255558,2.9823916,3.58309865,100.137985,60.17073,9.532074,6.309639,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7142,2022-03-21 03:35:51,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,99.21875,100.0,100.0,100.0,99.8698,44,40,43,43,43,42,44,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,65.8896561,62.3582535,2.1172235,3.53092027,100.138031,61.2804337,9.70787048,6.13384247,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7143,2022-03-21 03:35:52,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,40,44,43,41,41,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.6803,61.7555122,1.52813685,3.60210633,100.138008,60.73762,9.62188,6.21983337,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7144,2022-03-21 03:35:53,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,99.23077,99.23077,99.74358,43,40,42,43,42,41,43,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,64.66552,62.12584,1.19377589,3.53404236,100.138,60.68544,9.613613,6.2281,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7145,2022-03-21 03:35:54,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1936.87231,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,43,42,44,42,41,45,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,64.1833,61.9278259,0.916045666,3.526645,100.138008,60.3057442,9.553463,6.28825,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7146,2022-03-21 03:35:55,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1923.0769,2180.937,99.21875,100.0,100.0,100.0,100.0,100.0,99.8698,44,42,43,44,41,42,44,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,64.36399,62.281765,0.6930686,3.575163,100.138008,60.5132446,9.586334,6.25537872,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7147,2022-03-21 03:35:56,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,43,43,44,43,41,45,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,63.82564,61.70809,0.686913252,3.678864,100.138016,60.60918,9.601532,6.240181,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7148,2022-03-21 03:35:57,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,42,41,43,41,41,43,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,63.96088,61.6094742,0.95791626,3.656955,100.138,60.6072273,9.601223,6.24049,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7149,2022-03-21 03:35:58,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.5,26,25.5,15,23,25,1925.82031,2177.41943,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,41,43,44,43,41,44,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,64.59649,62.4158974,0.8226716,3.49068141,100.138023,60.8528,9.640125,6.20158768,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
7150,2022-03-21 03:35:59,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,30.5,26,25.5,15,23,25,1936.87231,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,46,39,41,41,40,39,46,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,64.48791,60.93288,2.087813,3.785615,100.138,61.24749,9.702652,6.139061,100,1112.93408,69.10974,25,1.51951337,99,2099.18481,82.0055847,27,1.52397156
