,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12942,12942,2022-03-30 22:36:58-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2184.466,4.615384,6.153846,10.76923,10.0000019,3.076923,3.8461566,6.41025925,24,24,31,24,23,24,31,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,12.1714163,10.5864944,0.7293309,1.6804508,100.137939,39.39429,6.24073029,9.600983,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12943,12943,2022-03-30 22:36:59-04:00,62.7451,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,24.6153831,28.46154,27.6923065,30.76923,25.3846169,19.23077,26.0256348,24,25,24,25,32,25,32,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,28.1575241,26.04298,1.19302058,1.94982982,100.137939,40.0400658,6.343033,9.49868,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12944,12944,2022-03-30 22:37:00-04:00,60.0,100,100,60,60,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2184.466,6.935096,12.5,7.03125,4.6274066,8.59375,10.8533621,8.423477,22,23,22,22,22,23,25,2903.99976,2903.99976,2903.99976,4005.517,3404.68945,3104.27563,12.1686869,9.217722,1.98971784,1.96700692,100.137924,40.1633568,6.362564,9.479149,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12945,12945,2022-03-30 22:37:01-04:00,60.0,100,100,60,60,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2191.55835,3.955853,6.25,8.59375,9.523809,4.6875,4.737103,6.291336,24,23,23,33,25,24,33,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,10.1865025,7.632486,1.62840021,1.85877693,100.137932,40.1446724,6.359604,9.482109,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12946,12946,2022-03-30 22:37:02-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,3.125,10.9375,9.375,7.03125,4.6875,0.78125,5.989581,22,22,22,22,22,22,25,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,2904.00049,8.729843,6.38859749,1.46160519,1.74319315,100.137947,40.1378822,6.358528,9.483185,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12947,12947,2022-03-30 22:37:03-04:00,60.0,100,100,60,60,100,100,0.784000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2184.466,0.0,8.59375,10.15625,7.03125,3.125,2.34375,5.208331,22,22,22,23,23,23,24,2903.99927,2903.99927,2903.99927,2903.99927,2903.99927,2903.99927,7.418686,5.175806,1.36709559,1.70771539,100.137909,40.0804024,6.34942245,9.4922905,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12948,12948,2022-03-30 22:37:04-04:00,60.0,100,100,60,60,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1936.87231,2184.466,3.90625,8.59375,5.46875,5.46875,3.125,2.34375,4.817706,22,24,23,23,23,23,24,3404.69,3104.27612,2904.00024,2904.00024,2904.00024,2904.00024,7.816265,5.612126,1.33443379,1.70146549,100.137939,40.1180649,6.35538864,9.486324,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12949,12949,2022-03-30 22:37:05-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2184.466,3.076923,6.153846,4.615384,6.92307949,3.8461566,2.30768919,4.48718071,22,22,22,22,22,23,24,4005.51758,4005.51758,3404.69,2904.00024,2904.00024,2904.00024,7.297563,5.22746944,1.20677054,1.695402,100.137939,40.0620766,6.34651947,9.49519348,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12950,12950,2022-03-30 22:37:06-04:00,60.0,100,100,60,60,100,100,0.69600004,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2184.466,7.03125,6.25,10.9375,5.46875,6.25,1.5625,6.25,23,22,22,22,22,23,24,2904.00024,2904.00024,4005.51733,4005.51733,4005.51733,4005.51733,7.41356039,5.363045,1.19737554,1.69481015,100.137939,39.90163,6.321102,9.520611,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12951,12951,2022-03-30 22:37:07-04:00,60.0,100,100,60,60,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1914.89368,2184.466,9.375,12.5,10.15625,14.84375,3.125,3.125,8.854169,28,23,26,23,23,24,28,3705.10278,3705.10278,4005.5166,4005.5166,4005.5166,4005.5166,12.252305,9.973897,1.32416856,1.94331574,100.137917,40.110817,6.35424042,9.487473,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12952,12952,2022-03-30 22:37:08-04:00,60.0,100,100,60,60,100,100,0.768,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1914.89368,2177.41943,2.34375,10.15625,7.8125,7.8125,3.90625,3.90625,5.989581,23,22,23,22,24,22,25,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,7.95639133,5.65123272,1.41610491,1.81110489,100.137939,40.0739021,6.34839249,9.49332,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12953,12953,2022-03-30 22:37:09-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2184.466,5.46875,15.625,7.8125,9.375,3.90625,6.25,8.072919,24,30,27,25,26,24,29,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,13.0313187,10.86959,1.24703884,1.90121412,100.137939,40.27757,6.380657,9.461056,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12954,12954,2022-03-30 22:37:10-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1936.87231,2184.466,12.5,18.75,9.375,8.59375,7.03125,7.8125,10.6770811,23,23,23,24,23,24,25,4005.51733,4005.51733,4005.51733,3705.10352,3705.10352,3705.10352,16.3392715,13.7430334,1.66782594,1.90926468,100.137932,40.37507,6.396103,9.44561,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12955,12955,2022-03-30 22:37:11-04:00,60.0,100,100,60,60,100,100,0.872000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2184.466,0.0,11.71875,12.5,7.03125,0.78125,0.78125,5.46875,22,23,22,24,22,23,25,3204.41382,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,10.2752419,7.997775,1.39004016,1.78838539,100.137932,40.39188,6.39876556,9.442947,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
12956,12956,2022-03-30 22:37:12-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2180.937,1.53846145,18.4615364,10.76923,3.076923,6.92307949,4.615384,7.5640974,23,24,33,24,25,24,31,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,3705.10376,11.1696854,8.918936,1.33737338,1.89508927,100.137939,40.5033455,6.416424,9.425289,99,2207.8064,81.50459,26,1.52818024,100,1223.3855,46.5730247,25,1.55734181
