,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4504,2022-03-21 02:51:17,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,29.2307682,39.0559425,33.07692,25.3846169,24.6153831,25.2447548,29.4347286,30,31,27,29,38,30,38,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,33.4291344,30.2425842,2.2004807,2.3064425,100.138008,36.4047241,5.767132,10.0745811,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4505,2022-03-21 02:51:18,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,13.8461533,23.9423027,13.8461533,15.5408621,21.53846,18.5697079,17.8806076,23,24,23,24,24,25,26,4005.52051,2904.00244,2904.00244,2904.00244,2904.00244,2904.00244,21.3199825,18.6582546,1.71580589,1.86526012,100.138016,37.87549,6.000126,9.841587,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4506,2022-03-21 02:51:19,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1914.89368,2173.913,3.90625,14.02644,8.59375,10.9134617,3.90625,1.5625,7.15144253,26,34,24,31,30,25,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,12.474906,10.6419058,1.02822649,1.36530185,100.138016,38.5511246,6.10715866,9.734554,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4507,2022-03-21 02:51:20,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1925.82031,2173.913,3.8461566,13.8461533,36.3100929,0.7692337,10.0000019,2.30768919,11.1798944,23,23,33,24,23,24,33,4105.658,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,17.26971,15.5028286,0.961477041,1.46663165,100.138008,40.1370163,6.358391,9.483322,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4508,2022-03-21 02:51:21,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,21.09375,32.6923065,17.0673065,10.9375,14.0625,8.509612,17.3938332,34,25,32,25,24,24,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,20.180603,18.2295856,1.01299953,1.89580882,100.138,41.4285,6.56298447,9.27872849,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4509,2022-03-21 02:51:22,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,19.9999981,21.611721,19.3389416,8.55769,6.995189,7.764423,14.0446663,24,34,32,25,24,24,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,19.6998634,17.92887,0.8767525,1.71429014,100.138023,41.13752,6.51688766,9.324825,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4510,2022-03-21 02:51:23,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,21.09375,31.1316261,17.1875,12.46394,6.983173,11.71875,16.76312,24,25,23,25,24,24,26,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,22.0243568,19.9233265,1.1273222,2.01417136,100.138,42.52896,6.737316,9.104397,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4511,2022-03-21 02:51:24,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,3.125,16.40625,10.15625,8.59375,11.71875,8.59375,9.765625,23,34,23,26,23,24,34,4005.52026,4005.52026,4105.658,4005.52026,4105.658,4005.52026,15.6720352,13.29329,1.38428354,1.94500446,100.138008,42.45412,6.72546,9.116253,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4512,2022-03-21 02:51:25,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,8.4615345,31.0456753,5.384612,8.4615345,4.615384,3.8461566,10.30249,34,24,23,24,22,24,34,4005.51929,4005.51929,4005.51929,3705.10522,3705.10522,4005.51929,15.9681807,13.7101164,1.284195,1.9121784,100.137985,42.7344856,6.76987457,9.071838,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4513,2022-03-21 02:51:26,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2166.934,5.46875,23.3894234,18.75,10.15625,3.90625,7.03125,11.45032,24,32,24,30,22,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.1600056,14.1666679,1.04991925,1.940148,100.138039,43.4669037,6.8859024,8.955811,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4514,2022-03-21 02:51:27,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,2.30768919,13.0769253,3.076923,2.30768919,5.384612,6.92307949,5.512828,23,23,22,22,22,22,25,3104.27832,4005.52026,3104.27832,4005.52026,3104.27832,4005.52026,11.6919909,9.359384,1.31714737,2.004255,100.138008,42.8427963,6.787033,9.05468,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4515,2022-03-21 02:51:28,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2170.418,3.90625,6.25,3.125,3.125,1.5625,2.34375,3.38541865,21,23,22,22,23,23,25,3705.1062,4005.52026,3705.1062,4005.52026,4005.52026,4005.52026,10.8778982,8.385754,1.505887,1.95972192,100.138008,42.87102,6.791504,9.050209,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4516,2022-03-21 02:51:29,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,7.8125,7.8125,6.25,3.90625,1.5625,6.213939,5.592948,24,25,23,26,23,24,26,4005.519,4005.519,3705.10522,2904.00146,4005.519,3404.69116,12.1270752,9.570962,1.49348307,2.125136,100.137978,42.8944969,6.795223,9.04649,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4517,2022-03-21 02:51:30,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,2.34375,10.15625,2.34375,2.34375,6.25,0.0,3.90625,23,23,22,22,22,23,25,4005.522,4005.522,3104.27954,4005.522,3404.6936,2904.00342,10.5075779,8.199457,1.33629,1.88011217,100.138046,42.98906,6.81020355,9.031509,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4518,2022-03-21 02:51:31,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,2.34375,7.837701,3.125,1.57489777,2.34375,3.90625,3.52188945,22,29,22,23,22,24,29,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,11.4566059,9.20232,1.2769171,1.947742,100.138,43.19507,6.84283829,8.998875,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4519,2022-03-21 02:51:32,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2173.913,6.25,14.038825,5.46875,4.6274066,7.8125,4.6875,7.147497,23,30,22,23,22,24,29,2904.002,4005.52,4005.52,4005.52,3104.278,4005.52,12.1158123,9.983075,1.153572,1.93769979,100.138,43.1512642,6.83589935,9.005814,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
4520,2022-03-21 02:51:33,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,6.153846,16.1538486,5.384612,3.076923,2.30768919,1.53846145,5.769229,22,23,22,22,22,23,26,3404.69238,4005.52051,3705.10645,4005.52051,3705.10645,4005.52051,12.721364,10.0780725,1.59682167,2.10005045,100.138016,43.4122429,6.877243,8.96447,100,1112.93323,69.10974,25,1.51951063,99,2098.011,81.97244,26,1.52399266
