,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8886,8886,2022-03-21 04:05:17-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,0.0,7.69230747,0.0,0.0,0.0,0.7692337,1.41026378,21,21,21,22,22,22,25,801.1041,801.1041,801.1041,801.1041,801.1041,4005.52075,4.58089066,3.36273718,0.447867543,1.16343641,100.138016,42.62131,6.7519455,9.089767,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8887,8887,2022-03-21 04:05:18-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,2.34375,7.76515,15.625,6.25,4.6875,24.0985565,10.1283255,24,23,31,24,22,23,31,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,12.6845913,11.2742567,0.641316354,1.34034419,100.138062,43.3050652,6.860264,8.981449,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8888,8888,2022-03-21 04:05:19-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,0.793647766,0.793647766,9.375,0.0,1.5625,48.4375,10.16038,23,23,23,24,24,31,31,4105.65869,4005.52075,4105.65869,4105.65869,4005.52075,4105.65869,14.4794044,13.0651541,0.6446452,1.24251044,100.138016,43.44119,6.88182831,8.959885,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8889,8889,2022-03-21 04:05:20-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2173.913,1.5625,0.0,7.8125,1.5625,0.0,50.0,10.15625,23,23,24,23,24,31,31,4005.45117,4005.45117,4005.45117,4105.5874,4005.45117,4005.45117,14.8138847,13.3835068,0.6482957,1.28011692,100.136276,43.92785,6.95892334,8.88279,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8890,8890,2022-03-21 04:05:21-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,0.78125,14.84375,0.0,0.0,0.78125,50.0,11.0677061,23,23,23,23,24,31,31,4005.59033,4105.73,4105.73,4005.59033,4005.59033,4005.59033,15.674017,14.2265291,0.642608941,1.27380157,100.139755,44.0219765,6.973835,8.867878,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8891,8891,2022-03-21 04:05:22-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2170.418,18.75,0.0,7.8125,0.793647766,1.5625,32.8125,10.2885246,33,24,24,24,23,23,33,4005.52,4105.658,4105.658,4105.658,4105.658,4105.658,14.0665407,12.66057,0.6427903,1.178683,100.138,44.181942,6.999176,8.842537,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8892,8892,2022-03-21 04:05:23-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,2.34375,15.6373978,0.0,0.78125,0.78125,50.0,11.5906057,23,25,22,23,23,28,28,4105.65869,4105.65869,4005.52075,4105.65869,4105.65869,4105.65869,15.0905876,13.6282711,0.6480777,1.31692564,100.138016,44.1847572,6.99962234,8.842091,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8893,8893,2022-03-21 04:05:24-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,1.5625,0.7692337,9.375,0.78125,0.78125,50.0,10.5448723,22,23,22,23,23,27,27,4005.52075,4005.52075,4105.65869,4105.65869,4105.65869,4005.52075,13.2561169,11.8333569,0.6427297,1.17514277,100.138016,44.17108,6.9974556,8.844257,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8894,8894,2022-03-21 04:05:25-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,12.5,18.75,17.0432682,13.28125,16.40625,47.65625,20.9394989,38,35,34,35,34,36,37,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,27.2067623,25.6406059,0.668213069,1.89662421,100.138,45.1147079,7.146942,8.694771,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
8895,8895,2022-03-21 04:05:26-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,31.25,21.09375,14.84375,35.15625,18.8616028,14.84375,22.6748466,24,24,23,24,24,27,27,4005.52,4105.658,4005.52,4005.52,4005.52,4105.658,22.3578281,20.779438,0.694552839,1.64714873,100.138,43.9317932,6.959549,8.882164,100,1112.942,69.10968,26,1.51950872,99,2100.61572,82.02778,26,1.524158
