,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7919,2022-03-21 03:48:56,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,13.0769253,10.0000019,7.64569044,7.728362,4.615384,7.69230747,8.459783,25,25,24,24,25,25,30,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,23.8997231,12.0993834,10.3785706,3.141132,100.138008,46.92151,7.43317032,8.408543,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7920,2022-03-21 03:48:57,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1934.09741,2173.913,8.59375,7.8125,7.8125,7.764423,7.03125,6.25,7.54407024,24,27,24,27,26,26,30,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,23.0816,11.366725,10.27932,3.22262788,100.137955,47.0741463,7.45735168,8.384361,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7921,2022-03-21 03:48:58,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2180.937,19.23077,16.9230766,6.153846,15.3846149,6.153846,6.153846,11.6666613,30,26,25,25,26,26,30,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,25.0092888,16.1309376,7.51364851,3.0021894,100.138062,47.0877342,7.459503,8.38221,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7922,2022-03-21 03:48:59,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2166.934,68.46154,63.0769272,63.8461533,56.92308,56.92308,60.0000038,61.53846,27,26,25,27,26,25,27,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,47.40339,43.4029961,2.99223828,2.281275,100.138008,46.7419434,7.404724,8.436989,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7923,2022-03-21 03:49:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2180.937,13.8461533,15.3846149,8.4615345,3.076923,4.615384,3.8461566,8.205133,28,25,35,26,25,24,35,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,18.1866417,15.1577282,2.1635778,1.59422159,100.138008,47.664856,7.55093,8.290783,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7924,2022-03-21 03:49:01,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1936.87231,2177.41943,17.6923027,11.5384579,9.977036,3.076923,2.30768919,3.8461566,8.073097,25,25,23,24,24,24,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,16.47069,13.9862986,1.65226638,1.518447,100.138008,46.91224,7.43170166,8.410011,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7925,2022-03-21 03:49:03,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1936.87231,2173.913,44.53125,42.96875,42.96875,39.0625,41.40625,41.40625,42.0572929,41,40,41,42,40,41,43,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,43.7451553,40.9908638,1.72624111,2.33181429,100.137993,48.25783,7.644867,8.196846,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7926,2022-03-21 03:49:03,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1923.0769,2173.913,70.3125,57.8125,55.46875,57.03125,63.28125,56.25,60.02604,41,39,31,32,31,32,41,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,39.17878,36.71805,1.42890859,2.28345275,100.138023,49.4526138,7.834141,8.007572,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7927,2022-03-21 03:49:05,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,76.92307,78.46154,73.07692,70.7692261,70.0,70.0,73.2051239,43,41,43,44,42,41,44,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,57.8943939,55.7413559,1.10985231,2.6083467,100.137978,51.03342,8.084568,7.757145,100,1112.93457,69.10974,25,1.51951313,99,2100.03979,82.02946,26,1.5240345
7928,2022-03-21 03:49:05,66.6666641,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1914.89368,2177.41943,71.53846,56.1538467,62.3076935,61.53846,69.2307739,62.3076935,63.8461456,32,26,26,27,33,27,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,33.6750641,31.5709267,0.861959,2.82454538,100.138046,53.9081,8.539967,7.30174637,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7929,2022-03-21 03:49:06,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1925.82031,2173.913,44.53125,31.25,19.53125,29.6875,45.3125,18.75,31.5104179,33,29,28,40,34,29,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,31.10101,29.1616287,0.74380064,2.77265668,100.138008,58.08024,9.200905,6.640808,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7930,2022-03-21 03:49:08,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1936.87231,2173.913,50.0,35.294117,27.2058849,22.05882,43.38235,21.3235264,33.2107849,41,39,40,42,41,41,42,4005.51758,4105.65527,4005.51758,4005.51758,4005.51758,4005.51758,34.16775,32.2885323,0.7178716,2.64195657,100.137939,61.1636238,9.689365,6.15234756,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7931,2022-03-21 03:49:08,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1923.0769,2173.913,39.9999962,30.0000019,35.8333359,19.9999981,25.8333321,26.6666641,29.72223,27,31,27,27,27,27,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,22.3617077,19.9576511,1.30806351,2.362906,100.138039,61.99766,9.821491,6.02022171,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7932,2022-03-21 03:49:09,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1914.89368,2173.913,18.5216312,17.6923027,22.4278812,10.0480795,8.48557949,6.947112,14.0204372,25,26,24,26,26,26,30,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,27.009264,16.7961388,8.3758955,4.188276,100.138062,62.29033,9.867855,5.973858,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7933,2022-03-21 03:49:10,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1912.18127,2173.913,13.4548607,15.0793667,11.0491037,11.8675594,20.4365082,7.130456,13.1696405,25,26,25,31,26,27,31,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,26.5568466,15.3882294,9.299246,4.29892445,100.137939,62.29004,9.867809,5.97390366,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7934,2022-03-21 03:49:11,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1925.82031,2173.913,17.6923027,31.5384636,10.76923,9.230768,8.4615345,6.153846,13.9743567,29,29,26,27,28,27,29,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,27.1440315,16.1813583,9.016156,4.419117,100.137993,62.3053322,9.870232,5.97148132,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7935,2022-03-21 03:49:12,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1936.87231,2173.913,13.28125,16.40625,11.71875,12.5,5.46875,7.8125,11.1979189,31,27,26,27,27,26,31,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,26.887825,16.1660023,8.821514,4.34784,100.137978,62.85867,9.95789,5.88382339,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
7936,2022-03-21 03:49:14,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1923.0769,2173.913,28.125,35.9375,18.75,14.0625,16.40625,21.09375,22.3958321,37,37,39,41,38,34,36,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,33.80302,27.8887959,4.72810936,2.57180738,100.138123,63.343277,10.03466,5.80705261,100,1112.93457,69.10974,26,1.51951325,99,2100.11621,82.02859,26,1.52402806
