,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4257,4257,2022-03-21 02:47:09-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,20.3125,19.5560513,10.9375,10.8533621,17.01923,12.5,15.1964426,24,31,23,25,24,25,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.4371319,16.2523727,2.12268519,2.27094841,100.138039,35.5839539,5.637108,10.2046051,100,1112.93323,69.10974,25,1.51951015,99,2097.98242,81.97269,26,1.523997
4258,4258,2022-03-21 02:47:10-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2177.41943,9.437,24.1706734,12.5,9.375,15.6622047,17.2371025,14.7303286,23,22,22,22,22,23,26,2904.002,4005.51978,3504.82983,4105.65771,2904.002,2904.002,18.89675,16.2812042,1.71234477,1.825664,100.137993,36.3492661,5.75834656,10.0833664,100,1112.93323,69.10974,25,1.51951015,99,2097.98242,81.97269,26,1.523997
4259,4259,2022-03-21 02:47:11-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1936.87231,2173.913,9.302884,22.65625,7.8125,4.6875,10.8774071,6.92307949,10.3766022,23,23,22,22,23,23,25,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,17.2778931,15.09436,1.3466568,1.72884142,100.138031,36.3947067,5.765545,10.0761681,100,1112.93323,69.10974,25,1.51951015,99,2097.98242,81.97269,26,1.523997
4260,4260,2022-03-21 02:47:12-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2170.418,11.71875,35.15625,17.96875,15.625,16.40625,9.523809,17.7331276,24,32,24,24,24,24,32,4005.52026,4105.658,4105.658,4005.52026,4005.52026,4005.52026,20.0685749,18.1061363,1.00520706,1.81003618,100.138008,38.8348846,6.152111,9.689602,100,1112.93323,69.10974,25,1.51951015,99,2097.98242,81.97269,26,1.523997
4261,4261,2022-03-21 02:47:13-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2177.41943,7.69230747,31.5384636,23.84615,2.30768919,1.53846145,1.53846145,11.41026,34,25,24,24,23,25,34,4005.52,4005.52,4005.52,4005.52,4105.658,4005.52,16.8022213,15.294857,0.693752944,1.53621042,100.138,40.5454636,6.4230957,9.418617,100,1112.93323,69.10974,25,1.51951015,99,2097.98242,81.97269,26,1.523997
4262,4262,2022-03-21 02:47:14-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,21.875,19.53125,18.75,10.9375,7.8125,12.5,15.234375,37,25,24,25,24,24,37,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,21.1308231,19.2159977,0.951316833,1.89249277,100.138016,40.7768,6.4597435,9.381969,100,1112.93323,69.10974,25,1.51951015,99,2097.98853,81.9728241,26,1.523996
4263,4263,2022-03-21 02:47:15-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,19.53125,22.6810513,24.3427582,3.125,6.299603,3.94345522,13.3205175,35,24,24,25,24,24,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,19.9193363,18.21287,0.828802764,1.71276534,100.138,41.50893,6.57572556,9.265987,100,1112.93323,69.10974,25,1.51951015,99,2097.98853,81.9728241,26,1.523996
4264,4264,2022-03-21 02:47:16-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1925.82031,2173.913,22.3076935,26.1538448,22.3076935,12.3557682,14.6153812,10.0000019,17.9567337,25,28,24,27,29,26,29,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,21.90298,19.611021,1.26064777,2.15655661,100.13797,42.7414665,6.770981,9.070732,100,1112.93323,69.10974,25,1.51951015,99,2097.98853,81.9728241,26,1.523996
4265,4265,2022-03-21 02:47:17-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2173.913,4.615384,15.625,10.76923,8.4615345,10.90144,4.616475,9.164852,24,24,35,23,23,24,34,4105.66064,4105.66064,4005.52246,4105.66064,4005.52246,4005.52246,14.6550932,12.4359026,1.29331946,1.76377606,100.138062,42.49159,6.73139572,9.110317,100,1112.93323,69.10974,25,1.51951015,99,2097.98853,81.9728241,26,1.523996
4266,4266,2022-03-21 02:47:18-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,11.9047642,21.009613,1.57489777,9.437,3.93145084,8.670592,9.421396,23,23,22,33,22,24,33,4005.52,4005.52,4105.658,4005.52,4005.52,4005.52,16.0075264,13.7353249,1.30877674,1.85205531,100.138,42.7675743,6.775116,9.066597,100,1112.93323,69.10974,25,1.51951015,99,2097.98853,81.9728241,26,1.523996
