,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1987,1987,2022-03-21 02:08:48-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,46.09375,30.46875,42.96875,42.1875,37.5,28.125,37.890625,39,28,37,36,37,29,39,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,42.6931572,41.16484,0.6361111,2.08585119,100.137993,36.3758278,5.762554,10.0791588,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1988,1988,2022-03-21 02:08:49-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1931.33044,2173.913,50.0,44.53125,47.6686478,39.0625,22.8578625,28.90625,38.83775,39,37,37,31,37,28,37,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,45.06202,43.54231,0.6328656,1.89639544,100.138039,36.54641,5.78957748,10.0521355,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1989,1989,2022-03-21 02:08:50-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,44.0600166,39.84375,39.84375,34.02778,31.1789742,32.8125,36.96113,37,27,26,26,25,26,37,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,40.072567,38.60586,0.632344842,1.72302377,100.138016,36.7374344,5.81983948,10.0218735,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1990,1990,2022-03-21 02:08:51-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,43.75,1.5625,4.6875,0.793647766,0.0,0.0,8.465606,37,25,24,24,24,24,37,4105.658,4005.52026,4005.52026,4105.658,4105.658,4105.658,14.8576021,13.4642687,0.6368395,1.14544737,100.138008,36.6856155,5.81163025,10.0300827,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1991,1991,2022-03-21 02:08:52-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,24.976326,16.3589,16.382576,18.3948879,14.84375,7.00721169,16.32728,27,26,27,26,35,31,33,4005.52051,4105.65869,4105.65869,4005.52051,4005.52051,4005.52051,23.9189739,22.4498577,0.6563249,1.56608927,100.138008,38.1067772,6.036766,9.804947,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1992,1992,2022-03-21 02:08:53-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2177.41943,37.5,7.03125,1.5625,3.90625,0.78125,5.46875,9.375,35,25,24,24,23,23,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,15.87236,14.4229546,0.6596076,1.36005926,100.138,38.511055,6.100811,9.740902,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1993,1993,2022-03-21 02:08:54-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2173.913,7.8004837,6.25,29.6875,5.46875,2.34375,4.6875,9.372997,24,24,28,24,24,24,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.4772415,13.6843615,0.926290452,1.96066749,100.138008,40.7535629,6.45606232,9.385651,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1994,1994,2022-03-21 02:08:55-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1934.09741,2177.41943,6.25,4.699898,35.15625,4.6875,3.125,10.0480795,10.6611195,24,25,24,24,24,35,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,18.438961,16.51733,0.9465139,2.13119936,100.138023,41.9348335,6.643196,9.198517,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1995,1995,2022-03-21 02:08:56-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,6.92307949,5.36130667,3.8461566,4.615384,3.8461566,42.3076935,11.1499729,28,25,26,26,26,26,28,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,16.6625767,14.8041744,0.9206679,1.91537058,100.137962,42.8825531,6.793331,9.048382,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1996,1996,2022-03-21 02:08:57-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,11.1111107,7.936507,9.523809,5.555558,4.76190472,6.374812,7.54393959,24,24,23,23,23,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,14.4575014,12.5760889,0.8940406,2.01818776,100.138054,44.0671,6.98098373,8.860729,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
