,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3348,2022-03-21 02:31:45,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,32.4879761,27.7403831,45.0240364,38.6538429,27.34375,44.9879761,36.03966,27,27,32,33,29,30,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,42.4273529,30.6636925,10.2519541,3.626027,100.138008,57.5666351,9.119541,6.722172,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3349,2022-03-21 02:31:46,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,20.228363,28.8461571,27.8485527,19.447113,20.7692261,29.4471149,24.4310913,27,28,26,28,27,30,31,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,35.4051132,25.0361729,9.055407,3.087838,100.138016,57.77423,9.152428,6.68928528,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3350,2022-03-21 02:31:47,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2180.937,35.384613,23.0769215,24.6153831,25.3846169,16.1538486,32.30769,26.1538334,33,28,27,32,27,28,33,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,38.53064,27.0593548,10.0051613,3.53271055,100.137993,57.66279,9.134773,6.7069397,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3351,2022-03-21 02:31:48,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,33.0769234,24.6153831,30.76923,26.1538448,22.3076935,36.15384,28.8461628,35,34,35,33,31,32,35,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,41.4355545,29.67445,10.2615051,3.734315,100.138008,57.97294,9.183907,6.6578064,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3352,2022-03-21 02:31:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1925.82031,2180.937,40.4761925,27.7777786,26.1904716,31.7460289,16.6666622,42.06349,30.8201065,36,32,29,29,33,33,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,39.6792564,30.9717617,7.413555,3.0177567,100.138023,57.0643272,9.039967,6.80174637,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3353,2022-03-21 02:31:50,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1925.82031,2173.913,46.875,46.09375,32.03125,43.75,45.3125,45.3125,43.2291679,33,28,33,36,28,33,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,42.4131775,37.19225,4.03735352,2.74513388,100.138008,58.98743,9.34462,6.497093,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3354,2022-03-21 02:31:51,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2177.41943,36.71875,34.375,27.34375,31.25,27.34375,36.71875,32.2916679,31,37,26,27,27,30,37,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,33.2499466,29.8492241,2.3817656,2.04947352,100.138008,59.7306137,9.462353,6.37936,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3355,2022-03-21 02:31:52,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,26.5,26,25.5,15,23,25,1928.57141,2173.913,17.6923027,24.6153831,20.7692261,19.9999981,10.0000019,39.23077,22.051281,32,28,28,33,30,35,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,27.1812668,24.62035,1.70030439,1.65226412,100.138023,59.7639427,9.467632,6.37408066,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3356,2022-03-21 02:31:53,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2177.41943,56.25,49.21875,45.3125,47.65625,53.125,50.78125,50.390625,33,31,29,32,36,36,38,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,45.65607,38.9502563,5.23082829,3.57626772,100.137962,61.27516,9.707035,6.134678,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
3357,2022-03-21 02:31:54,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1934.09741,2173.913,40.625,39.0625,39.84375,43.75,42.1875,46.875,42.0572929,31,32,29,32,30,30,33,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,46.9118042,35.6941032,9.71022,3.683039,100.138023,61.34521,9.718132,6.123581,100,1112.84961,69.10974,26,1.51954222,99,2097.59155,81.97321,26,1.52403355
