,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13808,13808,2022-03-30 22:51:26-04:00,60.0,100,100,60,60,100,100,0.664000034,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2184.466,4.6875,15.625,1.5625,4.6875,3.125,1.5625,5.208331,24,30,23,25,23,25,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,11.0741854,9.458314,0.7567435,1.66933024,100.137894,37.8774147,6.000431,9.841282,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13809,13809,2022-03-30 22:51:27-04:00,62.7451,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1934.09741,2184.466,17.96875,33.59375,24.21875,27.34375,29.6875,21.09375,25.6510429,28,25,25,25,33,25,32,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,27.6293221,25.4920444,1.21790683,1.98467422,100.13797,38.8478127,6.15415955,9.687553,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13810,13810,2022-03-30 22:51:28-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1936.87231,2184.466,7.03125,13.28125,8.59375,16.40625,11.71875,10.15625,11.1979189,23,23,22,22,22,23,25,2904.00024,4005.51733,4005.51733,3404.6897,2904.00024,2904.00024,14.7552652,11.804101,1.98759818,1.99260092,100.137932,38.9457245,6.16967,9.672043,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13811,13811,2022-03-30 22:51:29-04:00,60.0,100,100,60,60,100,100,0.76000005,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1936.87231,2184.466,6.25,7.8125,6.25,7.03125,5.46875,5.46875,6.380206,27,25,25,23,25,23,27,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,8.96772,6.376201,1.692434,1.78126144,100.137939,39.07369,6.18994141,9.651772,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13812,13812,2022-03-30 22:51:30-04:00,60.0,100,100,60,60,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2180.937,7.03125,7.8125,10.9375,13.28125,8.59375,5.46875,8.854169,22,23,22,22,22,22,25,2904.0,2904.0,2904.0,2904.0,2904.0,3705.10327,9.858078,7.477161,1.4728142,1.823159,100.137932,38.9873848,6.17626953,9.665443,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13813,13813,2022-03-30 22:51:31-04:00,60.0,100,100,60,60,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1914.89368,2184.466,3.90625,5.46875,3.125,6.25,7.03125,6.25,5.338544,22,23,23,22,22,23,25,4005.51758,4005.51758,4005.51758,3705.10376,3404.69,2904.00024,7.67555141,5.501298,1.2969507,1.715933,100.137939,38.8251839,6.15057373,9.691139,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13814,13814,2022-03-30 22:51:32-04:00,60.0,100,100,60,60,100,100,0.72,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1914.89368,2180.937,5.46875,5.46875,5.46875,5.46875,3.90625,2.34375,4.6875,22,22,23,22,24,22,25,3705.103,3705.103,3705.103,2903.99976,2903.99976,2903.99976,7.490421,5.431862,1.18562984,1.70896935,100.137917,38.8113365,6.14838028,9.693333,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13815,13815,2022-03-30 22:51:33-04:00,60.0,100,100,60,60,100,100,0.68,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1928.57141,2177.41943,2.34375,9.375,3.125,7.03125,4.6875,5.46875,5.338544,23,23,22,22,22,23,25,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,7.16189241,5.065998,1.22034872,1.70052373,100.137939,38.8036766,6.147167,9.694546,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13816,13816,2022-03-30 22:51:34-04:00,60.0,100,100,60,60,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1936.87231,2180.937,4.6875,7.03125,5.46875,3.125,4.6875,3.125,4.6875,22,22,22,22,22,22,25,2903.99976,4005.517,3705.10327,3104.27563,2903.99976,2903.99976,7.44742727,5.40816975,1.16508853,1.69914615,100.137924,38.8101578,6.14819336,9.69352,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13817,13817,2022-03-30 22:51:35-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1925.82031,2177.41943,10.15625,12.5,14.84375,16.40625,9.375,12.5,12.6302061,25,25,25,25,26,24,26,4005.51758,4005.51758,4005.51758,3705.10376,4005.51758,4005.51758,14.7206259,12.529357,1.24283969,2.004763,100.137939,38.9057541,6.16333771,9.678375,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
13818,13818,2022-03-30 22:51:36-04:00,60.0,100,100,60,60,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2180.937,7.8125,16.40625,13.28125,13.28125,14.0625,14.0625,13.1510439,23,23,23,23,24,23,26,3705.10352,4005.51733,2904.0,3705.10352,3404.6897,2904.0,13.2726555,10.9392109,1.41333711,1.96087277,100.137932,38.9070778,6.16354752,9.678165,99,2207.95728,81.50548,25,1.52816486,100,1223.38562,46.5730247,25,1.55734336
