,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7184,2022-03-21 03:36:35,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,14.84375,40.625,11.71875,18.75,3.125,32.03125,20.1822929,34,27,25,26,25,32,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,25.92065,24.4572468,0.650571048,1.5029614,100.138008,38.7388535,6.136898,9.704815,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7185,2022-03-21 03:36:36,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1923.0769,2180.937,11.71875,44.53125,34.375,26.5625,3.125,17.96875,23.046875,27,30,40,27,26,25,40,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,25.4135437,23.92917,0.6430068,1.56075072,100.138016,38.7959938,6.14595032,9.695763,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7186,2022-03-21 03:36:37,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2166.934,36.71875,60.9375,41.40625,43.75,39.0625,42.1875,44.0104179,36,35,36,37,35,34,37,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,40.91882,39.2334023,0.7197782,2.28247952,100.138,41.14188,6.517578,9.324135,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7187,2022-03-21 03:36:38,61.9607849,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1928.57141,2173.913,78.46154,86.92307,78.46154,81.53846,78.46154,84.61539,81.4102554,38,36,36,39,38,35,39,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,56.6882248,50.5597076,4.4922986,3.98361826,100.137985,43.45814,6.884514,8.957199,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7188,2022-03-21 03:36:39,60.7843132,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1934.09741,2173.913,99.21875,99.21875,99.21875,97.65625,97.65625,99.21875,98.69792,36,35,38,35,35,34,38,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,60.4637871,49.5062752,8.870783,4.94523144,100.137962,43.7321472,6.9279213,8.913792,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7189,2022-03-21 03:36:40,60.7843132,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1923.0769,2173.913,23.0769215,18.4615364,21.53846,20.7692261,24.6153831,23.84615,22.051281,31,29,30,29,29,28,31,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,32.23492,20.83936,9.641323,3.931129,100.138054,43.6767654,6.91914749,8.922565,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7190,2022-03-21 03:36:41,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,11.5384579,23.0769215,14.6153812,16.1538486,9.230768,14.6153812,14.8717937,26,32,25,29,27,26,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,30.1749859,19.1900558,9.28301048,3.86544538,100.138046,43.6104965,6.90864944,8.93306351,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7191,2022-03-21 03:36:42,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,10.76923,16.1538486,18.4615364,3.8461566,6.92307949,13.0769253,11.5384636,25,27,25,26,26,27,31,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,26.928833,16.3241253,8.966139,3.73233986,100.137993,43.6036072,6.90755844,8.93415451,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7192,2022-03-21 03:36:43,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,12.5,12.5,18.75,8.59375,2.34375,14.0625,11.4583311,27,26,26,27,27,27,30,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,26.7597561,16.0896225,9.007134,3.755998,100.138023,43.67679,6.91915131,8.922562,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7193,2022-03-21 03:36:44,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1925.82031,2177.41943,12.3076916,18.4615364,9.350962,6.153846,7.716346,18.4615364,12.0753231,24,29,28,25,27,26,29,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,26.9528484,17.1452732,8.255645,3.432141,100.138,43.47442,6.88709259,8.95462,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
