,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
476,2022-03-21 01:43:28,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2177.41943,2.34375,13.28125,21.851326,1.5625,1.5504837,1.5625,7.02530766,23,23,32,23,23,23,32,4005.523,4105.661,4105.661,4005.523,4005.523,4005.523,11.9357262,10.4997425,0.641572237,1.36458993,100.138069,27.8645782,4.41422653,11.4274864,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
477,2022-03-21 01:43:29,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2177.41943,0.757575035,2.34375,45.3125,2.34487653,0.78125,3.125,9.11082649,23,24,33,23,24,24,33,4105.658,4005.52,4105.658,4005.52,4105.658,4005.52,11.9181023,10.5385036,0.642547,1.07618225,100.138,27.92035,4.42306137,11.4186516,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
478,2022-03-21 01:43:30,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2166.934,6.25,11.71875,38.95433,14.6514416,11.71875,6.960225,15.0422516,26,26,24,25,24,33,33,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,19.6694775,18.1451435,0.6773318,1.5250721,100.137993,28.528244,4.5193634,11.32235,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
479,2022-03-21 01:43:31,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2173.913,6.25,16.40625,10.9375,21.09375,7.03125,7.03125,11.4583311,24,33,24,24,23,24,33,4005.52124,4005.52124,4105.659,4005.52124,4005.52124,4005.52124,17.2475548,15.7307625,0.6719495,1.67838538,100.138031,30.068,4.76328659,11.0784264,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
480,2022-03-21 01:43:32,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1923.0769,2173.913,10.15625,38.28125,14.8809547,17.1875,3.125,4.6875,14.7197428,25,29,31,26,24,25,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,22.3278236,20.4592171,0.6938605,2.48371983,100.138,31.2957458,4.95778275,10.88393,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
481,2022-03-21 01:43:33,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2173.913,13.28125,33.59375,11.6706734,15.625,8.59375,9.375,15.35657,23,22,21,22,22,22,25,4005.51855,3705.10474,2803.863,1902.62134,1001.37964,801.1037,13.6366062,12.0346727,0.681596,1.82503414,100.137962,30.2633133,4.7942276,11.0474854,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
482,2022-03-21 01:43:34,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2173.913,5.49355125,32.0560532,10.15625,4.71230125,0.78125,3.125,9.387398,35,25,31,25,24,24,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,15.2807169,13.8072309,0.646738,1.54654467,100.138054,31.0984573,4.926529,10.915184,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
483,2022-03-21 01:43:35,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1912.18127,2177.41943,6.22596169,17.9447117,17.96875,20.3125,7.8125,18.75,14.8357391,24,25,24,32,24,24,32,4005.52051,4005.52051,4005.52051,4005.52051,3705.10645,2803.86426,16.9488373,15.4913893,0.6459682,1.53379667,100.138008,30.141716,4.77496338,11.06675,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
484,2022-03-21 01:43:36,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2173.913,4.639423,13.28125,3.125,3.90625,3.125,3.87018919,5.324525,23,23,22,22,22,23,24,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,7.5756526,6.213775,0.5616398,1.43627572,100.138008,30.34697,4.80748,11.0342331,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
485,2022-03-21 01:43:37,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1934.09741,2177.41943,7.080853,13.28125,4.6875,6.25,4.71230125,3.16220522,6.52901554,22,23,22,22,22,22,24,1902.62219,4005.52026,4005.52026,3705.10645,2503.4502,1602.20813,9.42487,8.01717949,0.6002101,1.45101309,100.138008,30.2690048,4.795128,11.0465851,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
486,2022-03-21 01:43:38,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1920.34143,2170.418,1.5625,40.625,7.8125,1.5625,3.10096145,1.5625,9.370995,23,32,23,25,23,23,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,14.2496452,12.80817,0.6597365,1.4010886,100.138008,30.8600922,4.88876724,10.9529457,100,1112.62781,69.10974,25,1.51965773,99,2094.81274,81.96495,27,1.5237608
