,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10731,2022-03-21 04:36:17,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,2.34375,13.3308525,14.84375,3.125,8.606148,5.46875,7.953042,22,22,21,22,22,23,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,10.6530466,7.551116,2.24579239,1.66513169,100.138,43.6050529,6.90778732,8.933926,100,1112.95,69.10958,25,1.51950526,99,2101.059,82.02986,26,1.5241071
10732,2022-03-21 04:36:18,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,28.90625,34.26683,35.9375,27.34375,22.54808,21.7788467,28.4635372,37,31,37,35,29,29,37,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,33.7923241,30.9378338,1.78755188,2.42476749,100.138023,45.9555321,7.28014374,8.561569,100,1112.95,69.10958,25,1.51950526,99,2101.059,82.02986,26,1.5241071
10733,2022-03-21 04:36:19,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2170.418,40.625,45.3125,42.47272,41.40625,46.875,48.84673,44.2563667,25,26,24,25,35,26,35,4005.521,4105.659,4005.521,4005.521,4005.521,4005.521,37.3534279,35.0992622,1.19103789,2.38954926,100.138023,48.0926666,7.618702,8.223011,100,1112.95,69.10958,25,1.51950526,99,2101.059,82.02986,26,1.5241071
10734,2022-03-21 04:36:20,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2173.913,1.5625,33.59375,8.59375,2.34375,2.34375,0.78125,8.203125,22,23,22,22,22,23,27,2904.0022,2904.0022,2904.0022,2904.0022,2904.0022,2904.0022,13.3696375,10.1356449,2.43530536,1.42279172,100.138008,48.4920578,7.6819725,8.15974,100,1112.95,69.10958,25,1.51950526,99,2101.059,82.02986,26,1.5241071
10735,2022-03-21 04:36:21,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2173.913,8.59375,17.1875,12.5,4.6875,1.5504837,2.34375,7.81049728,32,31,33,25,24,25,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,20.57613,11.6061172,8.081801,1.79800129,100.138016,48.743454,7.721798,8.119915,100,1112.95,69.10958,25,1.51950526,99,2101.059,82.02986,26,1.5241071
10736,2022-03-21 04:36:22,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1928.57141,2166.934,12.3076916,32.30769,13.0769253,10.76923,18.4855766,29.9999962,19.4911785,24,24,23,25,32,25,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,23.7809143,19.9255,2.97609,1.68845141,100.138008,50.69813,8.031452,7.810261,100,1112.95,69.10958,25,1.51950526,99,2101.059,82.02986,26,1.5241071
10737,2022-03-21 04:36:23,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,4.615384,33.0769234,19.9999981,13.0769253,16.1538486,8.4615345,15.8974352,24,31,23,33,24,26,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,22.118185,18.29551,2.8888464,1.91438806,100.138,51.877018,8.218208,7.62350464,100,1112.95,69.10958,25,1.51950526,99,2101.059,82.02986,26,1.5241071
10738,2022-03-21 04:36:24,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,5.384612,22.3076935,7.69230747,31.5384636,6.153846,6.153846,13.2051287,23,25,23,34,24,25,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,18.5903721,14.8940735,2.775909,1.79028368,100.138008,52.6400223,8.339081,7.502632,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10739,2022-03-21 04:36:25,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2180.937,3.90625,38.28125,3.90625,18.75,7.03125,1.5625,12.2395811,24,29,26,34,26,26,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,20.0234337,16.3598366,2.73217177,1.89651239,100.138008,54.1372948,8.576275,7.265438,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10740,2022-03-21 04:36:26,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,5.384612,24.6153831,17.6923027,24.6153831,5.384612,3.8461566,13.58974,25,32,25,26,24,24,32,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,19.6116562,16.4606228,2.23821068,1.84569407,100.138016,54.93449,8.702564,7.13914871,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10741,2022-03-21 04:36:27,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2177.41943,21.53846,39.23077,20.7692261,13.8461533,23.84615,23.0769215,23.7179451,25,28,25,33,24,26,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,26.2885456,23.2300549,2.12432027,1.96402276,100.138008,56.32923,8.923515,6.91819763,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
10742,2022-03-21 04:36:28,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2180.937,13.0769253,33.8461533,30.0000019,13.0769253,13.8461533,43.07692,24.4871788,26,26,29,27,25,32,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,27.0670338,24.1605625,1.90754592,2.03047872,100.138016,57.6717949,9.1362,6.705513,100,1112.95,69.10958,25,1.51950538,99,2101.06641,82.0301056,26,1.52410567
