,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6034,6034,2022-03-21 03:17:10-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1914.89368,2173.913,10.9375,11.71875,6.9711566,3.90625,0.78125,39.0625,12.2295675,23,24,24,23,23,30,30,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.4423485,14.944643,0.7217566,1.6137377,100.138016,39.26245,6.219845,9.621868,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6035,6035,2022-03-21 03:17:11-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2170.418,12.5,14.0625,7.8125,7.03125,2.34375,4.6875,8.072919,24,24,26,24,24,24,26,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,15.8897972,14.4140062,0.67468363,1.48384058,100.137993,39.189537,6.208294,9.633419,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6036,6036,2022-03-21 03:17:12-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,18.4615364,13.0889416,5.384612,2.30768919,3.076923,2.30768919,7.43790245,27,27,25,24,24,23,27,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.124752,14.6261387,0.6773694,1.59568787,100.138008,39.4810257,6.254471,9.587242,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6037,6037,2022-03-21 03:17:13-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,7.69230747,19.102562,7.69230747,4.615384,1.53846145,14.6153812,9.2094,23,23,26,23,22,24,26,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.5814734,14.0770245,0.6796346,1.62658727,100.138016,39.52107,6.26081467,9.580898,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6038,6038,2022-03-21 03:17:15-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2170.418,14.6153812,11.5384579,5.384612,5.384612,6.92307949,3.076923,7.82051659,26,28,24,24,23,24,28,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.6057625,14.0482025,0.7284764,1.63478494,100.138008,39.2454529,6.21715164,9.624561,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6039,6039,2022-03-21 03:17:16-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,10.0000019,27.6923065,16.9230766,9.230768,5.384612,5.384612,12.435895,26,34,27,27,28,25,30,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,17.838768,16.1545925,0.787788868,1.86705363,100.138016,39.2441254,6.216942,9.624771,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6040,6040,2022-03-21 03:17:17-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,14.84375,32.8125,11.71875,4.6875,3.90625,3.90625,11.9791689,28,25,24,24,24,24,28,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,17.1420231,15.4406347,0.8234081,1.80558276,100.137993,39.22214,6.213459,9.628254,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6041,6041,2022-03-21 03:17:18-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2170.418,9.230768,36.9230728,14.6153812,5.384612,6.153846,5.384612,12.9487219,26,35,28,25,24,24,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,18.3312473,16.6157055,0.821628451,1.84987664,100.138023,39.4231377,6.24530029,9.596413,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6042,6042,2022-03-21 03:17:19-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2173.913,13.8461533,39.23077,10.76923,11.5384579,5.384612,5.384612,14.3589792,27,27,27,26,23,26,27,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,17.9261284,16.1996384,0.81705,1.88015568,100.137993,39.2678223,6.2206955,9.621017,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
6043,6043,2022-03-21 03:17:20-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,6.153846,33.0769234,10.76923,3.076923,5.384612,1.53846145,10.0000086,28,27,24,23,24,24,28,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,16.7036057,14.9995022,0.823126853,1.78703821,100.138016,39.26445,6.22016144,9.62155151,100,1112.93335,69.10974,25,1.51951289,99,2098.34985,81.977005,26,1.523937
