,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7997,7997,2022-03-21 03:50:15-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,10.2306547,10.15625,4.6875,6.31200075,2.34375,16.40625,8.35607052,24,25,24,25,25,24,30,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,25.5550919,13.7251062,10.3966465,3.1928618,100.138008,46.9875832,7.443638,8.398075,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
7998,7998,2022-03-21 03:50:16-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1928.57141,2173.913,6.201923,17.1875,5.46875,3.1129837,1.5625,6.22596169,6.626606,24,25,24,25,25,24,30,4005.51953,3404.69165,3705.10571,4005.51953,4005.51953,3705.10571,21.895052,10.1455631,10.34757,3.11478472,100.137993,47.0003433,7.44565964,8.396053,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
7999,7999,2022-03-21 03:50:17-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1936.87231,2173.913,17.96875,18.75,8.59375,8.59375,7.8125,5.46875,11.1979189,26,30,26,27,34,25,34,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,29.8336964,20.1430683,8.274193,3.22753954,100.138016,47.785862,7.570099,8.271614,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
8000,8000,2022-03-21 03:50:18-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1934.09741,2173.913,81.53846,83.07693,82.30769,82.30769,83.07693,88.46153,83.46153,43,41,42,44,41,41,43,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,61.80244,57.022686,3.67923212,2.675595,100.138,48.0627327,7.61396027,8.227753,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
8001,8001,2022-03-21 03:50:19-04:00,67.84314,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,26.0,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,42,43,44,43,42,44,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,67.66089,63.89763,2.60028338,2.75559568,100.137978,48.7527275,7.7232666,8.118446,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
8002,8002,2022-03-21 03:50:20-04:00,67.84314,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,25.5,15,23,25,1912.18127,2173.913,97.58065,95.1612854,92.7419357,97.58065,99.19355,99.19355,96.90861,37,35,34,44,37,32,40,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,58.51911,55.2000771,2.001614,3.15389132,100.138046,50.79093,8.046154,7.795559,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
8003,8003,2022-03-21 03:50:21-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2177.41943,47.01923,13.89423,21.7548065,14.6153812,40.625,14.84375,25.4587345,34,26,26,27,30,26,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,25.7012539,22.9022865,1.66267991,2.637486,100.138,54.5995636,8.649506,7.19220734,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
8004,8004,2022-03-21 03:50:22-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,26,25.5,15,23,25,1925.82031,2173.913,54.51389,44.9776764,33.09772,45.2380943,59.375,32.8125,45.00248,36,29,35,30,35,29,35,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,39.6897659,37.2069778,1.31123412,2.73034525,100.138016,57.89232,9.171135,6.670578,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
8005,8005,2022-03-21 03:50:23-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1925.82031,2173.913,57.8125,42.1875,33.0605164,30.46875,43.75,40.625,41.3173752,26,26,35,28,26,26,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,34.0446472,32.01031,0.969714,2.395481,100.138023,59.9003563,9.489243,6.3524704,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
8006,8006,2022-03-21 03:50:24-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,26,25.5,15,23,25,1936.87231,2173.913,26.5625,11.71875,12.4879837,14.84375,25.0,10.15625,16.7948723,35,26,25,26,25,25,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,27.2963028,20.7970772,4.935626,3.56182814,100.138,60.483387,9.581604,6.260109,100,1112.93457,69.10974,26,1.51951337,99,2100.16821,82.0270844,26,1.52402318
