,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6839,2022-03-21 03:30:42,65.8823547,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,39.5833359,40.97222,30.5555573,35.4166679,29.1666622,31.25,34.49074,43,29,29,32,31,38,38,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,31.0236568,29.5305462,0.649533868,1.73508751,100.137985,35.89196,5.68590164,10.1558113,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6840,2022-03-21 03:30:43,66.6666641,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,50.0,10.15625,0.0,0.78125,0.78125,0.0,10.2864561,38,25,25,25,24,24,38,4005.52051,4005.52051,4105.65869,4005.52051,4105.65869,4005.52051,15.4024715,13.979825,0.6428558,1.1901685,100.138016,35.7735138,5.667137,10.1745758,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6841,2022-03-21 03:30:44,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1923.0769,2173.913,10.15625,15.625,8.533657,27.2964,1.5625,8.59375,11.9612513,25,25,34,32,25,26,34,4005.52,4005.52,4005.52,4005.52,4105.65771,4005.52,18.9659081,17.3757248,0.643757,1.93510067,100.138,36.75692,5.82292557,10.0187874,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6842,2022-03-21 03:30:45,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,17.9811478,36.71875,21.09375,29.8487072,17.96875,3.125,21.1226883,25,26,25,34,32,25,34,4005.521,4105.65869,4005.521,4005.521,4105.65869,4005.521,24.1706123,22.6728573,0.641111434,1.55186987,100.138023,35.6318741,5.644699,10.1970139,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6843,2022-03-21 03:30:46,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,45.4326935,42.96875,1.5625,11.7067337,11.71875,2.36855149,19.2929916,25,30,24,36,24,25,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,21.5812931,20.1479454,0.645384,1.44788659,100.138008,35.7465668,5.6628685,10.1788445,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6844,2022-03-21 03:30:47,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,0.992000043,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,13.0769253,58.4615364,22.3076935,32.30769,3.8461566,3.834498,22.3057575,32,38,34,29,31,28,38,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,23.4466553,21.9898319,0.648305535,1.62218833,100.138016,35.77852,5.6679306,10.1737823,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6845,2022-03-21 03:30:48,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,10.3174572,36.5079346,46.8253975,16.6666622,9.523809,15.1305676,22.4953,26,36,34,27,26,26,36,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,25.8484211,24.36078,0.6459857,1.7001158,100.138,35.6946259,5.65464,10.1870728,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6846,2022-03-21 03:30:49,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1914.89368,2166.934,28.90625,21.09375,38.6658669,19.53125,20.3125,2.31971145,21.8048878,34,26,36,26,26,26,36,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,26.75601,25.3005829,0.64554137,1.47893262,100.138016,35.98284,5.70029831,10.1414146,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6847,2022-03-21 03:30:50,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,26,25.5,15,23,25,1914.89368,2177.41943,6.25,47.65625,20.3125,28.125,14.84375,11.71875,21.484375,27,26,28,34,35,27,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,26.5223274,25.0698013,0.6408343,1.53427088,100.138,36.7865372,5.82761765,10.0140953,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6848,2022-03-21 03:30:51,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,9.375,48.4375,14.84375,2.34375,9.375,43.75,21.3541679,28,31,25,27,27,33,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,24.5867271,23.1341152,0.639799237,1.44095242,100.138,36.64302,5.804882,10.0368309,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6849,2022-03-21 03:30:52,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1934.09741,2173.913,21.53846,56.92308,26.1538448,23.84615,16.1538486,48.46154,32.17948,39,35,37,38,35,37,39,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,32.79374,31.2113914,0.645617,1.906508,100.138016,37.28389,5.9064064,9.935307,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6850,2022-03-21 03:30:53,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,26,25.5,15,23,25,1923.0769,2173.913,50.78125,55.46875,51.5625,53.90625,51.5625,56.25,53.25521,40,37,37,44,38,39,44,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,45.2933731,43.1178169,1.05577254,2.70964718,100.137985,40.37789,6.396549,9.445164,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6851,2022-03-21 03:30:54,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,26,25.5,15,23,25,1912.18127,2177.41943,96.09375,94.53125,93.75,95.3125,92.96875,94.53125,94.53125,38,38,37,38,38,34,38,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,60.8261681,50.7682343,8.021449,4.827049,100.137985,41.3058167,6.54354858,9.298164,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6852,2022-03-21 03:30:55,61.9607849,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,26,25.5,15,23,25,1925.82031,2180.937,66.92307,63.8461533,66.15385,60.46875,67.69231,69.78365,65.8113,33,27,26,32,27,28,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,45.5274429,34.38247,9.276019,4.41309738,100.138016,41.22245,6.530342,9.311371,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6853,2022-03-21 03:30:56,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1925.82031,2180.937,10.3174572,19.0476189,23.8095226,7.899308,4.76190472,8.717757,12.4255953,30,26,26,27,27,26,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,29.15986,17.8535461,9.641849,3.7329998,100.138039,41.2840729,6.540104,9.301609,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
6854,2022-03-21 03:30:57,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1936.87231,2173.913,11.71875,11.71875,10.15625,14.0625,9.375,13.28125,11.71875,25,26,29,26,26,26,31,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,28.0922775,17.5381813,8.89114,3.74566555,100.138,41.5127831,6.576336,9.265377,100,1112.93384,69.10974,26,1.51951337,99,2098.87964,81.98842,27,1.52402627
