,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3149,2022-03-21 02:28:18,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,20.3125,35.15625,25.78125,14.0625,24.21875,35.9375,25.9114571,31,30,28,29,31,29,31,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,38.76141,26.9197559,10.5070362,3.29897738,100.13797,56.58588,8.964172,6.87754059,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3150,2022-03-21 02:28:19,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2180.937,24.21875,28.125,10.15625,9.375,23.4375,29.6875,20.8333321,32,30,35,29,29,31,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,36.09315,24.2399464,10.42938,3.423009,100.138054,56.539093,8.95676,6.88495255,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3151,2022-03-21 02:28:20,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,24.21875,28.125,19.53125,9.375,13.28125,25.78125,20.0520821,29,31,30,34,27,27,34,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,35.19819,23.6477356,10.152689,3.39210153,100.137993,56.4902077,8.949017,6.89269638,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3152,2022-03-21 02:28:21,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1914.89368,2180.937,14.0625,26.5625,13.3184547,12.5,18.75,24.21875,18.2353668,28,27,30,27,31,28,31,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,34.122612,22.1811047,10.5825319,3.35739851,100.138008,56.697464,8.98185,6.85986328,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3153,2022-03-21 02:28:22,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2173.913,32.8125,31.25,33.5216331,32.03125,35.9375,35.9375,33.5817261,34,33,30,31,39,32,37,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,42.27711,35.5147476,5.54389668,2.84963059,100.138016,57.1586227,9.054905,6.786808,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3154,2022-03-21 02:28:23,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1925.82031,2177.41943,40.625,54.6875,39.84375,38.28125,42.96875,41.40625,42.96875,28,33,29,32,40,33,39,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,41.9300957,37.9740448,2.82382679,2.48529935,100.138008,58.1560669,9.212917,6.62879562,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3155,2022-03-21 02:28:24,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,7.8125,25.78125,14.0873013,20.3869038,28.90625,27.34375,20.7196541,25,28,27,27,29,29,29,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,25.28261,22.362812,2.04869175,1.66668439,100.138016,58.44681,9.258976,6.582737,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3156,2022-03-21 02:28:25,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.008,1.016,25.5,26,25.5,15,23,25,1923.0769,2173.913,26.5625,39.84375,28.73798,19.42308,43.75,40.625,33.1570435,40,37,35,39,39,37,39,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,36.5328,33.4292,2.01194954,2.49609637,100.137962,60.18089,9.533684,6.308029,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3157,2022-03-21 02:28:26,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2173.913,27.34375,38.28125,23.4375,28.125,24.21875,29.9603157,28.5610981,26,31,27,27,27,31,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,37.4653473,27.9045429,8.145255,3.37616158,100.138046,60.0865173,9.518734,6.322979,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
3158,2022-03-21 02:28:27,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,35.9375,41.40625,32.03125,35.15625,28.90625,48.1610527,36.933094,26,30,26,27,33,27,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,43.0985832,31.71073,10.0374269,3.29422975,100.138,60.1727753,9.532398,6.30931473,100,1112.81946,69.10974,26,1.5195545,99,2097.47241,81.9725952,26,1.523865
