,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1593,2022-03-21 02:02:13,62.7451,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2173.913,8.59375,26.5625,31.25,17.96875,16.40625,17.96875,19.7916679,24,33,23,26,24,24,33,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,21.5692425,19.480484,1.03076565,2.1949687,100.138016,32.9650345,5.222225,10.6194878,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1594,2022-03-21 02:02:14,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,14.0625,20.3125,10.15625,10.2058525,7.8125,8.65575,11.8675528,27,26,27,27,28,24,28,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.0965748,13.48582,0.7538733,1.62494969,100.138,34.2352524,5.42345047,10.4182625,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1595,2022-03-21 02:02:15,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,2.34375,2.34375,0.793647766,1.5625,0.0,0.793647766,1.30621791,21,21,22,22,21,22,24,4105.65625,3004.13867,2102.897,1201.6554,801.103638,801.103638,2.62920475,1.45671654,0.42178008,1.056454,100.137955,34.308815,5.43510437,10.4066086,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1596,2022-03-21 02:02:16,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,0.78125,0.0,0.0,0.0,0.0,0.0,0.130206347,21,21,21,21,22,22,24,4005.52051,3104.27856,2203.03638,1301.79419,801.1041,801.1041,2.59039187,1.42965758,0.408787549,1.05579031,100.138016,34.3085556,5.43506241,10.4066505,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1597,2022-03-21 02:02:17,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,31.2379837,9.375,1.5625,0.78125,3.1129837,2.31971145,8.064908,36,24,23,24,23,24,36,4105.66064,4005.52246,4105.66064,4105.66064,4005.52246,4005.52246,14.4417686,13.072998,0.619187057,1.17435575,100.138062,34.6360855,5.48695,10.354763,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1598,2022-03-21 02:02:18,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,35.9375,9.375,1.5625,0.78125,1.5625,0.78125,8.333331,36,25,24,24,24,24,36,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,14.98024,13.5765095,0.640250742,1.22904408,100.138,35.4407959,5.61442947,10.2272835,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1599,2022-03-21 02:02:19,60.7843132,100,100,100,100,100,100,1.016,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1925.82031,2177.41943,9.499007,10.9375,7.8125,4.6875,0.0,1.5625,5.74982738,23,24,23,24,24,24,25,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,15.6874266,14.2781258,0.6367314,1.24225581,100.138016,34.9748764,5.540619,10.3010941,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1600,2022-03-21 02:02:20,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2177.41943,2.29603648,0.7692337,0.0,0.7692337,0.7692337,1.53846145,1.02369785,24,24,23,24,24,24,25,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,12.6411791,11.2649832,0.6323682,1.10567415,100.138008,34.77041,5.5082283,10.3334846,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1601,2022-03-21 02:02:21,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,14.84375,17.96875,0.78125,0.78125,2.34375,0.78125,6.25,32,35,24,25,24,23,35,4005.52026,4105.658,4005.52026,4005.52026,4105.658,4005.52026,16.0568352,14.6692333,0.634934247,1.1787374,100.138008,34.1653748,5.41238,10.4293327,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1602,2022-03-21 02:02:22,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,66.40625,69.53125,65.625,63.8257561,61.71875,59.375,64.4136658,35,36,36,39,29,30,39,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,52.68633,50.94944,0.713249266,2.5899415,100.138,37.2561722,5.90201569,9.939697,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1603,2022-03-21 02:02:23,64.70589,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,48.859127,53.125,37.5,46.875,44.53125,32.2544632,43.85747,39,37,28,37,37,35,39,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,47.62456,46.08644,0.6322003,2.01065516,100.138016,37.1928673,5.891987,9.949726,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1604,2022-03-21 02:02:24,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,49.0024033,44.53125,44.53125,40.625,39.0625,34.2788467,42.00521,36,36,35,38,33,35,38,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,45.264782,43.747097,0.632282853,2.09146166,100.138008,37.6878548,5.970402,9.871311,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1605,2022-03-21 02:02:25,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,31.25,47.65625,41.4558525,30.46875,44.5436478,36.23512,38.6016,39,36,28,38,38,36,39,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,43.3380966,41.86196,0.632302165,1.888978,100.138008,37.8385963,5.994282,9.847431,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1606,2022-03-21 02:02:26,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1920.34143,2177.41943,41.947113,36.9230728,50.0120163,34.35897,49.2307663,36.1538467,41.4376335,39,28,37,38,38,36,39,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,45.9428177,44.4575462,0.632484138,1.7994262,100.138016,38.0464554,6.02721,9.814503,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1607,2022-03-21 02:02:27,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2177.41943,44.3300247,14.3113136,11.8551617,17.1875,8.730162,9.375,17.63153,36,26,25,25,23,24,36,4105.65869,4105.65869,4105.65869,4005.52075,4005.52075,4005.52075,20.00058,18.5689068,0.63478297,1.28081143,100.138016,38.15347,6.04416275,9.79755,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1608,2022-03-21 02:02:28,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2180.937,38.86447,12.4759617,3.90625,2.34375,1.5504837,2.38095522,10.253644,34,33,29,28,25,26,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,18.0969315,16.6586227,0.657119155,1.28689158,100.138016,39.22515,6.213936,9.627777,100,1112.67871,69.10974,26,1.51962841,99,2095.90869,81.96546,26,1.52383161
1609,2022-03-21 02:02:29,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,28.9434547,28.9566517,11.0119047,10.3174572,10.15625,7.837701,16.2038975,36,25,24,24,24,24,36,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,20.5901737,19.1243038,0.6528781,1.606336,100.138008,39.9031258,6.32133865,9.520374,100,1112.68225,69.10974,26,1.5196265,99,2096.063,81.96472,26,1.52381682
1610,2022-03-21 02:02:30,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,29.2307682,13.5246868,3.8461566,2.272725,2.30768919,6.1188817,9.55016,24,28,25,27,24,24,28,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.2703285,13.700182,0.7722825,1.45125,100.138008,41.3597069,6.552086,9.289627,100,1112.68225,69.10974,26,1.5196265,99,2096.063,81.96472,26,1.52381682
1611,2022-03-21 02:02:31,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,6.25,34.375,4.6875,3.90625,3.125,3.125,9.244794,24,26,25,26,24,24,26,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,15.0160694,13.1143236,0.9590039,2.22335744,100.137993,42.5462036,6.74004745,9.1016655,100,1112.68225,69.10974,26,1.5196265,99,2096.063,81.96472,26,1.52381682
1612,2022-03-21 02:02:32,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2170.418,11.71875,46.9618073,8.59375,7.03125,0.78125,3.91864777,13.167572,24,35,23,25,23,24,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,19.5387726,17.6393661,0.9543471,1.95257843,100.138016,43.8415451,6.94525146,8.89646149,100,1112.68225,69.10974,26,1.5196265,99,2096.063,81.96472,26,1.52381682
