,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6047,2022-03-19 16:08:38,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,31,24.5,118,27.5,111,110,109,1668.72681,2180.937,39.0625,35.9375,37.5,32.8125,36.328125,28,37,26,28,35,3904.45386,3904.45386,3904.45386,3904.45386,17.3860874,11.5486622,0,1.54195821,100.114204,33.56299,5.34967041,10.5895233,51,52,0,0,0,51,15,0,788,692,135,0.775000036,0.85,0.8,3,2,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6048,2022-03-19 16:08:39,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,118,27.5,111,110,109,1666.66663,2180.937,47.6923065,50.7692337,44.6153831,56.92308,50.0,32,36,38,35,37,3904.45264,3904.45264,3904.45264,3904.45264,27.7242756,22.1044979,0,1.752029,100.114174,33.8342438,5.392906,10.5462875,51,52,0,0,0,51,15,0,789,226,292,0.8,0.675,0.8,25,1,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6049,2022-03-19 16:08:40,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,34,24.5,118,27.5,110,110,109,1652.38684,2188.00659,48.4375,50.0,50.0,45.3125,48.4375,29,39,32,37,39,3904.45557,3904.45557,3904.45557,3904.45557,24.6718521,18.6675587,0,1.7602241,100.114243,34.74218,5.53762436,10.4015694,52,52,0,0,0,52,17,0,792,944,107,0.775000036,0.85,0.8,5,1,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6050,2022-03-19 16:08:41,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,117,27.0,110,110,109,1656.44177,2184.466,23.0769215,41.53846,23.0769215,26.1538448,28.46154,29,30,27,39,39,3904.45386,3904.45386,3904.45386,3904.45386,24.18703,15.3546963,0,1.44376385,100.114204,34.96852,5.5737,10.3654938,50,50,0,0,0,50,11,0,786,200,34,0.775000036,0.675,0.8,0,1,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6051,2022-03-19 16:08:42,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,24.5,118,27.0,110,110,109,1658.47668,2180.937,20.3125,43.75,50.0,34.375,37.109375,32,36,32,42,42,3904.45337,3904.45337,3904.45337,3904.45337,28.3234215,18.9858818,0,1.67141354,100.114189,36.8036156,5.86619949,10.0729942,50,50,0,0,0,50,10,0,786,206,38,0.775000036,0.675,0.8,0,1,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6052,2022-03-19 16:08:43,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,24.5,118,27.0,111,110,109,1674.938,2180.937,20.3125,46.875,59.375,37.5,41.015625,29,29,35,32,35,3904.45361,3904.45361,4004.56787,3904.45361,25.486784,18.7155,0,1.564731,100.1142,36.96662,5.8921814,10.0470123,51,54,0,0,0,51,14,0,786,582,59,0.775000036,0.675,0.8,0,1,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6053,2022-03-19 16:08:44,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,24.5,118,27.0,110,110,109,1674.938,2184.466,28.125,35.9375,46.875,31.25,35.546875,33,34,31,34,34,3904.454,4004.56836,3904.454,3904.454,26.0329647,18.7097473,0,1.4886682,100.114204,37.17151,5.924839,10.0143547,51,52,0,0,0,51,15,0,787,656,89,0.775000036,0.85,0.8,3,3,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6054,2022-03-19 16:08:45,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,37,24.5,118,27.0,111,110,109,1679.10449,2188.00659,44.6153831,47.6923065,56.92308,72.30769,55.384613,30,36,31,38,38,3904.45435,3904.45435,3904.45435,3904.45435,30.6840477,24.040123,0,1.969064,100.11422,37.72582,6.013191,9.9260025,52,52,0,0,0,52,18,0,789,1198,119,0.775000036,0.85,0.8,1,0,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6055,2022-03-19 16:08:46,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,35,24.5,118,27.0,111,110,109,1674.938,2188.00659,26.1538448,38.4615364,26.1538448,21.53846,28.0769234,29,36,25,27,36,3904.45313,4004.56738,3904.45313,4004.56738,20.9876518,13.6791964,0,1.39203537,100.114189,37.9639,6.05114,9.888054,51,52,0,0,0,51,10,0,786,200,35,0.775000036,0.675,0.8,0,1,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6056,2022-03-19 16:08:47,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.512,1.016,3.40800023,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,24.5,118,27.0,111,110,109,1662.56152,2188.00659,29.2307682,39.9999962,24.6153831,26.1538448,30.0000019,27,37,27,33,37,3904.45386,3904.45386,3904.45386,3904.45386,22.08812,15.4231777,0,1.62957954,100.114204,38.5813942,6.149563,9.789631,52,54,0,0,0,52,17,0,788,788,88,0.775000036,0.675,0.8,1,1,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6057,2022-03-19 16:08:48,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,24.5,118,27.0,111,110,109,1654.41174,2188.00659,23.4375,37.5,18.75,29.6875,27.34375,27,28,27,27,28,3904.454,3904.454,3904.454,3904.454,22.20851,14.547389,0,1.54286146,100.114212,38.1743431,6.08468246,9.854511,52,54,0,0,0,52,17,0,786,698,144,0.775000036,0.85,0.8,9,5,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6058,2022-03-19 16:08:49,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.432,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,24.5,117,27.0,110,110,109,1664.61157,2188.00659,23.0769215,18.4615364,16.9230766,7.69230747,16.53846,27,28,26,26,28,3904.45386,4004.568,3904.45386,4004.568,16.1601753,9.652088,0,1.4200176,100.114204,38.2386246,6.09492874,9.844265,52,54,0,0,0,52,17,0,787,940,87,0.775000036,0.85,0.8,2,4,0,99,2030.52,84.2596359,25,1.5127176,100,1111.61877,69.1106339,25,1.52008116
6059,2022-03-19 16:08:50,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.5,118,27.0,110,110,109,1654.41174,2184.466,18.4615364,21.53846,13.8461533,18.4615364,18.07692,28,33,26,33,33,4004.56763,3904.45337,3904.45337,3904.45337,17.40842,10.93617,0,1.57933092,100.114189,38.4001732,6.120678,9.818516,52,54,0,0,0,52,17,0,787,946,66,0.775000036,0.85,0.8,3,1,0,99,2030.52771,84.25996,25,1.51271629,100,1111.61877,69.1106339,25,1.52008116
6060,2022-03-19 16:08:51,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,29,24.5,118,27.0,110,110,109,1646.34143,2188.00659,10.9375,12.5,6.25,12.5,10.546875,26,28,26,27,28,3904.454,3904.454,3904.454,4004.56836,14.6052971,7.958189,0,1.345251,100.114212,38.44519,6.12785339,9.81134,52,54,0,0,0,52,14,0,787,592,73,0.775000036,0.675,0.8,0,1,0,99,2030.52771,84.25996,25,1.51271629,100,1111.61877,69.1106339,25,1.52008116
6061,2022-03-19 16:08:52,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.424000025,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,24.5,117,27.0,111,110,109,1652.38684,2170.418,6.25,17.1875,12.5,15.625,12.890625,26,35,26,30,34,3904.454,4004.568,3904.454,4004.568,15.9854679,9.236503,0,1.45410752,100.114204,38.7858,6.182144,9.75705,52,54,0,0,0,52,18,0,788,1220,58,0.775000036,0.85,0.8,0,0,0,99,2030.52771,84.25996,25,1.51271629,100,1111.61877,69.1106339,25,1.52008116
6062,2022-03-19 16:08:53,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,30,24.5,118,27.0,110,110,109,1656.44177,2180.937,18.75,17.1875,9.375,14.0625,14.84375,26,27,25,26,28,4004.56836,4004.56836,3904.454,3904.454,15.3019161,8.979151,0,1.45447993,100.114212,38.51335,6.13871765,9.800476,52,54,0,0,0,52,18,0,787,1202,84,0.775000036,0.85,0.8,0,0,0,99,2030.52771,84.25996,25,1.51271629,100,1111.61877,69.1106339,25,1.52008116
6063,2022-03-19 16:08:54,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,24.5,118,27.0,111,110,109,1646.34143,2188.00659,16.9230766,29.2307682,9.230768,12.3076916,16.9230766,26,27,25,27,27,3904.45337,4004.56738,3904.45337,3904.45337,15.9556093,9.539349,0,1.3739711,100.114189,38.64259,6.159317,9.779877,53,54,0,0,0,53,19,0,787,1200,59,0.775000036,0.85,0.8,0,0,0,99,2030.52771,84.25996,25,1.51271629,100,1111.61877,69.1106339,25,1.52008116
6064,2022-03-19 16:08:55,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,24.5,118,27.0,111,110,109,1654.41174,2180.937,24.6153831,38.4615364,19.9999981,24.6153831,26.9230785,27,28,26,28,28,4004.568,3904.454,4004.568,3904.454,19.2044716,12.8134375,0,1.64211059,100.114204,38.79578,6.183735,9.755459,53,54,0,0,0,53,22,0,788,1680,96,0.775000036,0.85,0.8,0,1,0,99,2030.52771,84.25996,25,1.51271629,100,1111.61877,69.1106339,25,1.52008116
