,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13796,13796,2022-03-31 14:59:51-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,38,29.0,116,29.5,110,108,108,1683.29175,2188.00659,45.3125,40.625,37.5,48.4375,42.96875,36,40,39,42,42,3904.46069,3904.46069,3904.46069,3904.46069,25.1637154,19.34524,0,1.68918419,100.11438,38.1534462,6.081352,9.85784149,51,52,0,0,0,51,12,0,789,202,181,0.8,0.675,0.8,13,2,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13797,13797,2022-03-31 14:59:52-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,29.0,117,29.5,110,108,108,1685.39331,2191.55835,46.875,43.75,46.875,45.3125,45.703125,30,32,29,31,32,3904.46118,3904.46118,3904.46118,3904.46118,23.8662071,17.8113861,0,1.7213484,100.114388,38.2709122,6.100075,9.839119,51,54,0,0,0,51,18,0,788,656,205,0.775000036,0.85,0.8,26,16,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13798,13798,2022-03-31 14:59:53-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,29.0,117,29.0,110,108,108,1693.85193,2188.00659,10.9375,10.9375,9.375,21.875,13.28125,29,30,29,29,30,3904.46069,4004.5752,3904.46069,3904.46069,14.6815882,8.171449,0,1.38017273,100.11438,38.2335052,6.0941124,9.845081,51,52,0,0,0,51,11,0,789,200,98,0.775000036,0.675,0.8,9,3,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13799,13799,2022-03-31 14:59:54-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,29.0,116,29.0,110,108,108,1674.938,2188.00659,25.0,20.3125,17.1875,20.3125,20.703125,30,32,30,32,32,3904.46045,3904.46045,3904.46045,3904.46045,16.85577,10.5178118,0,1.55235732,100.114372,38.2381248,6.09484863,9.844345,51,52,0,0,0,51,14,0,791,756,76,0.775000036,0.675,0.8,4,1,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13800,13800,2022-03-31 14:59:55-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,29.0,116,29.0,110,108,108,1670.79211,2188.00659,10.9375,17.1875,15.625,21.875,16.40625,28,29,27,29,30,3904.46143,3904.46143,4004.57568,3904.46143,14.2596569,7.84534836,0,1.36706209,100.114395,38.0924721,6.07163239,9.867561,50,50,0,0,0,50,11,0,790,200,82,0.775000036,0.675,0.8,7,2,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13801,13801,2022-03-31 14:59:56-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.216,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,29.0,116,29.0,110,108,108,1670.79211,2180.937,17.1875,15.625,10.9375,15.625,14.84375,28,30,28,29,31,3904.46069,3904.46069,4004.575,3904.46069,14.298727,7.79232454,0,1.36665022,100.114372,38.1108246,6.07455826,9.864635,51,52,0,0,0,51,12,0,789,200,132,0.775000036,0.675,0.8,15,4,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13802,13802,2022-03-31 14:59:57-04:00,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,29.0,116,29.0,110,108,108,1679.10449,2188.00659,17.1875,15.625,20.3125,20.3125,18.359375,29,30,28,30,31,3904.46118,4004.57568,3904.46118,3904.46118,14.1161871,8.093257,0,1.37301266,100.114395,38.060257,6.066498,9.872696,52,54,0,0,0,52,16,0,790,798,139,0.775000036,0.85,0.8,9,6,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13803,13803,2022-03-31 14:59:58-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.136,0.144000009,0.128,0.136,30,29.0,117,29.0,110,108,108,1677.01868,2188.00659,12.5,17.1875,17.1875,12.5,14.84375,29,30,29,29,31,3904.46069,3904.46069,3904.46069,3904.46069,13.977005,7.80887127,0,1.35734248,100.114372,38.08754,6.07084656,9.868347,52,54,0,0,0,52,17,0,789,692,195,0.775000036,0.85,0.8,15,9,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13804,13804,2022-03-31 14:59:59-04:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,29.0,117,29.0,110,108,108,1677.01868,2188.00659,14.0625,17.1875,17.1875,14.0625,15.625,29,30,27,29,31,3904.46069,3904.46069,3904.46069,3904.46069,13.7496376,7.64714956,0,1.357968,100.11438,38.1044846,6.07354736,9.865646,52,54,0,0,0,52,16,0,791,836,118,0.775000036,0.85,0.8,7,5,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
13805,13805,2022-03-31 15:00:00-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.464000016,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,33,29.0,117,29.0,110,108,108,1677.01868,2184.466,26.1538448,27.6923065,32.30769,30.76923,29.2307682,29,32,30,31,32,3904.46,3904.46,3904.46,3904.46,21.6898766,15.7282724,0,1.73923719,100.114357,38.04951,6.064785,9.874409,51,54,0,0,0,51,17,0,790,904,107,0.775000036,0.85,0.8,9,4,0,100,1495.82654,46.5730247,26,1.53119957,99,2305.944,84.77034,27,1.536601
