,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1602,2022-03-19 14:53:43,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,33,26.0,118,27.0,111,110,109,1654.41174,2195.122,20.3125,40.625,50.0,35.9375,36.71875,28,35,27,28,35,3904.45313,3904.45313,3904.45313,3904.45313,19.6671486,15.443222,0,1.41858423,100.114182,53.7838478,8.572712,7.366482,54,54,0,0,0,54,33,0,970,1750,246,0.775000036,0.85,0.818,10,4,0,99,2027.94238,84.2471,25,1.511872,100,1111.42932,69.1106339,26,1.52016592
1603,2022-03-19 14:53:44,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,33,26.0,118,27.0,111,110,109,1652.38684,2180.937,16.9230766,38.4615364,39.9999962,41.53846,34.2307625,28,31,29,34,34,3904.45435,3904.45435,3904.45435,3904.45435,19.3855667,15.1788235,0,1.39583623,100.114212,53.7892075,8.573566,7.36562729,54,54,0,0,0,54,39,560,1011,1750,376,0.9620001,0.85,0.91200006,21,9,14,99,2027.94238,84.2471,25,1.511872,100,1111.42932,69.1106339,26,1.52016592
1604,2022-03-19 14:53:45,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.136,0.128,0.136,33,26.0,118,27.0,111,110,109,1662.56152,2180.937,29.2307682,36.9230728,41.53846,27.6923065,33.8461533,28,33,30,30,33,3904.45361,3904.45361,3904.45361,3904.45361,19.0927238,14.8915854,0,1.3822974,100.1142,53.78406,8.572746,7.36644745,54,54,0,0,0,54,28,1142,889,1750,160,0.9620001,0.85,0.818,6,2,30,99,2027.94238,84.2471,25,1.511872,100,1111.42932,69.1106339,26,1.52016592
1605,2022-03-19 14:53:46,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,26.0,118,27.0,111,110,109,1654.41174,2180.937,26.5625,29.6875,43.75,32.8125,33.203125,28,29,32,29,32,3904.454,3904.454,3904.454,3904.454,19.2913,14.1855831,0,1.37603307,100.114204,53.7851868,8.572926,7.366268,53,54,0,0,0,53,25,1322,786,1742,194,0.8,0.85,0.8,13,3,34,99,2027.94238,84.2471,25,1.511872,100,1111.42932,69.1106339,26,1.52016592
1606,2022-03-19 14:53:47,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.5,118,27.0,111,110,109,1650.3667,2180.937,20.3125,31.25,43.75,40.625,33.984375,28,32,29,33,33,3904.45361,3904.45361,3904.45361,4004.56787,19.4167728,13.7540131,0,1.38620925,100.1142,53.7390976,8.565578,7.37361526,53,54,0,0,0,53,26,1397,786,1742,195,0.8,0.85,0.8,11,3,36,99,2027.94238,84.2471,25,1.511872,100,1111.42932,69.1106339,26,1.52016592
1607,2022-03-19 14:53:48,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.520000041,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.5,118,27.0,111,110,109,1662.56152,2188.00659,18.75,29.6875,21.875,40.625,27.734375,28,30,28,32,32,3904.45386,3904.45386,3904.45386,3904.45386,19.1663666,13.62778,0,1.37177825,100.114204,53.7322769,8.564491,7.37470245,53,54,0,0,0,53,26,1446,786,1742,202,0.775000036,0.85,0.8,13,3,38,99,2027.94238,84.2471,25,1.511872,100,1111.42932,69.1106339,26,1.52016592
1608,2022-03-19 14:53:49,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.5,118,27.0,111,110,109,1652.38684,2177.41943,18.75,31.25,40.625,46.875,34.375,28,29,27,34,34,3904.45435,3904.45435,3904.45435,3904.45435,18.9206085,14.0440874,0,1.36727178,100.114212,53.6345558,8.548916,7.390278,53,54,0,0,0,54,33,1479,970,1750,235,0.775000036,0.85,0.818,12,4,38,99,2027.94238,84.2471,25,1.511872,100,1111.42932,69.1106339,26,1.52016592
