,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1136,2022-03-19 14:45:56,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,34,24.5,118,27.5,111,110,109,1652.38684,2184.466,31.25,34.375,39.0625,37.5,35.546875,28,29,28,36,36,3904.45386,3904.45386,3904.45386,4004.568,19.5765877,13.354825,0,1.45136583,100.1142,25.8832474,4.12558,11.8136139,48,48,0,0,0,48,11,0,787,200,105,0.775000036,0.675,0.8,1,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1137,2022-03-19 14:45:57,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,24.5,117,27.5,110,110,109,1677.01868,2180.937,28.125,23.4375,39.0625,28.125,29.6875,28,29,39,39,39,3904.45386,4004.568,3904.45386,3904.45386,22.339798,14.1970663,0,1.16878247,100.114204,26.6677551,4.25062561,11.6885681,47,50,0,0,0,47,10,0,787,202,36,0.775000036,0.675,0.8,0,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1138,2022-03-19 14:45:58,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,24.5,118,27.5,111,110,109,1689.612,2188.00659,43.75,43.75,37.5,56.25,45.3125,29,39,28,30,39,3904.45386,3904.45386,3904.45386,3904.45386,26.05433,18.2529545,0,1.44985652,100.114204,26.4329224,4.213196,11.7259979,48,50,0,0,0,48,15,0,787,766,124,0.8,0.675,0.8,1,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1139,2022-03-19 14:45:59,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.5,111,110,109,1698.11316,2180.937,56.25,54.6875,40.625,45.3125,49.21875,31,32,31,40,40,3904.45386,3904.45386,3904.45386,3904.45386,27.5885677,21.88022,0,1.88536334,100.1142,27.8695221,4.442177,11.4970169,48,48,0,0,0,48,10,0,787,202,54,0.775000036,0.675,0.8,0,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1140,2022-03-19 14:46:00,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.5,111,110,109,1683.29175,2180.937,39.0625,64.0625,45.3125,42.1875,47.65625,31,32,29,34,34,3904.45361,3904.45361,3904.45361,3904.45361,26.0873489,20.9746132,0,1.82638264,100.1142,27.8076019,4.432308,11.5068855,48,48,0,0,0,48,14,0,786,200,317,0.775000036,0.675,0.8,14,2,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1141,2022-03-19 14:46:01,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.408000022,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,29,25.0,118,27.5,110,110,109,1674.938,2188.00659,31.25,18.75,25.0,31.25,26.5625,27,28,26,27,28,3203.65479,3203.65479,3203.65479,3203.65479,16.3346615,10.4540663,0,1.58323026,100.114212,27.9093018,4.448517,11.4906769,48,48,0,0,0,48,10,0,787,200,102,0.8,0.675,0.8,1,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1142,2022-03-19 14:46:02,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.160000011,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.5,111,110,109,1664.61157,2184.466,26.1538448,41.53846,39.9999962,46.1538429,38.4615364,29,36,31,31,35,3904.45264,4004.56665,3904.45264,3904.45264,24.6642284,18.2427349,0,1.5679425,100.114166,28.096283,4.478321,11.4608727,48,48,0,0,0,48,10,0,787,200,75,0.775000036,0.675,0.8,1,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1143,2022-03-19 14:46:03,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,117,27.5,111,110,109,1648.35168,2184.466,32.8125,40.625,37.5,53.125,41.015625,28,29,30,37,37,3904.45483,3904.45483,3904.45483,3904.45483,24.045599,17.4515724,0,1.5417043,100.114227,27.8190918,4.43413925,11.5050545,47,48,0,0,0,47,10,0,787,200,90,0.775000036,0.675,0.8,1,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1144,2022-03-19 14:46:04,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,117,27.5,111,110,109,1662.56152,2188.00659,21.875,21.875,21.875,26.5625,23.046875,28,29,38,28,38,3904.454,4004.56836,1501.71313,1501.71313,16.7590656,10.3721647,0,1.44312727,100.114212,27.8970184,4.44656,11.4926338,47,48,0,0,0,47,10,0,787,200,94,0.775000036,0.675,0.8,1,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
1145,2022-03-19 14:46:05,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.45600003,1.016,3.40800023,3.42400026,1.0,0.15200001,0.9760001,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.5,111,110,109,1666.66663,2180.937,20.3125,31.25,21.875,28.125,25.390625,26,27,25,26,27,1701.94092,1701.94092,1701.94092,1701.94092,13.7020445,7.66474056,0,1.43593478,100.114174,27.9630051,4.457077,11.4821167,47,48,0,0,0,47,10,0,787,200,90,0.775000036,0.675,0.8,1,1,0,99,2027.48035,84.24549,25,1.511734,100,1111.40186,69.1106339,25,1.52018321
