,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12760,12760,2022-03-31 14:42:30-04:00,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.42400026,3.40800023,1.0,0.160000011,0.936000049,3.40800023,3.216,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,29.0,117,29.5,110,108,108,1689.612,2188.00659,27.6923065,27.6923065,43.07692,29.2307682,31.9230728,37,40,38,40,40,3904.462,3904.462,3904.462,3904.462,18.2483883,11.2527227,0,1.551276,100.11441,30.3503723,4.83760452,11.1015892,50,52,0,0,0,50,18,0,789,852,261,0.8,0.85,0.8,21,6,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12761,12761,2022-03-31 14:42:31-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.40800023,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,33,29.5,117,29.5,110,108,108,1685.39331,2188.00659,26.9841251,39.6825371,38.0952377,44.4444427,37.30159,28,30,29,30,31,3904.459,3904.459,3904.459,3904.459,22.9080448,15.8785715,0,1.56959271,100.114334,30.5680847,4.872307,11.0668869,50,52,0,0,0,50,15,0,788,372,305,0.8,0.85,0.8,22,8,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12762,12762,2022-03-31 14:42:32-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,40,29.5,117,29.5,110,108,108,1687.5,2188.00659,59.375,60.9375,60.9375,78.125,64.84375,31,31,29,40,43,3904.46387,3904.46387,3904.46387,3904.46387,31.1111927,24.00718,0,1.9981041,100.114456,32.7143555,5.214405,10.7247887,49,50,0,0,0,49,10,0,790,202,34,0.775000036,0.675,0.8,0,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12763,12763,2022-03-31 14:42:33-04:00,85.8823547,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.42400026,1.0,0.160000011,0.936000049,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,29.0,116,29.5,110,108,108,1704.54541,2188.00659,29.6875,23.4375,26.5625,50.0,32.421875,38,31,30,32,38,3904.46045,4004.57471,3904.46045,4004.57471,22.05279,13.526372,0,1.35798168,100.114365,32.45086,5.17240524,10.7667885,49,50,0,0,0,49,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12764,12764,2022-03-31 14:42:34-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.39200002,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,33,29.5,117,29.5,110,108,108,1732.991,2188.00659,15.3846149,18.4615364,36.9230728,29.2307682,24.9999943,28,29,28,29,30,1401.60144,800.915161,1701.9447,1701.9447,18.6531715,10.0231457,0,1.31234562,100.114395,32.4592133,5.17373657,10.7654572,49,50,0,0,0,49,10,0,790,200,42,0.775000036,0.675,0.8,0,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12765,12765,2022-03-31 14:42:35-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.40800023,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,29.0,117,29.5,110,108,108,1719.74524,2188.00659,52.30769,55.384613,66.15385,69.2307739,60.76923,33,35,39,43,43,3904.46021,3904.46021,3904.46021,3904.46021,30.7835979,24.0122948,0,2.02971625,100.114365,33.0475,5.26750565,10.6716881,49,52,0,0,0,49,10,0,789,200,35,0.775000036,0.675,0.8,0,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12766,12766,2022-03-31 14:42:36-04:00,84.70589,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,41,29.5,116,29.5,110,108,108,1717.55725,2195.122,36.9230728,30.76923,23.0769215,60.0000038,37.6923027,33,37,35,37,37,4004.5752,3904.461,3904.461,3904.461,27.275753,17.99072,0,1.40068448,100.11438,33.2116623,5.29367065,10.6455231,49,50,0,0,0,49,10,0,789,200,54,0.775000036,0.675,0.8,1,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12767,12767,2022-03-31 14:42:37-04:00,85.09804,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,29.5,117,29.5,110,108,108,1706.70044,2170.418,39.0625,54.6875,29.6875,59.375,45.703125,33,40,39,32,40,3904.46167,3904.46167,3904.46167,3904.46167,26.1953564,19.2420139,0,1.63771689,100.114395,34.104805,5.43603134,10.5031624,49,50,0,0,0,49,10,0,790,202,52,0.775000036,0.675,0.8,0,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12768,12768,2022-03-31 14:42:38-04:00,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.544,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,39,29.0,117,29.5,110,108,108,1717.55725,2195.122,37.5,35.9375,37.5,32.8125,35.9375,31,42,29,31,42,3904.461,4004.57544,3904.461,3904.461,25.1629314,16.0552483,0,1.48485827,100.11438,34.0136032,5.42149353,10.5177,49,50,0,0,0,49,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
12769,12769,2022-03-31 14:42:39-04:00,83.92157,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.160000011,0.944000065,3.40800023,3.216,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,29.5,117,29.5,110,108,108,1704.54541,2195.122,14.0625,59.375,15.625,43.75,33.203125,31,32,28,36,36,3904.45972,3904.45972,3904.45972,3904.45972,23.3988552,15.6852312,0,1.446612,100.114357,34.35115,5.475296,10.4638977,49,50,0,0,0,49,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,100,1495.82556,46.5730247,26,1.53122246,99,2305.3147,84.7700348,27,1.53632009
