,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6660,2022-03-19 16:19:06,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.440000027,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,117,27.0,110,110,109,1652.38684,2163.46143,14.0625,26.5625,20.3125,14.0625,18.75,27,27,27,27,28,3904.45337,3904.45337,4004.56738,3904.45337,16.1746311,10.0790253,0,1.4257164,100.114189,43.4874725,6.931553,9.007641,53,54,0,0,0,53,17,0,787,798,132,0.8,0.675,0.8,6,3,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6661,2022-03-19 16:19:07,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.480000019,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,111,110,109,1646.34143,2177.41943,6.25,12.5,10.9375,10.9375,10.15625,27,30,26,27,30,3904.45361,4004.56787,3904.45361,3904.45361,13.05822,7.13079453,0,1.23709261,100.1142,43.5205,6.936817,9.002377,53,54,0,0,0,53,14,0,786,450,95,0.775000036,0.675,0.8,3,4,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6662,2022-03-19 16:19:08,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.536,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1662.56152,2188.00659,15.625,15.625,18.75,17.1875,16.796875,27,28,25,26,28,4004.56885,3904.45459,4004.56885,3904.45459,14.8459988,8.893663,0,1.351298,100.11422,43.4903,6.932003,9.007191,53,54,0,0,0,53,18,0,787,1086,89,0.775000036,0.85,0.8,1,1,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6663,2022-03-19 16:19:09,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.496000022,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,111,110,109,1656.44177,2188.00659,4.6875,14.0625,9.375,10.9375,9.765625,26,28,25,27,28,4004.56763,3904.45337,4004.56763,3904.45337,15.3010731,9.299947,0,1.39429438,100.114189,43.62241,6.95306,8.986134,53,54,0,0,0,53,19,0,787,1086,136,0.775000036,0.85,0.8,7,3,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6664,2022-03-19 16:19:10,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.472000033,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,30,25.0,118,27.0,111,110,109,1646.34143,2180.937,10.76923,16.9230766,9.230768,16.9230766,13.4615364,27,28,25,27,29,3904.45386,4004.568,3904.45386,3904.45386,15.9495258,9.952608,0,1.43281341,100.114204,43.59589,6.94883347,8.99036,53,54,0,0,0,53,13,0,786,390,82,0.775000036,0.675,0.8,2,3,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6665,2022-03-19 16:19:11,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.504,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,28,25.0,118,27.0,111,110,109,1654.41174,2180.937,12.5,18.75,10.9375,15.625,14.453125,26,26,25,26,27,3904.45361,3904.45361,3904.45361,3904.45361,14.756484,8.854325,0,1.37123847,100.1142,43.68777,6.963478,8.975716,53,54,0,0,0,53,20,0,787,998,172,0.775000036,0.85,0.8,10,4,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6666,2022-03-19 16:19:12,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.544,1.008,3.40800023,3.40800023,1.0,0.160000011,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,31,25.0,118,27.0,111,110,109,1656.44177,2180.937,23.0769215,24.6153831,15.3846149,18.4615364,20.3846149,27,28,25,27,28,4004.568,3904.454,4004.568,3904.454,16.5769348,10.5338964,0,1.44711328,100.114204,43.6700821,6.960659,8.978535,53,54,0,0,0,53,17,0,786,752,103,0.775000036,0.675,0.8,5,3,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6667,2022-03-19 16:19:13,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,36,25.0,118,27.0,111,110,109,1646.34143,2188.00659,44.6153831,44.6153831,35.384613,38.4615364,40.76923,31,35,33,32,35,3904.45361,3904.45361,3904.45361,3904.45361,25.3515873,18.1894054,0,1.80297673,100.1142,44.09963,7.029125,8.91006851,52,52,0,0,0,52,19,0,786,750,393,0.8,0.85,0.8,29,2,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6668,2022-03-19 16:19:14,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.576000035,1.008,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.984,0.15200001,0.128,0.144000009,0.128,0.136,35,25.0,118,27.0,111,110,109,1658.47668,2195.122,52.30769,61.53846,44.6153831,58.4615364,54.2307663,28,30,26,28,30,3904.45386,3904.45386,4004.568,3904.45386,27.0882587,21.6958084,0,1.99892,100.114204,44.4510574,7.08514,8.8540535,53,54,0,0,0,53,13,0,787,470,64,0.775000036,0.675,0.8,1,1,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
6669,2022-03-19 16:19:15,82.7451,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,32,25.0,118,27.0,110,110,109,1672.86243,2202.284,14.0625,23.4375,29.6875,23.4375,22.65625,27,27,26,27,28,4004.56836,4004.56836,3904.454,3904.454,16.3178463,9.845845,0,1.33341241,100.114204,44.59578,7.1082077,8.830986,52,54,0,0,0,52,10,0,786,202,35,0.775000036,0.675,0.8,0,1,0,99,2030.68408,84.2621155,25,1.512691,100,1111.61877,69.1106339,25,1.52008188
