,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,CPU Core,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #1,Fan #2,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12129,2022-03-19 17:51:02,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.408000022,1.016,3.42400026,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,32,25.5,118,27.5,111,110,110,1664.61157,2188.00659,39.0625,32.8125,28.125,39.0625,34.765625,28,29,27,36,36,3904.45459,3904.45459,3904.45459,3904.45459,17.3960762,11.7102947,0,1.58820975,100.11422,38.51682,6.139271,9.799923,42,46,0,0,0,42,15,0,788,708,116,0.775000036,0.85,0.8,8,5,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12130,2022-03-19 17:51:03,81.1764755,100,49.80392,49.80392,49.80392,49.80392,0.4,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,27,25.5,118,27.0,111,110,110,1666.66663,2180.937,27.6923065,32.30769,19.9999981,23.0769215,25.769228,26,27,25,26,27,1902.16919,1902.16919,3904.45264,3904.45264,12.7827311,7.10663939,0,1.35962272,100.114166,38.71477,6.170822,9.768372,42,46,0,0,0,42,15,0,787,596,146,0.775000036,0.675,0.8,7,6,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12131,2022-03-19 17:51:04,80.78432,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.42400026,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,37,25.5,118,27.0,111,110,110,1656.44177,2180.937,53.125,57.8125,48.4375,57.8125,54.296875,30,39,34,33,39,3904.45532,3904.45532,3904.45532,3904.45532,28.141552,21.9823723,0,1.87020874,100.114235,39.204483,6.24887848,9.690315,42,44,0,0,0,42,12,0,787,298,164,0.8,0.675,0.8,5,5,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12132,2022-03-19 17:51:05,83.13725,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.9760001,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,39,25.5,118,27.5,111,110,109,1648.35168,2188.00659,95.3125,90.625,96.875,92.1875,93.75,39,40,41,42,41,3904.45386,3904.45386,3904.45386,3904.45386,39.053936,33.736,0,2.5388453,100.1142,40.57253,6.466934,9.47225952,42,44,0,0,0,42,16,0,786,202,384,0.8,0.675,0.8,32,1,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12133,2022-03-19 17:51:06,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.120000005,0.136,40,25.5,118,27.0,111,110,109,1660.5166,2177.41943,100.0,96.969696,96.969696,98.48485,98.1060638,37,40,38,41,41,3904.45361,3904.45361,3904.45361,3904.45361,39.5256653,34.6552773,0,2.54277945,100.1142,42.9453468,6.84514236,9.094051,43,46,0,0,0,43,17,0,787,576,523,0.8,0.85,0.8,24,6,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12134,2022-03-19 17:51:07,83.52941,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,39,25.5,118,27.0,111,110,109,1695.97986,2202.284,79.6875,79.6875,89.0625,92.1875,85.15625,31,34,40,34,40,3904.454,3904.454,3904.454,3904.454,33.6362572,29.3224182,0,1.8678546,100.114212,44.11418,7.03144455,8.907749,43,46,0,0,0,43,22,0,786,1032,565,0.8,0.85,0.8,26,1,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12135,2022-03-19 17:51:08,82.35294,100,49.80392,49.80392,49.80392,49.80392,0.568,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.136,0.128,0.136,37,26.0,118,27.0,111,110,109,1689.612,2209.49268,63.0769272,52.30769,72.30769,75.38461,65.76923,31,40,34,35,40,3904.45361,3904.45361,3904.45361,3904.45361,30.7668972,26.54828,0,1.72813427,100.1142,45.8383,7.30625534,8.632938,43,46,0,0,0,44,20,0,786,656,530,0.8,0.675,0.8,34,1,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12136,2022-03-19 17:51:09,81.9607849,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.40800023,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1666.66663,2188.00659,69.2307739,69.2307739,76.92308,87.69231,75.76923,34,37,35,39,39,3904.45386,3904.45386,3904.45386,3904.45386,31.99134,27.70612,0,1.90865958,100.1142,47.57965,7.58381271,8.355381,43,46,0,0,0,43,18,0,786,388,517,0.8,0.675,0.8,34,3,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12137,2022-03-19 17:51:10,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.552000046,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1664.61157,2188.00659,79.6875,59.375,75.0,82.8125,74.21875,33,41,38,38,41,3904.45435,3904.45435,3904.45435,3904.45435,31.9781475,27.7502937,0,1.68548191,100.114212,48.6973877,7.76197052,8.177223,43,46,0,0,0,43,16,0,786,224,507,0.8,0.675,0.8,31,1,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
12138,2022-03-19 17:51:11,81.56863,100,49.80392,49.80392,49.80392,49.80392,0.56,1.016,3.42400026,3.40800023,1.0,0.15200001,0.984,3.40800023,3.2,0.992000043,0.15200001,0.128,0.144000009,0.128,0.136,38,26.0,118,27.0,111,110,109,1660.5166,2188.00659,87.5,73.4375,92.1875,85.9375,84.765625,36,40,37,38,40,3904.45313,3904.45313,3904.45313,3904.45313,35.42986,31.0945244,0,2.06958032,100.114189,50.0843658,7.98304367,7.95615,44,46,0,0,0,44,22,0,785,850,539,0.8,0.85,0.8,32,10,0,99,2032.44983,84.2626,25,1.51321173,100,1111.63489,69.1098557,25,1.52007508
